missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.21_autoCorr_0.48,-0.04579012758413826,0.6310072631537169,-1.2933415776297912,1.195609507121175,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,2
propMissAct_0.21_autoCorr_0.48,0.30058860919733327,0.6646848341004483,-1.014491416387146,1.5952696687893642,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,2
propMissAct_0.21_autoCorr_0.48,0.14246627077690527,0.6599117353610431,-1.139730705343544,1.4365887087890588,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,2
propMissAct_0.21_autoCorr_0.48,0.15585827119229814,0.6453651066509306,-1.092516475789636,1.4399494172914704,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,2
propMissAct_0.21_autoCorr_0.48,0.1150820575990952,0.6649699951643602,-1.1834373038242634,1.4241982868285392,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,2
propMissAct_0.21_autoCorr_0.48,-0.4438798952190688,0.6583546713498314,-1.7368230153638298,0.8300354259562738,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,2
propMissAct_0.21_autoCorr_0.48,-0.7554489568764079,0.6682126619820418,-2.0596727549003147,0.5610141603218539,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,2
propMissAct_0.21_autoCorr_0.48,0.05001531332309992,0.660688803030563,-1.2211243706541792,1.352515443574452,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,2
propMissAct_0.21_autoCorr_0.48,0.47782772354918607,0.6666439826292708,-0.8385841590876221,1.7803626226889,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,2
propMissAct_0.21_autoCorr_0.48,-0.04317192181534554,0.6712484554135748,-1.3817293424037098,1.2704334390181786,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,2
propMissAct_0.21_autoCorr_0.48,-0.3159499434616483,0.6650659630733261,-1.6501964115011005,0.9692067696304492,2014-01-10T00:00:00Z,NA,MAR,brms,2
