missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.24_autoCorr_0.74,-0.005658977816016387,0.6533317391494322,-1.2902174792900845,1.29936836625042,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,141
propMissAct_0.24_autoCorr_0.74,0.3515641340329962,0.6903301806787058,-0.9953371075389185,1.741769535802107,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,141
propMissAct_0.24_autoCorr_0.74,0.2127244035721105,0.691466000041164,-1.1248268836748183,1.561259509850615,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,141
propMissAct_0.24_autoCorr_0.74,0.1819272173559746,0.68259515250029,-1.1704759184676297,1.5134120711845411,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,141
propMissAct_0.24_autoCorr_0.74,0.1638477369023705,0.6915142705442939,-1.1786599809305194,1.5349599276738148,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,141
propMissAct_0.24_autoCorr_0.74,-0.3990082494194011,0.6868164594141815,-1.7484283933956108,0.9402731964408408,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,141
propMissAct_0.24_autoCorr_0.74,-0.7279350165382147,0.67777031236857,-2.0736785699782443,0.6181840786277755,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,141
propMissAct_0.24_autoCorr_0.74,0.08001039909417013,0.684925575574962,-1.268894079559488,1.409771096209571,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,141
propMissAct_0.24_autoCorr_0.74,0.49856166835526566,0.6883846301945323,-0.8573690189321528,1.834548668816485,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,141
propMissAct_0.24_autoCorr_0.74,-0.006250160558830206,0.6864506300156483,-1.3578369041687686,1.3538383085866643,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,141
propMissAct_0.24_autoCorr_0.74,-0.28965700815953377,0.6903050303612144,-1.638680505154774,1.0532339704079674,2014-01-10T00:00:00Z,NA,MAR,brms,141
