missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.21_autoCorr_0.54,b_Intercept,5.77833153728449,0.6539722748676952,4.45671053211766,5.805781108129098,7.013110682952244,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,b_light,1.8891212725085624,0.1587381128047584,1.5620219230710481,1.888866538650023,2.1911826006258797,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,b_Q,-1.7814058041299186,0.18718959311051864,-2.1329277824886255,-1.788558615003304,-1.4000629757676513,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,phi,0.296180051419315,0.061259180999373115,0.17890546455290238,0.295794825471696,0.41797241820204123,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,sigma,0.6021810596781135,0.02452907954033934,0.5556064067574005,0.6011272014640379,0.6535056636665046,MAR,brms,95
propMissAct_0.21_autoCorr_0.54,Intercept,0.4061058275256461,0.0485726912084619,0.31032273909251595,0.4059111069003874,0.5024303974860339,MAR,brms,95
propMissAct_0.41_autoCorr_0.48,b_Intercept,5.596305137456705,0.6524593144618839,4.27647115627059,5.601118890655143,6.8308077502039595,MAR,brms,95
propMissAct_0.41_autoCorr_0.48,b_light,1.9781758217783745,0.168572432317711,1.6460398248632298,1.9776792319214256,2.305653537868489,MAR,brms,95
propMissAct_0.41_autoCorr_0.48,b_Q,-1.7301177975476254,0.18497468274710355,-2.0853396286419845,-1.7323118184522384,-1.3532348952816573,MAR,brms,95
propMissAct_0.41_autoCorr_0.48,phi,0.1955823477555341,0.07854916850542762,0.04359420639076508,0.19466496912909018,0.35103792865272476,MAR,brms,95
propMissAct_0.41_autoCorr_0.48,sigma,0.6182350038526256,0.03029731266308668,0.5636690077593244,0.616705930017605,0.6811480543893923,MAR,brms,95
propMissAct_0.41_autoCorr_0.48,Intercept,0.44407121529900156,0.049802505326612734,0.3448790882727463,0.4437958109003783,0.5446614993369397,MAR,brms,95
propMissAct_0.64_autoCorr_0.47,b_Intercept,5.9243167464326145,0.9767643959657939,3.952226900012064,5.94456518524837,7.848405944461346,MAR,brms,95
propMissAct_0.64_autoCorr_0.47,b_light,2.039906502868585,0.27649231248005235,1.4851134422310421,2.0455641954857633,2.5738096931648085,MAR,brms,95
propMissAct_0.64_autoCorr_0.47,b_Q,-1.8322821581622621,0.27474985890412745,-2.369318000971841,-1.8401326645320673,-1.278185382879795,MAR,brms,95
propMissAct_0.64_autoCorr_0.47,phi,0.2728653790051363,0.11390754447452986,0.03825526282119766,0.27585571218770655,0.4824294077577066,MAR,brms,95
propMissAct_0.64_autoCorr_0.47,sigma,0.7206235665378675,0.047131831860053444,0.6364120174763408,0.7176272406557221,0.821457890917098,MAR,brms,95
propMissAct_0.64_autoCorr_0.47,Intercept,0.44275765480088236,0.0808285550946378,0.28398450220414984,0.442608714493129,0.6030355539110923,MAR,brms,95
