missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.19_autoCorr_0.73,b_Intercept,5.268611765321754,0.6512778277744941,3.9546426572729563,5.288871359100317,6.511161382947766,MAR,brms,75
propMissAct_0.19_autoCorr_0.73,b_light,1.9518239454109714,0.16118826525621205,1.6267010619191904,1.9564894783373614,2.2563860920565517,MAR,brms,75
propMissAct_0.19_autoCorr_0.73,b_Q,-1.6410143717925216,0.18655281528839493,-1.9931100379694333,-1.6471935306387724,-1.2695670043880372,MAR,brms,75
propMissAct_0.19_autoCorr_0.73,phi,0.3043425189812757,0.06173346373097603,0.18699150212075094,0.3037453114552782,0.4271679066750344,MAR,brms,75
propMissAct_0.19_autoCorr_0.73,sigma,0.618493685179236,0.025181094572009184,0.5712338235266942,0.6174912290533552,0.6709496762243992,MAR,brms,75
propMissAct_0.19_autoCorr_0.73,Intercept,0.41611832676158444,0.04993966965490441,0.31789755606893255,0.4164082451036696,0.5133673350111954,MAR,brms,75
propMissAct_0.41_autoCorr_0.77,b_Intercept,5.8740460876333245,0.6885452932620393,4.501489428367565,5.881622166367744,7.179361127040966,MAR,brms,75
propMissAct_0.41_autoCorr_0.77,b_light,1.8403546261149863,0.1809744566475011,1.479826463733316,1.8416552624999756,2.194541214803396,MAR,brms,75
propMissAct_0.41_autoCorr_0.77,b_Q,-1.8029898050154456,0.19759741378576662,-2.1775228460728675,-1.804186541274185,-1.4078355990795375,MAR,brms,75
propMissAct_0.41_autoCorr_0.77,phi,0.27106630555172306,0.07459782218485582,0.12506019157145215,0.26981900210279003,0.41782129751752306,MAR,brms,75
propMissAct_0.41_autoCorr_0.77,sigma,0.6172890696916499,0.0292591073199806,0.5632833874681754,0.6162304426079731,0.6774344288179308,MAR,brms,75
propMissAct_0.41_autoCorr_0.77,Intercept,0.40409843699399206,0.05518690628285502,0.2949549134453907,0.40381257419800104,0.5168602673131651,MAR,brms,75
propMissAct_0.6_autoCorr_0.78,b_Intercept,6.721128188445322,0.9161358118634151,4.82073763878582,6.745280138290083,8.438097476636434,MAR,brms,75
propMissAct_0.6_autoCorr_0.78,b_light,2.1098063907759053,0.2174780302814673,1.6559874946814594,2.1144726998593333,2.5181002806714754,MAR,brms,75
propMissAct_0.6_autoCorr_0.78,b_Q,-2.07782482916957,0.2660310793121631,-2.5767321967030035,-2.086439359784974,-1.520140781936156,MAR,brms,75
propMissAct_0.6_autoCorr_0.78,phi,0.20116036172422697,0.09564800465195639,0.02100841875811348,0.19932022994660542,0.3925352477512715,MAR,brms,75
propMissAct_0.6_autoCorr_0.78,sigma,0.6142198595729585,0.03813072441466088,0.5462255139570875,0.6122026658142984,0.6944087141762111,MAR,brms,75
propMissAct_0.6_autoCorr_0.78,Intercept,0.41233527227347666,0.06622267664150759,0.28400959461756986,0.41149195243402276,0.5458574384668168,MAR,brms,75
