missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.24_autoCorr_0.24,b_Intercept,5.629428912946714,0.6506962873457307,4.276090721579081,5.649758202234265,6.847509877766277,MAR,brms,37
propMissAct_0.24_autoCorr_0.24,b_light,1.867690451376099,0.16838130609385185,1.5242472727165237,1.869355097580602,2.195760606219029,MAR,brms,37
propMissAct_0.24_autoCorr_0.24,b_Q,-1.741047809173063,0.18634842504455096,-2.0895957672269003,-1.7474469236028463,-1.35540911900275,MAR,brms,37
propMissAct_0.24_autoCorr_0.24,phi,0.3064051793472237,0.07042906633623672,0.16608994332336674,0.30689897083529377,0.4421720788233645,MAR,brms,37
propMissAct_0.24_autoCorr_0.24,sigma,0.6119660476850914,0.02640173431797632,0.5615465134220543,0.6113494840230076,0.6657806665117486,MAR,brms,37
propMissAct_0.24_autoCorr_0.24,Intercept,0.3886420391582437,0.05077155200225774,0.2895587668585357,0.38806245384726407,0.49015858919268035,MAR,brms,37
propMissAct_0.43_autoCorr_0.27,b_Intercept,5.004389958822438,0.8112420549957688,3.284427536451723,5.043746851074793,6.480125639706603,MAR,brms,37
propMissAct_0.43_autoCorr_0.27,b_light,1.6824703109859822,0.19358834376533443,1.2828960726209226,1.6859841503348356,2.043514067205374,MAR,brms,37
propMissAct_0.43_autoCorr_0.27,b_Q,-1.5312725346937615,0.2336151466006052,-1.9553624436804031,-1.5438475684491288,-1.0345455274171311,MAR,brms,37
propMissAct_0.43_autoCorr_0.27,phi,0.41320603683569257,0.0938795551107172,0.2322556139466363,0.4113227252302968,0.600531355885073,MAR,brms,37
propMissAct_0.43_autoCorr_0.27,sigma,0.560190322083335,0.028429773167006053,0.5067718479692759,0.5591963832226787,0.6195891495193011,MAR,brms,37
propMissAct_0.43_autoCorr_0.27,Intercept,0.4131852419787177,0.05913033275128442,0.2926266090972901,0.41402704216526665,0.5271367900381172,MAR,brms,37
propMissAct_0.61_autoCorr_0.3,b_Intercept,5.55470749059516,0.8393474295160818,3.902623722418394,5.551666463619631,7.184477241221233,MAR,brms,37
propMissAct_0.61_autoCorr_0.3,b_light,1.8405514985927207,0.21432011983231689,1.413634653546261,1.8421324259808673,2.2670725285712106,MAR,brms,37
propMissAct_0.61_autoCorr_0.3,b_Q,-1.7229660679485652,0.23895141157033659,-2.186261541873835,-1.7213207826509755,-1.2459650619281097,MAR,brms,37
propMissAct_0.61_autoCorr_0.3,phi,0.25546215556492663,0.08911554620517913,0.08010614172820085,0.25585695693458543,0.42422226571045407,MAR,brms,37
propMissAct_0.61_autoCorr_0.3,sigma,0.6532676908248913,0.03980277000345811,0.5803549338043809,0.6513909451506585,0.736653956538095,MAR,brms,37
propMissAct_0.61_autoCorr_0.3,Intercept,0.36482354641671993,0.06652859089506456,0.23680563373588331,0.3636674460049437,0.5002288645808118,MAR,brms,37
