missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.25_autoCorr_0.27,0.04863782426602494,0.6050496394812029,-1.1288562313685517,1.2365935894014861,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,0.3433584122247663,0.6505268285922629,-0.9332215580575428,1.624370474237158,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,0.1948512935085499,0.6569411986566412,-1.0892498396216412,1.4990611999456889,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,0.20904419093374094,0.6660148931713078,-1.0981992188390561,1.5188164023747366,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,0.16882310770697115,0.6702494568314068,-1.1572550572380058,1.4666117648086565,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,-0.2949510830216217,0.6660722945654116,-1.5996235799320662,1.0128053867677704,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,-0.5915898305872522,0.6750293504864515,-1.8905310006477154,0.7448834721780004,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,0.11309315024035274,0.6600022466035682,-1.211704151706906,1.3761207142741343,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,0.47176706012118846,0.6715351503478006,-0.8598461153449058,1.7937146571447309,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,0.023230397481562737,0.6662018117891997,-1.303986340480695,1.344156047740004,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,-0.2159707560154069,0.6644226341112204,-1.5157570614074583,1.0615126370123877,2014-01-10T00:00:00Z,NA,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,-0.5976590201762385,0.6781761117531364,-1.8877043177871706,0.7290973475339256,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,-0.41389927329397547,0.6749456404877505,-1.7346470592936083,0.916417179773261,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,-0.4657414923906094,0.6653372426872424,-1.7429321443985997,0.8282743434799877,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,-0.4050410637529642,0.6737589946740052,-1.693626168166203,0.945902574951884,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,-0.39451031994413965,0.6687223314905044,-1.7141511527062276,0.9489587671217917,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,-0.27855111439119257,0.664044394348356,-1.5919985391939482,1.0627870128267438,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,-0.3517654890817677,0.6603769084178874,-1.6494351492740136,0.9383941980593645,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,-0.2735639564975931,0.6606806187487165,-1.6021036586422273,1.0420091035550065,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,-0.33976616736879456,0.6677739776706181,-1.6617455907479903,0.9525764151424819,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,-0.31402443351394227,0.664699674537898,-1.6102899789576182,0.9886734443659602,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,0.2650404706133735,0.6634570687414795,-1.0262083743073802,1.564392487005958,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,0.6836266445522317,0.6749678808382246,-0.6675660900881935,2.004545141237148,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,0.18984000320423058,0.6628445409212156,-1.108524480405712,1.493186299119146,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,0.05247247037452664,0.6701719495560183,-1.2745244897908405,1.3574420551838449,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,-0.0975148122798142,0.6704914318641456,-1.42299502220117,1.209479936277284,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,-0.23836419386579064,0.6655525152544972,-1.5346056875464733,1.0662184749399097,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,-0.044493760036929855,0.664783279884157,-1.3180958492847907,1.2863109088540383,2014-01-27T00:00:00Z,NA,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,0.13970502008979344,0.6623201046670656,-1.148307173664468,1.4477629763199746,2014-01-28T00:00:00Z,NA,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,0.244613207303793,0.6585655981175236,-1.0508332179061448,1.5247875236396045,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,0.04047743045943229,0.6658145983418172,-1.2877059306376015,1.3409451092723554,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,0.13278575438101464,0.6653757581765956,-1.1530830240169836,1.4560723816568923,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,-0.08771611643594529,0.6694842441741938,-1.3970992621838993,1.1951878144866224,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,-0.009722826567804451,0.6701344783010824,-1.3204710798209096,1.3127090132803065,2014-02-02T00:00:00Z,-1.0831006234676563,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,0.15096026697620055,0.6619593783598333,-1.1331850382533162,1.4392971027502686,2014-02-03T00:00:00Z,NA,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,0.18850409652499212,0.6599414617914228,-1.1003111444495755,1.4608999517685586,2014-02-04T00:00:00Z,-0.7373849074605138,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,0.14719025610298966,0.6601412247071258,-1.1651066545438031,1.447223801474538,2014-02-05T00:00:00Z,-0.6020917744441472,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,-0.08356249012486473,0.6675110291165052,-1.3951077877202915,1.234757584174459,2014-02-06T00:00:00Z,-1.3604860622807733,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,0.20722137380851927,0.6663220500095337,-1.1025576781019013,1.5236602020210455,2014-02-07T00:00:00Z,-0.5907313672844736,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,0.3891364933101236,0.6652371880930238,-0.9141601875627764,1.7122934043726779,2014-02-08T00:00:00Z,-0.4387031063222623,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,0.11060944439368445,0.66793489901737,-1.1846066975371417,1.4291623701041456,2014-02-09T00:00:00Z,-0.00344968843796353,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,0.0448511601420987,0.6742680696624883,-1.298385277002415,1.3631839994601807,2014-02-10T00:00:00Z,-0.8532588691615512,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,0.24904490061988035,0.6685671753266623,-1.0520301951800066,1.553651206904778,2014-02-11T00:00:00Z,-0.47375806377837354,MAR,brms,97
