missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.22,b_Intercept,5.008471078006493,0.638963083580365,3.7157847303507747,5.023065191547945,6.235147711386565,MAR,brms,121
propMissAct_0.23_autoCorr_0.22,b_light,1.9139036331197805,0.16300078288442357,1.5890249283567262,1.9147250301704903,2.22463685055398,MAR,brms,121
propMissAct_0.23_autoCorr_0.22,b_Q,-1.561307205923281,0.1832937505962704,-1.9111307670676767,-1.5653185388530235,-1.1899089316584872,MAR,brms,121
propMissAct_0.23_autoCorr_0.22,phi,0.2951380371466593,0.065406429482701825,0.16805060193467827,0.2955368265910041,0.42291649539063236,MAR,brms,121
propMissAct_0.23_autoCorr_0.22,sigma,0.6258713963701936,0.02632361829419255,0.5769611669644003,0.6253122157470601,0.6794000452277548,MAR,brms,121
propMissAct_0.23_autoCorr_0.22,Intercept,0.41757598334728996,0.049389459105922726,0.3217797522605446,0.41810645180342976,0.5138552783649489,MAR,brms,121
propMissAct_0.43_autoCorr_0.24,b_Intercept,5.288967541714037,0.7528661626827943,3.754037267159483,5.308656737855852,6.723502146882579,MAR,brms,121
propMissAct_0.43_autoCorr_0.24,b_light,1.8096173641735487,0.18695033711786463,1.4292527387504814,1.813567681321801,2.161459430803146,MAR,brms,121
propMissAct_0.43_autoCorr_0.24,b_Q,-1.6175101454028127,0.21716251479730148,-2.0247820876291027,-1.6246518837836699,-1.17676772780068,MAR,brms,121
propMissAct_0.43_autoCorr_0.24,phi,0.4541205416798068,0.07894091611027385,0.2963237208831078,0.45430977156585833,0.6045350407468862,MAR,brms,121
propMissAct_0.43_autoCorr_0.24,sigma,0.5334480453925423,0.026902381190431857,0.48370642764954336,0.5322490967219238,0.5888349952131525,MAR,brms,121
propMissAct_0.43_autoCorr_0.24,Intercept,0.4539488735227369,0.05970097442481782,0.33503840933707874,0.45426093547699575,0.5749417105057054,MAR,brms,121
propMissAct_0.57_autoCorr_0.3,b_Intercept,5.309988354921016,0.8895761554732299,3.5230139150000435,5.320548751881354,6.9692912891321015,MAR,brms,121
propMissAct_0.57_autoCorr_0.3,b_light,1.5744061047532574,0.2356831711926072,1.1031604922867424,1.5787670537803382,2.0253719666325223,MAR,brms,121
propMissAct_0.57_autoCorr_0.3,b_Q,-1.610859023891378,0.2556147100297933,-2.0916725980612636,-1.6128119221199249,-1.0914153046863304,MAR,brms,121
propMissAct_0.57_autoCorr_0.3,phi,0.3732030719734399,0.09377463998803119,0.18481028337889985,0.3729829108700742,0.5540652278684891,MAR,brms,121
propMissAct_0.57_autoCorr_0.3,sigma,0.5997627187400866,0.03642301903910734,0.5333569515171612,0.5980166556854215,0.6739271493285534,MAR,brms,121
propMissAct_0.57_autoCorr_0.3,Intercept,0.3911291022815613,0.06852263020741912,0.25338784218621435,0.3913768269571209,0.5237892412087427,MAR,brms,121
