missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.76,b_Intercept,5.365303584029364,0.6670642198890648,4.017236522297623,5.38337639515913,6.60816784607299,MAR,brms,132
propMissAct_0.23_autoCorr_0.76,b_light,2.002360005600663,0.171200703767425,1.658722748691419,2.0043528822801076,2.3317247736100954,MAR,brms,132
propMissAct_0.23_autoCorr_0.76,b_Q,-1.675802713482207,0.1907034443272916,-2.028110664036929,-1.679755257716083,-1.2837019142831019,MAR,brms,132
propMissAct_0.23_autoCorr_0.76,phi,0.2968626641641108,0.06397028986341234,0.1747938732366936,0.2959668981291518,0.424860742194561,MAR,brms,132
propMissAct_0.23_autoCorr_0.76,sigma,0.6359083474417916,0.027092013356783653,0.5855318448510046,0.6347714728205369,0.6925731895507377,MAR,brms,132
propMissAct_0.23_autoCorr_0.76,Intercept,0.4141114447323993,0.053464627643337204,0.309686988584878,0.41375124488958887,0.5220143262678087,MAR,brms,132
propMissAct_0.45_autoCorr_0.74,b_Intercept,5.861104984133009,0.6090779277180608,4.621613474307731,5.879599559320827,7.023823071189165,MAR,brms,132
propMissAct_0.45_autoCorr_0.74,b_light,1.7910359727534235,0.16832711560802963,1.459029802965231,1.790889174293278,2.1118970818405765,MAR,brms,132
propMissAct_0.45_autoCorr_0.74,b_Q,-1.7697296947496945,0.17364371690991,-2.0967491487405803,-1.774490965466891,-1.4117721229908724,MAR,brms,132
propMissAct_0.45_autoCorr_0.74,phi,0.2616071600714172,0.07258527342159253,0.11838717500537252,0.2614669125204516,0.40357251120200166,MAR,brms,132
propMissAct_0.45_autoCorr_0.74,sigma,0.5591163844443512,0.02771255938482463,0.5079140650886069,0.5584264361936386,0.6171038755371199,MAR,brms,132
propMissAct_0.45_autoCorr_0.74,Intercept,0.4850636887582124,0.05082233325531671,0.38648281903277965,0.48463266545302597,0.5850585981297215,MAR,brms,132
propMissAct_0.6_autoCorr_0.74,b_Intercept,5.552699571749174,0.7582559728093722,4.002509845165933,5.559009498086151,6.964161792345234,MAR,brms,132
propMissAct_0.6_autoCorr_0.74,b_light,2.1499014132164422,0.1791233583150763,1.7994829859147081,2.1493813719836385,2.5027861877206194,MAR,brms,132
propMissAct_0.6_autoCorr_0.74,b_Q,-1.7176051264411976,0.2159363696983726,-2.11929011459126,-1.7192370296679378,-1.278796163737069,MAR,brms,132
propMissAct_0.6_autoCorr_0.74,phi,0.3000319491717584,0.09564766451708612,0.10598631608341531,0.3020766115056134,0.48118339909978086,MAR,brms,132
propMissAct_0.6_autoCorr_0.74,sigma,0.45734254975203753,0.028821964006330882,0.4048823290385219,0.4558314939763576,0.5183314474932886,MAR,brms,132
propMissAct_0.6_autoCorr_0.74,Intercept,0.5224433106809238,0.05537244256552386,0.4135032838624426,0.522457215997254,0.6335615118176063,MAR,brms,132
