missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.22_autoCorr_0.27,b_Intercept,5.851145515152018,0.6175153236393232,4.619168593358071,5.856112449436916,7.036102044868689,MAR,brms,67
propMissAct_0.22_autoCorr_0.27,b_light,1.866962146504247,0.15229254038409806,1.5638199355952218,1.868173163081091,2.1597878490342683,MAR,brms,67
propMissAct_0.22_autoCorr_0.27,b_Q,-1.8019167970863137,0.17636486803696133,-2.141212086234973,-1.8053351036148766,-1.4522483277927374,MAR,brms,67
propMissAct_0.22_autoCorr_0.27,phi,0.25434420520392453,0.06264995243597064,0.12960527684277998,0.25481207942599204,0.3787807433531903,MAR,brms,67
propMissAct_0.22_autoCorr_0.27,sigma,0.6251650726969153,0.02632059373093889,0.5764493443599241,0.624207959805934,0.6795183414276236,MAR,brms,67
propMissAct_0.22_autoCorr_0.27,Intercept,0.39706845678906755,0.048352583538077865,0.30455882206857016,0.3961002299060927,0.4922113858592216,MAR,brms,67
propMissAct_0.42_autoCorr_0.23,b_Intercept,5.373596078699072,0.7557399595473644,3.769233416900045,5.405281210476721,6.747854476168949,MAR,brms,67
propMissAct_0.42_autoCorr_0.23,b_light,1.8926854077319293,0.1797724899698703,1.5209148088900353,1.8969281383617416,2.2369687563160805,MAR,brms,67
propMissAct_0.42_autoCorr_0.23,b_Q,-1.652945564124806,0.21807985193866467,-2.050823987781801,-1.6626347298415025,-1.185342373719967,MAR,brms,67
propMissAct_0.42_autoCorr_0.23,phi,0.4412405788640976,0.08636598819448159,0.2701151580201395,0.4424281999189693,0.606157567854887,MAR,brms,67
propMissAct_0.42_autoCorr_0.23,sigma,0.5372801234514399,0.025898100825228983,0.48976707052003754,0.5363133312932228,0.5909208390959044,MAR,brms,67
propMissAct_0.42_autoCorr_0.23,Intercept,0.4524292287038129,0.057193594091625374,0.3370197216773691,0.4528134310841131,0.5632744631466193,MAR,brms,67
propMissAct_0.62_autoCorr_0.28,b_Intercept,5.204428760689642,0.9533536367176215,3.2649605895864684,5.244990609481581,7.022226013832076,MAR,brms,67
propMissAct_0.62_autoCorr_0.28,b_light,1.8820933481298023,0.23523993544658683,1.4143725800266207,1.8849839867716138,2.3481091628965416,MAR,brms,67
propMissAct_0.62_autoCorr_0.28,b_Q,-1.6328920251779566,0.2724679881303672,-2.1532709318382643,-1.643520125415979,-1.0772787821095415,MAR,brms,67
propMissAct_0.62_autoCorr_0.28,phi,0.526857860946947,0.09679867019156194,0.3189395443572062,0.5329747598802542,0.6996429124718091,MAR,brms,67
propMissAct_0.62_autoCorr_0.28,sigma,0.5175245637522435,0.037635621314195594,0.45056515155194626,0.5152631458382169,0.597329861511666,MAR,brms,67
propMissAct_0.62_autoCorr_0.28,Intercept,0.348598566277937,0.07319038419458228,0.20440094015864638,0.34828304743428234,0.4937661268295626,MAR,brms,67
