missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.27,b_Intercept,5.346318308681795,0.7577208690920536,3.8019831701279223,5.3711550379870054,6.730015595549469,MAR,brms,76
propMissAct_0.25_autoCorr_0.27,b_light,1.7703213845603756,0.19516635391437792,1.373039892130594,1.775404347893333,2.137316051001054,MAR,brms,76
propMissAct_0.25_autoCorr_0.27,b_Q,-1.6501315347038983,0.21899506275284294,-2.0476048767951696,-1.6599075666890633,-1.2069049058628714,MAR,brms,76
propMissAct_0.25_autoCorr_0.27,phi,0.36548444658281193,0.07199247628179982,0.2261521403797189,0.3652688308019527,0.508825680321851,MAR,brms,76
propMissAct_0.25_autoCorr_0.27,sigma,0.6401590315496463,0.02766438054655263,0.5880254810905172,0.6392957386509887,0.6959117710731074,MAR,brms,76
propMissAct_0.25_autoCorr_0.27,Intercept,0.379274627605895,0.05801820714867857,0.26565102818463604,0.37915669589769985,0.4943457117546312,MAR,brms,76
propMissAct_0.42_autoCorr_0.21,b_Intercept,5.370401263258948,0.7097972226201608,3.9301372075013465,5.389231250490471,6.727515683466527,MAR,brms,76
propMissAct_0.42_autoCorr_0.21,b_light,1.8190697652898822,0.1853465591009289,1.4407275646814903,1.8236100455541988,2.1631415585499907,MAR,brms,76
propMissAct_0.42_autoCorr_0.21,b_Q,-1.6548406856236142,0.20399826202368138,-2.0444753030139737,-1.662510801810975,-1.2314599705020342,MAR,brms,76
propMissAct_0.42_autoCorr_0.21,phi,0.333864636046256,0.0773055355088579,0.18416353227580023,0.33490553393857525,0.4863450729211433,MAR,brms,76
propMissAct_0.42_autoCorr_0.21,sigma,0.5856548746994333,0.028040031194465385,0.5336397067828571,0.5846284088404565,0.6436747161264267,MAR,brms,76
propMissAct_0.42_autoCorr_0.21,Intercept,0.40908099594368574,0.05431939558792588,0.3046369333510254,0.40873840661210437,0.5173272938132009,MAR,brms,76
propMissAct_0.61_autoCorr_0.24,b_Intercept,5.00331434532558,0.847803721663326,3.272577301566139,5.029620825140286,6.596876706882735,MAR,brms,76
propMissAct_0.61_autoCorr_0.24,b_light,2.0782699832290192,0.21592996170161827,1.6351538452192993,2.0877824844858104,2.490633697774856,MAR,brms,76
propMissAct_0.61_autoCorr_0.24,b_Q,-1.5966864167552022,0.2425348529648415,-2.0578530891141362,-1.6048694105920622,-1.1064977568448267,MAR,brms,76
propMissAct_0.61_autoCorr_0.24,phi,0.32178287348821333,0.12479207207116344,0.056822506795934945,0.32777302055421464,0.5470213497662515,MAR,brms,76
propMissAct_0.61_autoCorr_0.24,sigma,0.6062948968764734,0.038709891419967134,0.5362563241704307,0.6040457705223048,0.6883476910225659,MAR,brms,76
propMissAct_0.61_autoCorr_0.24,Intercept,0.3634893236847637,0.06607162190980376,0.2337330285428707,0.3632355627889603,0.49300564315401757,MAR,brms,76
