missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.21_autoCorr_0.77,b_Intercept,6.21563025364644,0.7828095269387403,4.599038915151858,6.243125138925301,7.698811674357194,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,b_light,1.8212040472908546,0.1605562837476467,1.4983456225182443,1.8253435049323379,2.1330047220014365,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,b_Q,-1.8990940818090027,0.2264235907745131,-2.323491829730268,-1.9086771571770411,-1.4312900385007432,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,phi,0.3290508951915295,0.06566003457994354,0.20273958156900299,0.32780238030042846,0.46108981820983824,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,sigma,0.5869656893143791,0.024466202824817023,0.5404481965035247,0.5861415336935948,0.6371872177194192,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,Intercept,0.40072778141182797,0.051840405016436275,0.30018179841303505,0.4010045995800776,0.5030381539296435,MAR,brms,108
propMissAct_0.44_autoCorr_0.73,b_Intercept,6.036113905849564,0.649811677692144,4.769159888621039,6.044566706573502,7.2974005688196915,MAR,brms,108
propMissAct_0.44_autoCorr_0.73,b_light,1.7350232591551744,0.1772786236087665,1.3882167485478856,1.734529913086816,2.0762779404541374,MAR,brms,108
propMissAct_0.44_autoCorr_0.73,b_Q,-1.8290032794051279,0.18587484423615108,-2.1869670809267245,-1.8338263717079033,-1.458836060737781,MAR,brms,108
propMissAct_0.44_autoCorr_0.73,phi,0.2501790558508707,0.07450480691372117,0.10722249864596274,0.2509977576805643,0.39349139262690713,MAR,brms,108
propMissAct_0.44_autoCorr_0.73,sigma,0.5950809494547087,0.029290546463435613,0.540868098522909,0.5941821408246009,0.6545761482238057,MAR,brms,108
propMissAct_0.44_autoCorr_0.73,Intercept,0.42718876262161487,0.05191353280415919,0.3238156980616146,0.4269323870754044,0.5304663115589443,MAR,brms,108
propMissAct_0.61_autoCorr_0.71,b_Intercept,5.631769877564501,0.8580005800215533,3.956019850693739,5.633659148965222,7.292014623837671,MAR,brms,108
propMissAct_0.61_autoCorr_0.71,b_light,1.700986473110904,0.20135016982135487,1.2974843714869695,1.701812756849498,2.100320342513505,MAR,brms,108
propMissAct_0.61_autoCorr_0.71,b_Q,-1.7226087366241465,0.24404140434828903,-2.195237143859664,-1.7227494133364534,-1.2482788606858795,MAR,brms,108
propMissAct_0.61_autoCorr_0.71,phi,0.19500642451030764,0.08478157317090744,0.03291063529511988,0.19564203249439477,0.36452739810714474,MAR,brms,108
propMissAct_0.61_autoCorr_0.71,sigma,0.6223783366050355,0.036806343321872194,0.5564214899062847,0.6195347660747028,0.7008578269173704,MAR,brms,108
propMissAct_0.61_autoCorr_0.71,Intercept,0.37958101759290497,0.06262364916360813,0.26094195358639705,0.3794728302070026,0.5036015828894785,MAR,brms,108
