missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.22_autoCorr_0.77,b_Intercept,5.375048298645533,0.8281188147447629,3.6193734693486617,5.425455766916585,6.8693610652791035,MAR,brms,27
propMissAct_0.22_autoCorr_0.77,b_light,1.7459630744956722,0.1757004677243803,1.3906471259470243,1.7525747783085026,2.0757563952655502,MAR,brms,27
propMissAct_0.22_autoCorr_0.77,b_Q,-1.6462657735600164,0.2423922681302063,-2.08515332011701,-1.6626230979558785,-1.1265850764192256,MAR,brms,27
propMissAct_0.22_autoCorr_0.77,phi,0.39201639201685595,0.0688024802050025,0.2600054218350294,0.39079821730913356,0.530036269909416,MAR,brms,27
propMissAct_0.22_autoCorr_0.77,sigma,0.5824352062279942,0.023899326222229098,0.537613409795276,0.5818843024582829,0.6320132087429501,MAR,brms,27
propMissAct_0.22_autoCorr_0.77,Intercept,0.41043723329856047,0.053851503982891485,0.307283490257461,0.40975162529253867,0.5169364327203488,MAR,brms,27
propMissAct_0.4_autoCorr_0.77,b_Intercept,5.442669394883139,0.6793327049280349,4.1007495516460155,5.458655186970335,6.740671796975887,MAR,brms,27
propMissAct_0.4_autoCorr_0.77,b_light,1.9814634597913898,0.19701490275125597,1.5756627302207262,1.9880887385773813,2.362288747252458,MAR,brms,27
propMissAct_0.4_autoCorr_0.77,b_Q,-1.7031086904209314,0.19497121243375123,-2.0799225641114583,-1.7079536508561914,-1.3150271997735912,MAR,brms,27
propMissAct_0.4_autoCorr_0.77,phi,0.25786949869471193,0.07273669479734933,0.11837728496471965,0.2572066123208687,0.40004556582988915,MAR,brms,27
propMissAct_0.4_autoCorr_0.77,sigma,0.6383397844303776,0.02985840654238243,0.5829249005564907,0.6372530390089404,0.7001321104748951,MAR,brms,27
propMissAct_0.4_autoCorr_0.77,Intercept,0.3864276740608809,0.056596089334155164,0.275974468603807,0.38646513831849183,0.500384870846038,MAR,brms,27
propMissAct_0.63_autoCorr_0.72,b_Intercept,4.907784512892839,1.2712780203537148,2.2524053919154303,4.963794195180926,7.284343537275458,MAR,brms,27
propMissAct_0.63_autoCorr_0.72,b_light,1.2100684796094319,0.2664666351360044,0.660786904204292,1.22021640127404,1.7100063191680186,MAR,brms,27
propMissAct_0.63_autoCorr_0.72,b_Q,-1.4798612459186378,0.36427057208049207,-2.163469323108297,-1.4971790657664128,-0.7187987479188249,MAR,brms,27
propMissAct_0.63_autoCorr_0.72,phi,0.42124669667343884,0.10001830782284032,0.22791267464555776,0.41969096101452935,0.616090388633953,MAR,brms,27
propMissAct_0.63_autoCorr_0.72,sigma,0.6210520844651395,0.04001519332864138,0.5493258471468406,0.6179875540143032,0.7058779559210709,MAR,brms,27
propMissAct_0.63_autoCorr_0.72,Intercept,0.28132702832077644,0.08862809025509681,0.10584434803597839,0.28151512997828365,0.45508185621410385,MAR,brms,27
