missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.21_autoCorr_0.47,0.009470408634519784,0.6363417668749151,-1.2500964798741474,1.2460327042493375,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,0.3736995927979495,0.6747208062977816,-0.926266498124114,1.7338465752113594,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,0.20924451331977295,0.6728070272652745,-1.0762855329674996,1.552667001337516,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,0.21029049352692575,0.6763093183633976,-1.100550830720502,1.539501040124646,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,0.16622472613142872,0.6798763789319774,-1.142397153619644,1.5008563378174227,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,-0.40735318120074365,0.6677151817958142,-1.716761428389138,0.9208658282645545,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,-0.7450818935942786,0.6706533842236283,-2.064587693953754,0.5787101770947216,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,0.10020708896523713,0.6728910876696385,-1.229027170748183,1.4247512107082174,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,0.5505233258793661,0.6745919391267976,-0.8064869882412361,1.8588937997696404,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,-0.005175773187374339,0.6597104786812035,-1.2872630390734119,1.3207316616938376,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,-0.27750636652865335,0.6766292216107295,-1.6059807222877232,1.0229596988003489,2014-01-10T00:00:00Z,NA,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,-0.7545628918034647,0.6759510088194883,-2.063181933755362,0.568539613787465,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,-0.561296537733143,0.6829791247867676,-1.90486410702171,0.7795528961060263,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,-0.5934497421250442,0.6639928859441839,-1.872199144326115,0.7054712030981964,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,-0.5284186876764976,0.6725657654361362,-1.8519211810346239,0.8106089715832728,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,-0.5318294133166857,0.6830242107762892,-1.8679842620652025,0.7826706165669108,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,-0.37758207542938055,0.6630814445092409,-1.650003129000569,0.9388403372018781,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,-0.4926646544413242,0.6742696812791709,-1.8153453103778487,0.8198034632879397,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,-0.3784506486098163,0.6687859048851355,-1.6530113569933542,0.9458690022873929,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,-0.46118029303893876,0.6667524495527604,-1.7641212118475063,0.8182017354221313,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,-0.4149655167274142,0.6729872729256502,-1.7181852826282933,0.9297114764737338,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,0.2681635261477028,0.6703998446986323,-1.0460325272322406,1.5708629551631985,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,0.7960475888548217,0.6747846281896126,-0.5464170036099126,2.1091249882905725,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,0.20471681508657855,0.6660759682944162,-1.0903185168454015,1.512662792569957,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,0.04703853420236148,0.6791105316385203,-1.2763730156621103,1.3833662826982045,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,-0.14400888877710957,0.6663181050367075,-1.4218159111241218,1.1793641688340781,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,-0.33245950017495013,0.675432468351858,-1.658185243739767,0.9800341732712297,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,-0.10335129283650575,0.6739239113468248,-1.4320797183818208,1.2151723051541945,2014-01-27T00:00:00Z,NA,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,0.1238206469656877,0.6671747134916041,-1.185552397688063,1.4502270732284486,2014-01-28T00:00:00Z,NA,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,0.24844951534089593,0.6665333001548399,-1.0610754225866166,1.5565112822950817,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,0.0032332683812146875,0.6703086679899096,-1.2995795410616275,1.3162194786455812,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,0.10286618426456783,0.6600855369736579,-1.1767844235475717,1.4034968716674951,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,-0.14328135669588069,0.6780693774374551,-1.4544228834360766,1.1721996444854612,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,-0.06548219458480335,0.6633011317787915,-1.3678074524056754,1.222823759613293,2014-02-02T00:00:00Z,-1.0831006234676563,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,0.1222210127263858,0.6664340694390596,-1.1986931824398233,1.4568308869859787,2014-02-03T00:00:00Z,NA,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,0.1652312078533302,0.6699262362467711,-1.1405870744379167,1.4790759958704576,2014-02-04T00:00:00Z,-0.7373849074605138,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,0.13955141927616507,0.6705922498856728,-1.1774824327982507,1.452660884429989,2014-02-05T00:00:00Z,-0.6020917744441472,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,-0.15865372685891224,0.671486357755459,-1.4639469761058301,1.1660287566395764,2014-02-06T00:00:00Z,-1.3604860622807733,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,0.19071032837269639,0.6697254471021413,-1.1473488166340464,1.4998261473475811,2014-02-07T00:00:00Z,-0.5907313672844736,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,0.4088142077870584,0.675514603169008,-0.922276175870056,1.7213859005759278,2014-02-08T00:00:00Z,-0.4387031063222623,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,0.08377180540921557,0.6707530313847235,-1.248943791863689,1.424311124810643,2014-02-09T00:00:00Z,-0.00344968843796353,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,3.8554938924834623e-4,0.6777268227869654,-1.3148689593984104,1.3349757048381607,2014-02-10T00:00:00Z,-0.8532588691615512,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,0.22249302654919806,0.6754290026631741,-1.0887185929062368,1.5491625252109755,2014-02-11T00:00:00Z,-0.47375806377837354,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,0.4468070389155339,0.6735982000242828,-0.8594930241837432,1.798680828845288,2014-02-12T00:00:00Z,-0.09301148943878695,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,0.30907310381850006,0.6708318731813894,-0.9901469196030643,1.637387486611591,2014-02-13T00:00:00Z,-0.38716390850271953,MAR,brms,47
propMissAct_0.21_autoCorr_0.47,-0.09652601385015953,0.6755587950684666,-1.421985596713956,1.2116258568543148,2014-02-14T00:00:00Z,-0.5964862645359816,MAR,brms,47
