missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.24_autoCorr_0.26,0.04021322234195426,0.6422572377149801,-1.213547862203888,1.2907424519055861,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,103
propMissAct_0.24_autoCorr_0.26,0.3921485904990433,0.6487552369390506,-0.8953569036795916,1.6488709515562174,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,103
propMissAct_0.24_autoCorr_0.26,0.249805404436363,0.6626805290775176,-1.063332472197058,1.5598296721790819,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,103
propMissAct_0.24_autoCorr_0.26,0.24193146833720275,0.6483714361162874,-1.0233676769809892,1.5148388415740037,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,103
propMissAct_0.24_autoCorr_0.26,0.2117567831300348,0.664164585032127,-1.0707239918325253,1.529929438047679,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,103
propMissAct_0.24_autoCorr_0.26,-0.3205800715574503,0.657695445627123,-1.6287554540947644,0.9563785406795899,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,103
propMissAct_0.24_autoCorr_0.26,-0.6438408242197515,0.6613903165156158,-1.924467052337222,0.6765483960450788,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,103
propMissAct_0.24_autoCorr_0.26,0.1388321211657709,0.660262638318521,-1.162818944195563,1.4267923563989873,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,103
propMissAct_0.24_autoCorr_0.26,0.5499788138418805,0.6663904138612009,-0.7383104308312933,1.842574014824899,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,103
propMissAct_0.24_autoCorr_0.26,0.040145902231867925,0.6506985035231354,-1.2322164942116642,1.3325410073405533,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,103
propMissAct_0.24_autoCorr_0.26,-0.2142588755495277,0.6630253131065642,-1.5258713807340292,1.0993005822475432,2014-01-10T00:00:00Z,NA,MAR,brms,103
propMissAct_0.24_autoCorr_0.26,-0.6558176469454547,0.6634244389968502,-1.9581042027180648,0.6407887080515297,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,103
propMissAct_0.24_autoCorr_0.26,-0.4891575159376347,0.6671121506306776,-1.8045341782686375,0.8032424756890166,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,103
propMissAct_0.24_autoCorr_0.26,-0.5213187793397471,0.6543967920382574,-1.8015896224392596,0.765860848012142,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,103
propMissAct_0.24_autoCorr_0.26,-0.4539933959939302,0.6699526739315836,-1.7800819436214266,0.8510814664393331,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,103
propMissAct_0.24_autoCorr_0.26,-0.4645216371564828,0.6597920193290026,-1.7678741119032764,0.8339635923366334,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,103
propMissAct_0.24_autoCorr_0.26,-0.3259177110021017,0.673016868996209,-1.6284637351309663,1.0064832394588914,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,103
propMissAct_0.24_autoCorr_0.26,-0.386164964762674,0.656456371476983,-1.649785755792648,0.8977355760933351,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,103
propMissAct_0.24_autoCorr_0.26,-0.310516617405988,0.6574691865872214,-1.5953047671438327,0.9515113385355721,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,103
