missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.22_autoCorr_0.5,-0.012046997874559333,0.6195165324219337,-1.2321384463126122,1.191269599681173,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,0.3291219075131135,0.6532975127259338,-0.9676248521203689,1.619152705241258,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,0.19753755969106393,0.6569812020706765,-1.0897679123269133,1.4549983147383123,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,0.18103038153255505,0.6563682074569113,-1.1417342114406193,1.4683767329525335,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,0.1394277305491314,0.657451167387505,-1.1491994062868909,1.4222229140206195,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,-0.3842229579305237,0.6546512035805431,-1.6583833135088175,0.9041768067125632,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,-0.6928997139895031,0.6639736687857892,-1.973745111285881,0.6100116628188963,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,0.08359315315066555,0.6525346594139061,-1.1848807635366332,1.401620785311232,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,0.48078517431591355,0.6549207811429323,-0.7847454513248132,1.7448827381662186,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,-0.019223058496144866,0.6575480221558767,-1.2789323505783137,1.2733260297087168,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,-0.2669825410147169,0.6522155759982002,-1.579526402435897,0.9874377485483156,2014-01-10T00:00:00Z,NA,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,-0.720221244142629,0.6628166107246246,-2.0120283892796946,0.5942275851929335,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,-0.5240233706786981,0.6569385389903699,-1.8015908424493055,0.7777007035611169,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,-0.5590748917031003,0.6546971577452178,-1.8415058451776853,0.7472518927321627,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,-0.49985905422268456,0.6444695866260511,-1.760247709745117,0.7749611558508412,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,-0.501671041630565,0.6629993353882493,-1.7925672027314623,0.8075817295428618,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,-0.35153167122014173,0.6569058020255897,-1.6503601721580288,0.9541026103943318,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,-0.4446424963754804,0.6685048261525822,-1.790408548866008,0.8681260725255864,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,-0.3542348907893414,0.6608272336519976,-1.6692293870919765,0.9438240801982283,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,-0.4437442143925532,0.6508027367638233,-1.7296469967277985,0.8208052520621252,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,-0.38919406358835323,0.6528258626096264,-1.6732858052501174,0.8665396771151507,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,0.24911154188412282,0.6580670496503798,-1.0450256511533695,1.5264891099097582,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,0.7379578090197246,0.6602672883645184,-0.547324119898422,2.016933399341999,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,0.19572764951437535,0.6580292778450371,-1.0751803239193103,1.493353683601914,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,0.04109031163235367,0.6537639254023124,-1.2287278480072223,1.3231470698718244,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,-0.14930463942957883,0.6578068978906852,-1.4277810644318367,1.1279521378941173,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,-0.3074900321618408,0.6615041323037932,-1.590650404713948,0.9927740077835752,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,-0.09034012599620155,0.6574804825641936,-1.3693526445324804,1.1917249475888227,2014-01-27T00:00:00Z,NA,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,0.1137139013149927,0.6548853999680591,-1.1755200784393665,1.3867867569409957,2014-01-28T00:00:00Z,NA,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,0.218924070904211,0.66102533833585,-1.0866801666022812,1.5289660755358692,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,11
propMissAct_0.22_autoCorr_0.5,0.017083115165796855,0.6563633195637678,-1.2799908928693289,1.304908409338015,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,11
