missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.24_autoCorr_0.49,-0.025685136627270976,0.63702623911537,-1.2645355654990902,1.1909590890341193,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,0.3276185655032922,0.6736688552931468,-1.0035745989367264,1.6210697705292192,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,0.18354098706828637,0.6682648431928779,-1.1215137225941623,1.5226397652113424,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,0.18075156776544182,0.6667377922357204,-1.1247683343144386,1.4699741623300808,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,0.1551287226733367,0.6756903702411087,-1.1723537073271855,1.496962063724176,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,-0.4313638551931612,0.6797521650065885,-1.7713360628922297,0.9248304800252024,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,-0.7788009740975578,0.6676850760203389,-2.09221737286818,0.5455895491854168,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,0.07021612343238254,0.6805940556790228,-1.265876223770753,1.3906868167300137,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,0.5116110877854012,0.6780090474125711,-0.8159878634395358,1.835490502877026,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,-0.04686758346039937,0.6636993125250208,-1.3844591438467064,1.2254604077029596,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,-0.31629482250163093,0.6768670675795406,-1.6342524543670727,1.027484180659904,2014-01-10T00:00:00Z,NA,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,-0.7799728832076952,0.670712597444912,-2.1134486063435673,0.5645305238914693,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,-0.5880330282183609,0.6691502323624835,-1.9083570331603192,0.7211341151667308,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,-0.6379088724271389,0.6715627697420942,-1.964510302706398,0.6545970883391686,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,-0.553810484755055,0.6711490187086813,-1.842342660756467,0.7841235936463906,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,-0.5650218907633531,0.6773506659207493,-1.839161396447748,0.7945958292907193,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,-0.40274513926618294,0.6674281358622501,-1.7148436297979515,0.8949500574834879,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,-0.4975715581075178,0.6760863280217502,-1.820478758331048,0.8564608484779144,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,-0.39989452366401185,0.6768601156405799,-1.7222501419908014,0.9524620315834323,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,-0.4741406204253593,0.6716684975117224,-1.785139623870822,0.827877194860337,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,-0.4515634531968372,0.6791962403709668,-1.781180728142249,0.9030530599723847,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,0.24726313597697602,0.6719311798967812,-1.058801025178778,1.5497774703102314,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,0.785267656019608,0.6723342372782483,-0.5467784811339629,2.125454025343594,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,0.19257171027017053,0.6736075060646909,-1.1151367972891137,1.4764238457931338,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,0.028314878890015594,0.6766753719933912,-1.28950634457262,1.3566545770972387,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,-0.18423277656268486,0.6685921764309593,-1.4925171119307088,1.1499372195349105,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,-0.35272111259767974,0.6631294416583648,-1.6674824518533666,0.9272686189275257,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,-0.11528756633836229,0.6703117280221509,-1.4184134052687158,1.1857063737729965,2014-01-27T00:00:00Z,NA,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,0.09228671406140432,0.6725045125068728,-1.2361586064194574,1.408670444798765,2014-01-28T00:00:00Z,NA,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,0.23336878963410296,0.6587174240853274,-1.0468667238107654,1.5240110037879284,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,-0.02602328172209242,0.6754495443337667,-1.3183801470974073,1.3041087097706385,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,0.08506638791870598,0.6632994771736677,-1.1969416747789037,1.3839713496941155,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,122
propMissAct_0.24_autoCorr_0.49,-0.1570947877304172,0.667429710320153,-1.4646678322451172,1.1715382328875281,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,122
