missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.22_autoCorr_0.71,-0.027027841994474576,0.6470069831583728,-1.3079449020479728,1.2281619499161933,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,36
propMissAct_0.22_autoCorr_0.71,0.29579153766546784,0.6727156290608644,-1.0261755649224449,1.5879616445480467,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,36
propMissAct_0.22_autoCorr_0.71,0.15525708948991557,0.6934455190278949,-1.2173434895589976,1.5330949724353797,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,36
propMissAct_0.22_autoCorr_0.71,0.15204074209055973,0.6744985855152253,-1.1596634580518443,1.4659124648661912,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,36
propMissAct_0.22_autoCorr_0.71,0.12038578396305702,0.6852124778777654,-1.2288609777957702,1.469971764006434,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,36
propMissAct_0.22_autoCorr_0.71,-0.39364541067738534,0.6842835095313416,-1.7166573032777215,0.9171018192376018,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,36
propMissAct_0.22_autoCorr_0.71,-0.7134603304256968,0.6749293159539815,-2.0257205056176253,0.6291009636631828,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,36
propMissAct_0.22_autoCorr_0.71,0.060278503825156315,0.6673167790634709,-1.2360859561369324,1.3675133779017272,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,36
propMissAct_0.22_autoCorr_0.71,0.45901379560792394,0.6820502552134968,-0.8616646763291409,1.802945177688925,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,36
propMissAct_0.22_autoCorr_0.71,-0.03971745922320298,0.6713526908413411,-1.3492918382027221,1.2670830440524559,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,36
propMissAct_0.22_autoCorr_0.71,-0.29610873989403763,0.6814176331081029,-1.6277911444772972,1.0458909303769832,2014-01-10T00:00:00Z,NA,MAR,brms,36
propMissAct_0.22_autoCorr_0.71,-0.7359305525431364,0.6900299189654951,-2.064535436056283,0.620234050910994,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,36
propMissAct_0.22_autoCorr_0.71,-0.5317873817324391,0.6815326412301901,-1.85857920029319,0.8266076020670968,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,36
propMissAct_0.22_autoCorr_0.71,-0.5947860024078597,0.6827790047232586,-1.929752209495528,0.7614287308351394,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,36
propMissAct_0.22_autoCorr_0.71,-0.5068129742242576,0.688921373395409,-1.8897870596157682,0.838013202610511,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,36
propMissAct_0.22_autoCorr_0.71,-0.5175407488876971,0.6857057728657766,-1.873433957697586,0.8302862540197582,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,36
propMissAct_0.22_autoCorr_0.71,-0.3783144822821571,0.6778406505441221,-1.7154024079886403,0.9480376852054306,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,36
