missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.23_autoCorr_0.22,-0.018434994297561562,0.6310528400555068,-1.2424241798411997,1.242923177769439,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,121
propMissAct_0.23_autoCorr_0.22,0.2689395716948319,0.6667179500513163,-1.026358089899453,1.5768711860795355,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,121
propMissAct_0.23_autoCorr_0.22,0.15242142778056286,0.6629045086781765,-1.1430640383461694,1.4296561513339048,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,121
propMissAct_0.23_autoCorr_0.22,0.16075185531854091,0.6550158094598575,-1.1293642052710535,1.412246110272077,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,121
propMissAct_0.23_autoCorr_0.22,0.1041239439964678,0.6625097804391515,-1.192604171113845,1.4089748470984134,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,121
propMissAct_0.23_autoCorr_0.22,-0.3863627335546562,0.6656001740649912,-1.6677565397931342,0.9567872101160473,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,121
propMissAct_0.23_autoCorr_0.22,-0.6926921037169811,0.6726964570029091,-2.002713393716554,0.6322780592350985,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,121
propMissAct_0.23_autoCorr_0.22,0.0545634859405526,0.6541151607268311,-1.239473424760269,1.3246516289181014,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,121
propMissAct_0.23_autoCorr_0.22,0.45654046785030994,0.6621155930943851,-0.8624653297179596,1.7517604182338689,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,121
propMissAct_0.23_autoCorr_0.22,-0.016844491597639174,0.6712439624230028,-1.3150080683966434,1.300668468448991,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,121
propMissAct_0.23_autoCorr_0.22,-0.2505326045902618,0.6681935513652841,-1.547748419460894,1.070417959653945,2014-01-10T00:00:00Z,NA,MAR,brms,121
propMissAct_0.23_autoCorr_0.22,-0.6935292781339076,0.675668542828641,-2.044908149023142,0.6270345038654261,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,121
propMissAct_0.23_autoCorr_0.22,-0.4826758330537531,0.6603597757390679,-1.7585132693436143,0.7885491379095193,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,121
propMissAct_0.23_autoCorr_0.22,-0.5456629847745986,0.6650761586984272,-1.8360878120512798,0.7689037951886156,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,121
propMissAct_0.23_autoCorr_0.22,-0.46711147994024543,0.66184633392664,-1.7512366198532365,0.8560940053815445,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,121
propMissAct_0.23_autoCorr_0.22,-0.47056808824320995,0.6632445275613603,-1.7423356348148964,0.8426573353905193,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,121
