missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.21_autoCorr_0.49,b_Intercept,5.588474445360295,0.6565904178180364,4.268751005535202,5.5925233294083645,6.867003940155115,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,b_light,1.8028263165592489,0.16686003827493182,1.4536569051261625,1.8094990082419578,2.112374308360474,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,b_Q,-1.7079350037832048,0.1894012714921043,-2.073881424757367,-1.71148782183406,-1.3225542834868347,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,phi,0.36134551701550327,0.0662636500249748,0.2343703137264227,0.359767267798259,0.49410507479786675,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,sigma,0.5709669253667978,0.023309727839523495,0.5266950451068845,0.570321108000666,0.6185547853971434,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,Intercept,0.43399946275805684,0.04970954024019251,0.33709878617149575,0.4337664526436508,0.531379008268208,MAR,brms,23
propMissAct_0.43_autoCorr_0.53,b_Intercept,5.7743424767758045,0.7806373765146017,4.20665837194072,5.786671298113508,7.2682074834272745,MAR,brms,23
propMissAct_0.43_autoCorr_0.53,b_light,1.8292517042721326,0.19173775454936443,1.4410997096339548,1.8313620718944246,2.1929713584588253,MAR,brms,23
propMissAct_0.43_autoCorr_0.53,b_Q,-1.7766260764396815,0.2248653953216454,-2.208809943730131,-1.7791707368909542,-1.3136840944325825,MAR,brms,23
propMissAct_0.43_autoCorr_0.53,phi,0.2622276029487515,0.07472333268534165,0.11757744906529369,0.26145113304380263,0.4109394697947342,MAR,brms,23
propMissAct_0.43_autoCorr_0.53,sigma,0.6569177584523204,0.03174257302049905,0.5982852162802874,0.6556461690199474,0.7210585482975155,MAR,brms,23
propMissAct_0.43_autoCorr_0.53,Intercept,0.3915759120380619,0.057666744961851285,0.2773300943575258,0.3921346001559758,0.5060541907878002,MAR,brms,23
propMissAct_0.64_autoCorr_0.46,b_Intercept,5.557108177531392,1.4705822261810308,2.397046321235309,5.65663215531029,8.28960939012641,MAR,brms,23
propMissAct_0.64_autoCorr_0.46,b_light,1.854584456684901,0.26364960059054865,1.308425740398655,1.8591949414576805,2.3540661216043732,MAR,brms,23
propMissAct_0.64_autoCorr_0.46,b_Q,-1.7368668288161184,0.4271043718002595,-2.5298525453937306,-1.7681333238662793,-0.8179048631813253,MAR,brms,23
propMissAct_0.64_autoCorr_0.46,phi,0.5522784330468802,0.11485694328850021,0.31813627961137486,0.5585075675132197,0.7653696313954862,MAR,brms,23
propMissAct_0.64_autoCorr_0.46,sigma,0.6014903453510534,0.04051298193368341,0.5300104381040606,0.5985650695794619,0.688881045322302,MAR,brms,23
propMissAct_0.64_autoCorr_0.46,Intercept,0.32498083399809924,0.0955454360746432,0.13331722731174211,0.3254694588282638,0.5127819011797721,MAR,brms,23
