missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.23_autoCorr_0.76,-0.043696018591785304,0.6410768390469974,-1.2979717351167148,1.2230243714657305,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,129
propMissAct_0.23_autoCorr_0.76,0.28476964911399577,0.6794782819861728,-1.056336255580737,1.6225461473478637,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,129
propMissAct_0.23_autoCorr_0.76,0.14992744855016796,0.6734408316517415,-1.1680954537402295,1.461030997408866,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,129
propMissAct_0.23_autoCorr_0.76,0.14050167733486196,0.6817351233479977,-1.201327540001555,1.4784419534451216,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,129
propMissAct_0.23_autoCorr_0.76,0.1003975497134212,0.6838029636345151,-1.2719492124481124,1.4424389947551672,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,129
propMissAct_0.23_autoCorr_0.76,-0.4182458881933857,0.6804477875819673,-1.7584816756960067,0.9343356828138832,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,129
propMissAct_0.23_autoCorr_0.76,-0.745063963780962,0.6682849780390299,-2.061889660061255,0.5415632638819861,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,129
propMissAct_0.23_autoCorr_0.76,0.04458419855416721,0.6569785005438528,-1.2441504211610395,1.3264959373614107,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,129
propMissAct_0.23_autoCorr_0.76,0.4396548524507421,0.6673615126123877,-0.8534148282607894,1.7606217359976337,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,129
propMissAct_0.23_autoCorr_0.76,-0.044631329009053256,0.6784480491828426,-1.3624559537114294,1.2933393495702359,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,129
propMissAct_0.23_autoCorr_0.76,-0.3075748679612515,0.6886484738190922,-1.6715114978638967,1.027984278557318,2014-01-10T00:00:00Z,NA,MAR,brms,129
