missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.24_autoCorr_0.52,b_Intercept,5.509048102320428,0.7203267563041142,4.028734088487329,5.527807714186638,6.85344484055871,MAR,brms,59
propMissAct_0.24_autoCorr_0.52,b_light,1.8795568100024056,0.1749017048300773,1.5277972233934798,1.88278139307717,2.2101084152942794,MAR,brms,59
propMissAct_0.24_autoCorr_0.52,b_Q,-1.7076579525741025,0.20851241950419802,-2.0919502730332216,-1.7149153446645478,-1.2788906226518293,MAR,brms,59
propMissAct_0.24_autoCorr_0.52,phi,0.31933128246828874,0.0695346685002957,0.18351936674356278,0.319214715404498,0.45592243280638484,MAR,brms,59
propMissAct_0.24_autoCorr_0.52,sigma,0.6328188567662246,0.02722374000892373,0.5824227839645264,0.6317657857463354,0.6883142935907227,MAR,brms,59
propMissAct_0.24_autoCorr_0.52,Intercept,0.3904839356157995,0.05362586985234387,0.2870157465618988,0.38995732421605744,0.49477040697965496,MAR,brms,59
propMissAct_0.41_autoCorr_0.52,b_Intercept,5.95054080211841,0.7426304419207422,4.438303840450058,5.971078624811076,7.383949160962536,MAR,brms,59
propMissAct_0.41_autoCorr_0.52,b_light,2.0139635651528693,0.18174901741858868,1.652428928350874,2.0148609415712615,2.364921140008784,MAR,brms,59
propMissAct_0.41_autoCorr_0.52,b_Q,-1.844853985225068,0.21260881980445565,-2.2523338768883914,-1.8491424465281396,-1.4158603255769893,MAR,brms,59
propMissAct_0.41_autoCorr_0.52,phi,0.23999867131591654,0.07295195952910889,0.09429412742096437,0.24083481273338206,0.38116822265623607,MAR,brms,59
propMissAct_0.41_autoCorr_0.52,sigma,0.6241584793447489,0.030710348620555314,0.5668205718960855,0.6227245351505567,0.6884717322610029,MAR,brms,59
propMissAct_0.41_autoCorr_0.52,Intercept,0.41318355483297964,0.054085939701830434,0.30914320761109926,0.41268840773168325,0.5216184802454272,MAR,brms,59
propMissAct_0.61_autoCorr_0.55,b_Intercept,5.868146751538965,1.1533439292025711,3.4743811418988972,5.891591090448818,8.050614717656057,MAR,brms,59
propMissAct_0.61_autoCorr_0.55,b_light,1.8836938577227875,0.2531637570363896,1.372037736785733,1.8864533891624724,2.362249480437223,MAR,brms,59
propMissAct_0.61_autoCorr_0.55,b_Q,-1.8157313652235556,0.3366211846497942,-2.4544090410134345,-1.8242872308636784,-1.124242088330536,MAR,brms,59
propMissAct_0.61_autoCorr_0.55,phi,0.3114352313377682,0.09930390822739418,0.11315195500482048,0.3130155436182752,0.4994846749845361,MAR,brms,59
propMissAct_0.61_autoCorr_0.55,sigma,0.6547407825409998,0.04303289617669493,0.5788999520651205,0.6520867989115745,0.7464728402799007,MAR,brms,59
propMissAct_0.61_autoCorr_0.55,Intercept,0.37335680851378733,0.0787132021512806,0.2210202695149851,0.3719578076254435,0.5292014159667298,MAR,brms,59
