missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.2_autoCorr_0.78,0.04394047044040833,0.6282237590608036,-1.2056806826377393,1.2623530128356013,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,150
propMissAct_0.2_autoCorr_0.78,0.3789254576356414,0.6636843090359216,-0.9279112682836715,1.669375377049496,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,150
propMissAct_0.2_autoCorr_0.78,0.2418458587015138,0.6690936899952858,-1.0671297025906155,1.5556264453436561,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,150
propMissAct_0.2_autoCorr_0.78,0.2105590019583539,0.6668149681357836,-1.1083927607626651,1.492227229936468,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,150
propMissAct_0.2_autoCorr_0.78,0.1975652820579722,0.6676489574112274,-1.1391254435930411,1.505537402674647,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,150
propMissAct_0.2_autoCorr_0.78,-0.3500049855509905,0.6561139433923259,-1.6066144563822056,0.9445437376766356,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,150
propMissAct_0.2_autoCorr_0.78,-0.6576079576689523,0.6704021621345324,-1.9428059653016765,0.6265599632554667,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,150
propMissAct_0.2_autoCorr_0.78,0.12419360896405236,0.6684528538898762,-1.1954303925545962,1.438714661687652,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,150
propMissAct_0.2_autoCorr_0.78,0.5329861123019115,0.6684155501486745,-0.7922807198780902,1.8537854100080569,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,150
propMissAct_0.2_autoCorr_0.78,0.01449174774614336,0.6624694696732386,-1.2464697119302848,1.3188590003560186,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,150
propMissAct_0.2_autoCorr_0.78,-0.23314232978466135,0.6612161594650515,-1.5523295256042446,1.0465431843021216,2014-01-10T00:00:00Z,NA,MAR,brms,150
propMissAct_0.2_autoCorr_0.78,-0.6821668785660977,0.6612963899624003,-1.9746553189474854,0.6227639540023477,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,150
propMissAct_0.2_autoCorr_0.78,-0.4939460686055014,0.6634483313639794,-1.7784867623129283,0.8295935905401759,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,150
propMissAct_0.2_autoCorr_0.78,-0.519656023843601,0.6568161575807254,-1.8011401055155019,0.7713317204163785,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,150
propMissAct_0.2_autoCorr_0.78,-0.46436673789232713,0.6668610421386603,-1.7389923307219557,0.8452547855797011,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,150
propMissAct_0.2_autoCorr_0.78,-0.4692899012889574,0.6568659537815145,-1.7419969294211963,0.8016019985019368,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,150
propMissAct_0.2_autoCorr_0.78,-0.3328781409954937,0.6591531715700911,-1.623006163374847,0.9563839111078999,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,150
propMissAct_0.2_autoCorr_0.78,-0.4079770741757778,0.6705106985094897,-1.70949252344452,0.9192668944286624,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,150
propMissAct_0.2_autoCorr_0.78,-0.3367191467320388,0.6662140432349478,-1.6448234927793142,0.980550044020509,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,150
