missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.72,b_Intercept,5.4207102342037725,0.6162623471724117,4.18171228116942,5.440953320540985,6.572630036702955,MAR,brms,63
propMissAct_0.23_autoCorr_0.72,b_light,1.9510545094490632,0.16245871100853512,1.6286716281431473,1.9531486961516422,2.261356012725161,MAR,brms,63
propMissAct_0.23_autoCorr_0.72,b_Q,-1.6843761196765616,0.17722917259744955,-2.0155214296664816,-1.688510907252743,-1.3293262011623312,MAR,brms,63
propMissAct_0.23_autoCorr_0.72,phi,0.30461555991600053,0.060487711667581864,0.18851938503075866,0.3043036097505959,0.4248223687788271,MAR,brms,63
propMissAct_0.23_autoCorr_0.72,sigma,0.6093310688359692,0.024534278789616833,0.5627544044775858,0.6088014980674652,0.6603729790104075,MAR,brms,63
propMissAct_0.23_autoCorr_0.72,Intercept,0.4161593688933745,0.0477090198663131,0.32208601654415053,0.4158736864798155,0.5103612394677338,MAR,brms,63
propMissAct_0.36_autoCorr_0.76,b_Intercept,5.605819668224604,0.672580284463577,4.213411040260586,5.622329134027649,6.882942966834856,MAR,brms,63
propMissAct_0.36_autoCorr_0.76,b_light,1.8788826565849726,0.16797858589232684,1.5338277406827652,1.881963618925952,2.1978512744832495,MAR,brms,63
propMissAct_0.36_autoCorr_0.76,b_Q,-1.7315953672205295,0.19482755052149164,-2.097868296414252,-1.737369166062651,-1.3284725333636835,MAR,brms,63
propMissAct_0.36_autoCorr_0.76,phi,0.26520634963704665,0.06612289944972702,0.13810038436814434,0.2653290077218101,0.39672638380202796,MAR,brms,63
propMissAct_0.36_autoCorr_0.76,sigma,0.6404324010686379,0.02696864313330317,0.5895540502242078,0.6394833729748749,0.6964739157353933,MAR,brms,63
propMissAct_0.36_autoCorr_0.76,Intercept,0.4032001669683355,0.05150430028560921,0.3006368124362373,0.40312594040302274,0.5054200190060837,MAR,brms,63
propMissAct_0.59_autoCorr_0.71,b_Intercept,5.22294084746213,1.0003311745508516,3.091368225609623,5.259249530999011,7.123420621360035,MAR,brms,63
propMissAct_0.59_autoCorr_0.71,b_light,1.8247735556525215,0.21817210182283575,1.3932846300721482,1.8265879858540512,2.2451446238983244,MAR,brms,63
propMissAct_0.59_autoCorr_0.71,b_Q,-1.6116958395656327,0.28761040207808053,-2.1569699929530666,-1.6237028500082455,-0.9945976579001498,MAR,brms,63
propMissAct_0.59_autoCorr_0.71,phi,0.4416641011740726,0.08238997952730943,0.2836999007998112,0.4401138054032137,0.604264882348316,MAR,brms,63
propMissAct_0.59_autoCorr_0.71,sigma,0.5975828741121219,0.03298999470927074,0.5373201268271693,0.5959985092262898,0.6649345042020044,MAR,brms,63
propMissAct_0.59_autoCorr_0.71,Intercept,0.41516615116543215,0.07596906731480732,0.27266647572485914,0.41327798080229916,0.568791857181085,MAR,brms,63
