missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.22_autoCorr_0.77,-0.01748377900314917,0.6404626463714247,-1.2943334424226018,1.226668317211453,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,120
propMissAct_0.22_autoCorr_0.77,0.3283019649719181,0.6701643414288827,-1.008013418056203,1.6633597142668528,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,120
propMissAct_0.22_autoCorr_0.77,0.1850387131764176,0.6693069977550523,-1.1134082445773328,1.4973533591254948,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,120
propMissAct_0.22_autoCorr_0.77,0.17668779164276208,0.6723625522248055,-1.142442618623891,1.4978963183442981,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,120
propMissAct_0.22_autoCorr_0.77,0.15546018255480054,0.67852208771173,-1.1858154051828973,1.466932510993788,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,120
propMissAct_0.22_autoCorr_0.77,-0.4016179206864357,0.6734652578333955,-1.7353809987259428,0.8990684779773828,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,120
propMissAct_0.22_autoCorr_0.77,-0.7127201011277393,0.6825844026311377,-2.0486314058287585,0.6097378644446577,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,120
propMissAct_0.22_autoCorr_0.77,0.07350670217884439,0.6690414678506845,-1.2407525064397589,1.3834570034895712,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,120
propMissAct_0.22_autoCorr_0.77,0.4908557000302435,0.677020034087209,-0.8362728579611095,1.7856085868344507,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,120
propMissAct_0.22_autoCorr_0.77,-0.031406674467990184,0.6687835942641092,-1.3327654767104518,1.3039470856009236,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,120
propMissAct_0.22_autoCorr_0.77,-0.28065098298500224,0.6727956478657626,-1.5847340251245732,1.0579658755451036,2014-01-10T00:00:00Z,NA,MAR,brms,120
propMissAct_0.22_autoCorr_0.77,-0.7442687774039599,0.6726338325420083,-2.0627223162045536,0.5729461664507872,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,120
