missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.25_autoCorr_0.28,-0.04911402355655219,0.6481848565912436,-1.3220183350431012,1.2249304837668744,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,0.2886865472751533,0.6670196250287023,-1.0201656054091146,1.5749084291502424,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,0.15857717496943785,0.6778750147485909,-1.1759647130025712,1.4963876412352757,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,0.14435642825962489,0.6662177531642521,-1.1460581207520548,1.4814094705001444,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,0.10551039080128016,0.6764419806700783,-1.2033190989040898,1.4277086841531073,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,-0.44276900102258004,0.6777495172577823,-1.794651967155264,0.8773996974748902,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,-0.7854853564344271,0.6694600346366958,-2.088900054768959,0.549246313879504,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,0.05097777710100035,0.6685686733838773,-1.268712484115485,1.3430192244989745,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,0.4605693739069559,0.674594903175807,-0.8396168553650246,1.7778862201270729,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,-0.05629668197618651,0.6715309906496559,-1.3676687162898011,1.2575714808733223,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,-0.3270466767578869,0.6716127654144901,-1.619938597564586,1.019886257453483,2014-01-10T00:00:00Z,NA,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,-0.7822461323026799,0.6727219345243725,-2.090872015986974,0.5694007068191472,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,-0.5898968470752277,0.6751386055206066,-1.9004332026838893,0.7466778474676322,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,-0.650825942525417,0.6757078151335243,-1.9760234224341877,0.6458061029862173,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,-0.5633324132198003,0.6669658606018315,-1.8575250319781866,0.7346430305718613,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,-0.56268715717564,0.6760629432923152,-1.910868342903651,0.7584347548352336,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,-0.4336207543973899,0.6752325904355083,-1.774890074818964,0.8908140953665789,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,-0.5080657424779302,0.6764640584832327,-1.8405447950530482,0.8110481707261231,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,-0.42586734659138187,0.6715472287766633,-1.7241670861491591,0.8977531256748597,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,-0.4875128513849421,0.6651371012307817,-1.7925077295846885,0.8091854440506826,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,-0.4558038314701947,0.6687198211819647,-1.7693053380295516,0.8689453965523548,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,0.2108816474404313,0.6753890278187922,-1.1218708354860307,1.5201123883860819,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,0.7275834779487844,0.6773517312526828,-0.6134378568061868,2.041673086457961,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,0.1446075488357842,0.6703951335496974,-1.17709533251836,1.4341689023046449,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,0.00397417387548289,0.6622268815947714,-1.2951884863638374,1.288980429612725,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,145
propMissAct_0.25_autoCorr_0.28,-0.20626284674292553,0.6619568718240039,-1.4795163286509347,1.1071899503103497,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,145
