missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.24_autoCorr_0.47,b_Intercept,5.650960701502059,0.668091814876173,4.2833724595076745,5.675676536321591,6.896240592291213,MAR,brms,44
propMissAct_0.24_autoCorr_0.47,b_light,1.972621576628009,0.16696628267614178,1.6373610550268323,1.975059734681631,2.293201454884062,MAR,brms,44
propMissAct_0.24_autoCorr_0.47,b_Q,-1.760999262691694,0.19101595299112087,-2.1181105390711528,-1.7692737915638121,-1.366862620251848,MAR,brms,44
propMissAct_0.24_autoCorr_0.47,phi,0.3107693663274035,0.06346351305095102,0.18589355433107732,0.3114676005739261,0.4364311023147234,MAR,brms,44
propMissAct_0.24_autoCorr_0.47,sigma,0.6248075492543743,0.026433973168734297,0.5758786267456101,0.6237343310940233,0.6788611679716569,MAR,brms,44
propMissAct_0.24_autoCorr_0.47,Intercept,0.38815443365436436,0.05234490340724239,0.28387935088890054,0.38830355550649776,0.4883078960759179,MAR,brms,44
propMissAct_0.45_autoCorr_0.49,b_Intercept,6.168784523720692,0.7488709030401921,4.7080032749860345,6.178091301370573,7.60732868722539,MAR,brms,44
propMissAct_0.45_autoCorr_0.49,b_light,1.9317037342380092,0.19338826304405074,1.5574367550950607,1.9321554744976641,2.3106072333858063,MAR,brms,44
propMissAct_0.45_autoCorr_0.49,b_Q,-1.9078072762199478,0.2130600438763114,-2.3158047665370844,-1.9111211893080977,-1.4894167727778127,MAR,brms,44
propMissAct_0.45_autoCorr_0.49,phi,0.25610934675815444,0.07415900672196464,0.10805934853626463,0.25665315225086305,0.39834336218010225,MAR,brms,44
propMissAct_0.45_autoCorr_0.49,sigma,0.6530374411342791,0.032164918817010245,0.5920612479077781,0.6515504577784974,0.7198002548356793,MAR,brms,44
propMissAct_0.45_autoCorr_0.49,Intercept,0.3737170635243431,0.05805952651182058,0.25841911277106155,0.37394399933314343,0.48793355055274107,MAR,brms,44
propMissAct_0.61_autoCorr_0.45,b_Intercept,5.5887654399668545,0.8550255998533963,3.890084688955098,5.597999423715509,7.199387308344537,MAR,brms,44
propMissAct_0.61_autoCorr_0.45,b_light,1.8866267889495436,0.20513927978026128,1.4789112282062948,1.8889021121569014,2.2863077758979826,MAR,brms,44
propMissAct_0.61_autoCorr_0.45,b_Q,-1.7136897298320284,0.2414301013267912,-2.1666648584746233,-1.7184282723652986,-1.233839258991988,MAR,brms,44
propMissAct_0.61_autoCorr_0.45,phi,0.28138096070443985,0.09793276078504878,0.08528307675733424,0.28213008451962207,0.47136851240588723,MAR,brms,44
propMissAct_0.61_autoCorr_0.45,sigma,0.5950884116191354,0.0362747948433342,0.5289401527975102,0.5931986803833831,0.6706111370333593,MAR,brms,44
propMissAct_0.61_autoCorr_0.45,Intercept,0.4523177959599454,0.0632753623750199,0.3275047236822108,0.45271598286004816,0.5756286176611225,MAR,brms,44
