missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.21_autoCorr_0.24,-0.036043000499386774,0.6166330856500899,-1.2637259542137154,1.1723715547281528,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,0.2997307318402258,0.6321697947842155,-0.9303162588462541,1.522921268662597,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,0.1584730461850727,0.6464643271023252,-1.121771216483438,1.4223467419640559,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,0.1420788959168865,0.6410447774614859,-1.126387072720777,1.393813439529029,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,0.12253270203078542,0.6483767087722497,-1.1477878964679495,1.3783568763420115,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,-0.446373578750711,0.632885203095499,-1.697880261227422,0.7980769820973783,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,-0.8005395822884908,0.6475837616107686,-2.063293744460094,0.46082549242371323,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,0.057692806196860395,0.6389726250324813,-1.1960876074509383,1.3099291779680104,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,0.4836511084570679,0.6482915832691765,-0.8078627592758353,1.7600310654051354,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,-0.04050346432449014,0.6430991479917366,-1.2951483555268868,1.2265688689184397,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,-0.3303056570480471,0.6480150669900033,-1.606440694479108,0.9573687844795533,2014-01-10T00:00:00Z,NA,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,-0.8245000895130145,0.6444642746004628,-2.080652739128816,0.42752640451188745,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,-0.6042158978214044,0.6401107836042274,-1.8641006490545955,0.6657040121175506,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,-0.6589178971306074,0.6409098453397082,-1.926615486476438,0.602209398238754,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,-0.5790363844506845,0.6398835489443734,-1.8402543945327439,0.6875554044239763,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,-0.5734870228373069,0.6311297715758466,-1.8144678760737398,0.6597656237568044,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,-0.4350149408737393,0.6339573509887887,-1.6710229953255629,0.7773635160713951,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,-0.5277760843673965,0.6355652691932924,-1.7917799942510846,0.7243746027926283,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,-0.43259121074678125,0.6413129913904877,-1.7177090439934197,0.8304197938758557,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,-0.5127803369242508,0.6456930709317702,-1.8055666461652486,0.7605649710302862,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,-0.45872555795108033,0.6498906587415786,-1.7362344307582525,0.805898719674874,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,0.2075376238987086,0.6349050904599343,-1.0343154589246197,1.4490950824963562,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,0.7543760370214637,0.6417922196625752,-0.4755075927267825,2.019211756579662,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,0.14681927806663864,0.6433628990165308,-1.110335862808616,1.422604316149739,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,0.005665949585102988,0.6471432604202044,-1.2334692533327654,1.2750920713286231,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,-0.20649006105433496,0.628678060921675,-1.4422620451815484,1.040154461566823,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,-0.37331460726847104,0.6401054968678304,-1.6373347544236627,0.8637334689477345,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,-0.1596774387084031,0.6429465599157986,-1.4081283325417255,1.1109492474018603,2014-01-27T00:00:00Z,NA,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,0.06678790030295349,0.6475364845655052,-1.2282651120654104,1.3526184771135412,2014-01-28T00:00:00Z,NA,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,0.20312527976852995,0.6384555830337185,-1.0624727980822994,1.4462108213938583,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,-0.03318029717755491,0.645420661169427,-1.3016941094515393,1.2172952679076916,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,0.06644463549506238,0.6418617791932876,-1.1766854038596648,1.3610698968785029,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,-0.1816210741176742,0.6302094468808802,-1.4368537438694828,1.0608984957009124,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,-0.09871361284133554,0.6420837872152126,-1.3522171159820435,1.15649749321732,2014-02-02T00:00:00Z,-1.0831006234676563,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,0.07940495805348333,0.6416227484040806,-1.170347726212441,1.3502954972882393,2014-02-03T00:00:00Z,NA,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,0.1156744790742143,0.6339047545848935,-1.1252201796952972,1.382305542837296,2014-02-04T00:00:00Z,-0.7373849074605138,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,0.09596473447567562,0.6368856669437355,-1.1253992291914743,1.3570554525273923,2014-02-05T00:00:00Z,-0.6020917744441472,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,-0.19863655856899148,0.6462572682696344,-1.44720874908258,1.069301078581612,2014-02-06T00:00:00Z,-1.3604860622807733,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,0.16378820326581828,0.6406551741886978,-1.085491832214068,1.4250388834718455,2014-02-07T00:00:00Z,-0.5907313672844736,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,0.3747240402852839,0.6328972902641518,-0.8481201245176967,1.6050509514215783,2014-02-08T00:00:00Z,-0.4387031063222623,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,0.0368847324138044,0.6378068450033423,-1.2183800465884722,1.2949248985469692,2014-02-09T00:00:00Z,-0.00344968843796353,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,-0.04363146388905452,0.6437814261874689,-1.280725117477315,1.2087273966137038,2014-02-10T00:00:00Z,-0.8532588691615512,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,0.19614062994545223,0.6308275952213747,-1.0331255881960595,1.4538178059365663,2014-02-11T00:00:00Z,-0.47375806377837354,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,0.40136895784943144,0.6382028564943967,-0.8527397665966145,1.6495190786915577,2014-02-12T00:00:00Z,-0.09301148943878695,MAR,brms,118
propMissAct_0.21_autoCorr_0.24,0.2769439033305183,0.6341440233657172,-0.946480778121031,1.5281829856927323,2014-02-13T00:00:00Z,-0.38716390850271953,MAR,brms,118
