missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.23_autoCorr_0.73,-0.020001449387453133,0.6008289929840323,-1.2294910166613966,1.1475538570768125,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,0.3266824732676253,0.6331694530389584,-0.9221005102322987,1.5591313630684382,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,0.184871309909333,0.6377640760168833,-1.0535892010591852,1.4388018807110416,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,0.18106305459983899,0.6306123893218151,-1.054742813734317,1.4215469138206462,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,0.13517288643244446,0.6255023619323732,-1.0849685595398424,1.3520824041997412,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,-0.43410646951156007,0.6221903402841769,-1.6423491192015915,0.7829275468012081,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,-0.7687390798651237,0.6329532917604858,-2.019871806704734,0.4768511100888524,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,0.07964111535015563,0.633892677584522,-1.1404173384439331,1.3036645105398366,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,0.5244401894098523,0.6305313828442068,-0.7256072882913859,1.7771112985034292,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,-0.017309629667802015,0.629543865838415,-1.2508568835913412,1.2609867810048427,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,-0.3104519555674859,0.6240058081785507,-1.5455986151286267,0.9292492038508295,2014-01-10T00:00:00Z,NA,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,-0.7831901482586364,0.6322623610688233,-2.0111283617108757,0.4485605508084552,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,-0.5721529343205587,0.6295189415333927,-1.7826692970656257,0.6822678990739193,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,-0.6233263900878968,0.6270034140885559,-1.8372633791081017,0.5869631539766438,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,-0.5427084735380371,0.6237989740069133,-1.780121795282818,0.6608274833019918,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,-0.5523124006704685,0.6226299360253389,-1.7733511016723955,0.69728543320929115,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,-0.39752153591606887,0.6336207075850746,-1.6491658988414708,0.8323174422248805,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,-0.49918034807608164,0.6272294848388161,-1.7427548887922006,0.7145268899635148,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,-0.409304229063493,0.6349431757209671,-1.6502806716271743,0.8072848476106315,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,-0.4736594234428501,0.6237947389525766,-1.6843927406896402,0.7299422937075174,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,-0.43740395944975663,0.6265746722071251,-1.6815708198524637,0.7992036874250016,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,0.2473167201879852,0.6257699041967708,-0.9615164113217778,1.4705866031727508,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,0.7836473345889519,0.6271464284728899,-0.43926915254712895,2.0155534982222307,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,0.17704847118646982,0.6299080134158234,-1.046779718629154,1.422857847359159,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,0.02051250735742718,0.6250633741457963,-1.2423090676499784,1.2437180982285092,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,-0.18199386975145995,0.6305275003531198,-1.4512132068741312,1.0517289665409626,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,-0.34336173760184635,0.6243848809809353,-1.576302889861426,0.8762700561462767,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,-0.12093663102725712,0.6267942788833866,-1.3527207145763245,1.0935805890395103,2014-01-27T00:00:00Z,NA,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,0.09437652661223063,0.6220606568785483,-1.1257789680162122,1.3034093020663537,2014-01-28T00:00:00Z,NA,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,0.2414390941835992,0.6252085437206095,-0.985364920202262,1.4785218528963546,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,-0.009144388173324114,0.6268724517506657,-1.2353293771882567,1.2448138662714785,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,0.10232364489880083,0.6249719209422836,-1.14431827780511,1.3380904757470407,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,-0.17041667890102366,0.6205325521509109,-1.3937186310389789,1.0484281725019935,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,-0.07127143549266184,0.6230647485828832,-1.3052224788027968,1.1553461730046564,2014-02-02T00:00:00Z,-1.0831006234676563,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,0.11486590803151078,0.6331142781850934,-1.114594170916161,1.3687649031848614,2014-02-03T00:00:00Z,NA,MAR,brms,66
propMissAct_0.23_autoCorr_0.73,0.14932258440044982,0.6334480133051468,-1.0823482569682539,1.3788359917177944,2014-02-04T00:00:00Z,-0.7373849074605138,MAR,brms,66
