missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.24_autoCorr_0.73,-0.02454762272420097,0.6317421225056639,-1.2647928912110054,1.1977489299791473,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,54
propMissAct_0.24_autoCorr_0.73,0.30942153516774085,0.6691539612699248,-1.006196104147067,1.6004721527999493,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,54
propMissAct_0.24_autoCorr_0.73,0.18968490036142194,0.6744591396971765,-1.1267381396308525,1.537574654211742,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,54
propMissAct_0.24_autoCorr_0.73,0.16892320605259947,0.6629824554469861,-1.160593108671817,1.458402613243931,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,54
propMissAct_0.24_autoCorr_0.73,0.14991018369548567,0.6682803324142045,-1.138594175342977,1.4434143653578304,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,54
propMissAct_0.24_autoCorr_0.73,-0.4068994476887279,0.6659606613690803,-1.7050502090344986,0.891327496289892,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,54
propMissAct_0.24_autoCorr_0.73,-0.7227147718831636,0.6658910692459218,-2.030964319958345,0.5844004829532022,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,54
propMissAct_0.24_autoCorr_0.73,0.06361113390304557,0.6685366538315608,-1.2523379346660004,1.380032813552995,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,54
propMissAct_0.24_autoCorr_0.73,0.4727065423293507,0.6780091803188557,-0.8475668776699845,1.8025440008021423,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,54
propMissAct_0.24_autoCorr_0.73,-0.01826942633310566,0.6758633134813196,-1.3664089989339645,1.3058708806183554,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,54
propMissAct_0.24_autoCorr_0.73,-0.2707166925492775,0.6662264714567998,-1.6045878520203631,1.04313043388718,2014-01-10T00:00:00Z,NA,MAR,brms,54
propMissAct_0.24_autoCorr_0.73,-0.7371519075942637,0.6751732408571429,-2.07721029750584,0.6010596736749942,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,54
propMissAct_0.24_autoCorr_0.73,-0.5436987882109843,0.6672316815040884,-1.8409427974151844,0.7601875809479879,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,54
propMissAct_0.24_autoCorr_0.73,-0.5793406494710236,0.6749901140126454,-1.8881313803711015,0.759975350541746,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,54
propMissAct_0.24_autoCorr_0.73,-0.5138295806152544,0.6708868615444321,-1.8249447422176852,0.8152003841076942,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,54
propMissAct_0.24_autoCorr_0.73,-0.5133772868520682,0.6740226330233261,-1.8201300057597747,0.7804304053100993,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,54
propMissAct_0.24_autoCorr_0.73,-0.3733524192431001,0.6693451482047007,-1.700834722082585,0.9426146205622821,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,54
propMissAct_0.24_autoCorr_0.73,-0.46204776859982877,0.672508099505008,-1.75695189769901,0.8689386773812328,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,54
propMissAct_0.24_autoCorr_0.73,-0.3855871701259473,0.6657358914347266,-1.668832457745274,0.9300510196510541,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,54
propMissAct_0.24_autoCorr_0.73,-0.44561303110654327,0.6693293665327609,-1.740702915989747,0.8746101492783975,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,54
propMissAct_0.24_autoCorr_0.73,-0.40752396895996845,0.6749573479299054,-1.7287952311202794,0.9296709675116667,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,54
propMissAct_0.24_autoCorr_0.73,0.2465631120239615,0.6722137559622163,-1.0652275741034907,1.5848773510777816,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,54
