missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.24_autoCorr_0.24,b_Intercept,5.123116754499016,0.7069064187120314,3.6788071225217935,5.139040240998673,6.469721655523606,MAR,brms,82
propMissAct_0.24_autoCorr_0.24,b_light,1.8490865295236318,0.177595777489541,1.478949436310851,1.8523357184239475,2.1863221817152803,MAR,brms,82
propMissAct_0.24_autoCorr_0.24,b_Q,-1.594662326498145,0.20496651882450545,-1.9859085540996222,-1.5996298039391939,-1.1732508136927327,MAR,brms,82
propMissAct_0.24_autoCorr_0.24,phi,0.29911166365092046,0.06967772782710402,0.1665399233288693,0.2982247616565882,0.43736797342301453,MAR,brms,82
propMissAct_0.24_autoCorr_0.24,sigma,0.6364494842143447,0.02770940838123601,0.5844252772496293,0.6354623585226349,0.6933648813888966,MAR,brms,82
propMissAct_0.24_autoCorr_0.24,Intercept,0.38600778368008454,0.05205578111847394,0.2839212786000836,0.3863686069967778,0.48581463165871686,MAR,brms,82
propMissAct_0.44_autoCorr_0.22,b_Intercept,6.17271370070485,0.7381350345475765,4.69294286049123,6.191021697304562,7.579045165038351,MAR,brms,82
propMissAct_0.44_autoCorr_0.22,b_light,2.0669087167296505,0.18605201335557586,1.6933641706861902,2.069653838225707,2.4204892776629285,MAR,brms,82
propMissAct_0.44_autoCorr_0.22,b_Q,-1.919379650600284,0.21192761489064252,-2.3217328969286437,-1.9221564302826382,-1.4854792192426471,MAR,brms,82
propMissAct_0.44_autoCorr_0.22,phi,0.3145761782357369,0.07775997731056994,0.1579902240958476,0.3152782200056736,0.466916919329418,MAR,brms,82
propMissAct_0.44_autoCorr_0.22,sigma,0.5960219048639521,0.030556506126396897,0.5400961193436822,0.5949433226986758,0.6594807157681124,MAR,brms,82
propMissAct_0.44_autoCorr_0.22,Intercept,0.3987283097203183,0.05616675528861664,0.29009031678040953,0.39836367743975554,0.5106036789362263,MAR,brms,82
propMissAct_0.59_autoCorr_0.23,b_Intercept,6.12292896527657,0.8470859086458118,4.419858280046956,6.130964768328126,7.734698770136218,MAR,brms,82
propMissAct_0.59_autoCorr_0.23,b_light,1.6808969760128971,0.21714916581294713,1.241562487391142,1.6861217984834354,2.093014233163745,MAR,brms,82
propMissAct_0.59_autoCorr_0.23,b_Q,-1.8469860848256867,0.24231715654378685,-2.308634555965512,-1.8508714262494261,-1.3506982208779228,MAR,brms,82
propMissAct_0.59_autoCorr_0.23,phi,0.284102220164974,0.1311583878610542,0.01901554033053113,0.28854481615350325,0.5337438002636101,MAR,brms,82
propMissAct_0.59_autoCorr_0.23,sigma,0.6412434655701807,0.03971392839417993,0.568902633863738,0.6396837637282347,0.7257415248957912,MAR,brms,82
propMissAct_0.59_autoCorr_0.23,Intercept,0.42644048886975655,0.06709996963100291,0.29040290550729214,0.42797291079523425,0.554794268476414,MAR,brms,82
