missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.24_autoCorr_0.24,0.09470254986691681,0.5648750712528442,-0.9962973910902727,1.1873108685924845,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,58
propMissAct_0.24_autoCorr_0.24,0.4171788078242277,0.6064448659813504,-0.7685358380776746,1.5918167433577035,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,58
propMissAct_0.24_autoCorr_0.24,0.2773174043084142,0.6117700014453439,-0.9427558524186249,1.4811324421854923,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,58
propMissAct_0.24_autoCorr_0.24,0.2777339530366848,0.6189564506986889,-0.9275522775728873,1.4996118524072288,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,58
propMissAct_0.24_autoCorr_0.24,0.24094903552304447,0.6076366228365114,-0.9331162574480207,1.4462263089877812,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,58
propMissAct_0.24_autoCorr_0.24,-0.27781455311676406,0.6243406848912448,-1.5064916294431445,0.9630663211024344,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,58
propMissAct_0.24_autoCorr_0.24,-0.5934536953602326,0.625315443133672,-1.8254105004481622,0.6226939649700792,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,58
propMissAct_0.24_autoCorr_0.24,0.1730427121484922,0.6206423019792776,-1.053465809304925,1.4044774787015972,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,58
propMissAct_0.24_autoCorr_0.24,0.5726013827261913,0.6211803608052441,-0.6635895492134367,1.8137683307840295,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,58
propMissAct_0.24_autoCorr_0.24,0.06798941202798542,0.6193236987835281,-1.1399478838503416,1.2887961568979627,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,58
propMissAct_0.24_autoCorr_0.24,-0.16948547622834095,0.6172726033171998,-1.3734642282424527,1.0565754235844051,2014-01-10T00:00:00Z,NA,MAR,brms,58
propMissAct_0.24_autoCorr_0.24,-0.5991903992651538,0.6212179151681597,-1.837914109245554,0.6048075189736688,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,58
propMissAct_0.24_autoCorr_0.24,-0.4271352331203907,0.6164581783357374,-1.614390554319771,0.8043365899675216,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,58
propMissAct_0.24_autoCorr_0.24,-0.45210387573753946,0.6245340892218341,-1.6923966400198376,0.7742619457450748,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,58
propMissAct_0.24_autoCorr_0.24,-0.38302100941289796,0.6102371716515305,-1.5563445883888827,0.8244478494863604,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,58
propMissAct_0.24_autoCorr_0.24,-0.39838338149003083,0.616870340028447,-1.586415519758898,0.8262983395940533,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,58
propMissAct_0.24_autoCorr_0.24,-0.26452110166900905,0.6223465628220655,-1.4762652661973028,0.947751198767997,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,58
propMissAct_0.24_autoCorr_0.24,-0.34848070623615196,0.6179213105558129,-1.5369503310727886,0.873917833073889,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,58
propMissAct_0.24_autoCorr_0.24,-0.2765851900449125,0.6225920048026511,-1.5078388875244118,0.9454245153988005,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,58
propMissAct_0.24_autoCorr_0.24,-0.3301382686596507,0.6121374868510882,-1.5344307143470404,0.8786735338920169,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,58
