missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.24_autoCorr_0.47,b_Intercept,5.640048125868623,0.6649721926435505,4.290910682142289,5.653447140349834,6.879016355506511,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,b_light,1.9675127223865674,0.16522778667192062,1.6352597293159123,1.9713814302982506,2.286138273387302,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,b_Q,-1.7571535787348291,0.19075267351347208,-2.1138140972518684,-1.7609583484140665,-1.3674321813915629,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,phi,0.31281295950071036,0.06461126172634893,0.18553357417248045,0.3131802548167263,0.43902046864679467,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,sigma,0.6241343468507764,0.02663596603110686,0.5741248272913968,0.62311256798887,0.6781453865446755,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,Intercept,0.38837004363039146,0.05226390264779607,0.2862881885102692,0.38819214447201045,0.49090793135399613,MAR,brms,41
propMissAct_0.45_autoCorr_0.49,b_Intercept,6.175190657274444,0.7535366941765518,4.665833531120249,6.186691193063293,7.657333554734836,MAR,brms,41
propMissAct_0.45_autoCorr_0.49,b_light,1.9283649444540705,0.19333508754180312,1.5335816985606963,1.9318722405899331,2.3058222395370427,MAR,brms,41
propMissAct_0.45_autoCorr_0.49,b_Q,-1.9095403490724279,0.21477315560420976,-2.330758360414561,-1.9123005360454703,-1.4843379726226973,MAR,brms,41
propMissAct_0.45_autoCorr_0.49,phi,0.25615491212366925,0.07475163319127026,0.1083951239375536,0.2568813711618929,0.4032254525349214,MAR,brms,41
propMissAct_0.45_autoCorr_0.49,sigma,0.6529679787189179,0.03213407124466843,0.5944933745804153,0.6514678325236043,0.7206302908653414,MAR,brms,41
propMissAct_0.45_autoCorr_0.49,Intercept,0.3725393859381433,0.05836367243617049,0.25753661071753947,0.37308561685009733,0.4886369827103952,MAR,brms,41
propMissAct_0.61_autoCorr_0.45,b_Intercept,5.583570422569865,0.8494574663586125,3.830429797403179,5.602119951689489,7.198669665168378,MAR,brms,41
propMissAct_0.61_autoCorr_0.45,b_light,1.886802771539847,0.207990107415258,1.4768098764932476,1.884742790848265,2.291615875722916,MAR,brms,41
propMissAct_0.61_autoCorr_0.45,b_Q,-1.7123935477819539,0.23946719750027567,-2.1688877439166823,-1.7175364323474476,-1.2168108433834839,MAR,brms,41
propMissAct_0.61_autoCorr_0.45,phi,0.27988767455159,0.0964751825240061,0.09047725543728827,0.28101436644597355,0.4682505385795679,MAR,brms,41
propMissAct_0.61_autoCorr_0.45,sigma,0.5961456319516081,0.03712998827780655,0.5281844249689766,0.5941325953452288,0.6766453140537203,MAR,brms,41
propMissAct_0.61_autoCorr_0.45,Intercept,0.45173778871956427,0.06350307915969416,0.32784534111028063,0.4515298489970483,0.5768503464768264,MAR,brms,41
