missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.22_autoCorr_0.51,b_Intercept,5.388415450616987,0.6430369125608447,4.067233713475323,5.397290055641261,6.619186950309364,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,b_light,1.8413373817802023,0.16879569628935145,1.5027779469729357,1.8444832137703289,2.1689225013011617,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,b_Q,-1.6676103181903315,0.18502616635466176,-2.023447839691975,-1.6709224798382785,-1.2873039734272669,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,phi,0.29126425123466304,0.06785177557371798,0.15786621273448073,0.2913075199201272,0.42161829743658485,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,sigma,0.6312576176346251,0.026876758257406493,0.5809353531477305,0.6301429265188578,0.6874954947214245,MAR,brms,92
propMissAct_0.22_autoCorr_0.51,Intercept,0.3925590887526209,0.05112322123546699,0.29017790253358045,0.39254272750054864,0.4913523510888406,MAR,brms,92
propMissAct_0.43_autoCorr_0.45,b_Intercept,5.149894011370351,0.8753441730841058,3.3288453974804044,5.19033950292517,6.736696818796506,MAR,brms,92
propMissAct_0.43_autoCorr_0.45,b_light,1.8313790142201685,0.2120877684727752,1.3995136792275564,1.8356635737862206,2.2391380348516523,MAR,brms,92
propMissAct_0.43_autoCorr_0.45,b_Q,-1.6008603777918873,0.25223415025675117,-2.0629385241084375,-1.6137111663740296,-1.0670652090950221,MAR,brms,92
propMissAct_0.43_autoCorr_0.45,phi,0.5111576645968557,0.075719178629824,0.3581898691611615,0.5131249114990991,0.6540229927358345,MAR,brms,92
propMissAct_0.43_autoCorr_0.45,sigma,0.5576758666248031,0.028744948344548694,0.5056384132463343,0.5562917532075029,0.6169699193643033,MAR,brms,92
propMissAct_0.43_autoCorr_0.45,Intercept,0.383036661131601,0.07018687307604009,0.2472480144308337,0.3819154534507865,0.5238597359034893,MAR,brms,92
propMissAct_0.63_autoCorr_0.47,b_Intercept,5.59448606809087,0.7626092161010873,4.049998532031064,5.606023245671246,7.055422985260292,MAR,brms,92
propMissAct_0.63_autoCorr_0.47,b_light,1.907579837888428,0.1878340452893569,1.5355110194185495,1.9067267005394382,2.2787515859604484,MAR,brms,92
propMissAct_0.63_autoCorr_0.47,b_Q,-1.7134884795612957,0.21541688292403302,-2.1206558542739935,-1.7186854571616612,-1.2727346954575125,MAR,brms,92
propMissAct_0.63_autoCorr_0.47,phi,0.34337765524660546,0.08858665243883074,0.1660599574765917,0.34522712375883124,0.5130250886586784,MAR,brms,92
propMissAct_0.63_autoCorr_0.47,sigma,0.539214143004971,0.03183267587647198,0.48159657208207357,0.5379774933370329,0.6052852980575597,MAR,brms,92
propMissAct_0.63_autoCorr_0.47,Intercept,0.46828412036198086,0.05998851945893783,0.3489537932046056,0.46841747816251533,0.5863830336230301,MAR,brms,92
