missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.17_autoCorr_0.71,0.04851252850287604,0.5996381613961406,-1.1290634732281826,1.2128762938919784,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,0.3827000043634584,0.6340966524515458,-0.8717986012240901,1.6321101055315408,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,0.24747899999653622,0.633971315884518,-0.9927174580096355,1.4899322213021253,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,0.24030189428256754,0.627529045522084,-1.0082069438831496,1.492186469245578,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,0.21178674092111804,0.6320567398992303,-1.0059821578238146,1.4629396353094715,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,-0.3306466130793066,0.6235190109868266,-1.5589656566504881,0.8729384235318202,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,-0.6485896061192067,0.6292828853589334,-1.8957152582928107,0.6027795499148608,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,0.14253945894082753,0.614213216566942,-1.0687129355998155,1.342653551276362,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,0.5416399538592531,0.6297298102066081,-0.6775604241773953,1.7684636239649154,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,0.029658847740703417,0.6307095510402073,-1.1995335255501955,1.2809632342829094,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,-0.20215832985509496,0.6281619282986143,-1.411430239145377,1.033281872224909,2014-01-10T00:00:00Z,NA,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,-0.6556635182247422,0.6313441454119846,-1.8483113311296093,0.5783017394476849,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,-0.47701654952364975,0.6251612551230702,-1.6835234794679383,0.7711097428421194,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,-0.5155794834586095,0.6258153720340321,-1.7513603072072301,0.705500930865138,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,-0.4498349183879849,0.6161213666557436,-1.6604476171465021,0.7594090856782857,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,-0.4542558619360149,0.6316199741903704,-1.6957367865902135,0.7857220301986909,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,-0.3087421535562122,0.6309909646211335,-1.5409629436489913,0.9525522708737908,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,-0.38420565169475307,0.629550950205342,-1.6077752457362133,0.8697257255489799,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,-0.30366086206547666,0.6290558459841612,-1.5454955564223516,0.9354839659338993,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,-0.37643869454994106,0.6329365598331127,-1.61189460282046,0.8749517733209886,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,-0.33587928063450956,0.6315003343830773,-1.560657962883502,0.905801315691248,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,0.2994592917746576,0.6311042238563407,-0.9422815785903809,1.5459512885222209,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,0.7859791655048399,0.6367321199504691,-0.4723930212390664,2.047235153492179,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,0.23125054230403674,0.6282439249407786,-1.0010081021698973,1.4755727530713,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,0.07033025520152807,0.6291534631397857,-1.189759790841346,1.3138958086137087,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,-0.09610561085142033,0.6272261843088371,-1.3240657198831054,1.1506914967008237,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,-0.24865225226000934,0.6194149000013138,-1.463621190340578,0.9625914339977578,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,48
propMissAct_0.17_autoCorr_0.71,-0.044165844768815805,0.6170349649054183,-1.2808129977873268,1.1700487680806502,2014-01-27T00:00:00Z,NA,MAR,brms,48
