missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.21_autoCorr_0.5,0.004670471269718427,0.6041919430892239,-1.1751461198691684,1.1787834626486615,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.3552267046866487,0.6312819588103717,-0.908203817417825,1.5901466621700613,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.21965712803590576,0.6307011470482582,-1.0148290219058254,1.439372820965221,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.1924405640992629,0.636719336326299,-1.0955901242083905,1.4392819659583216,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.16442281864085484,0.6333016956931797,-1.0592730263427896,1.4220615959997127,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,-0.42458979247313333,0.6345035485511598,-1.6543203321786561,0.8346406017726137,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,-0.7767794962762035,0.6429925265091345,-2.0498412141611793,0.47412555870515727,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.09135204887075607,0.6383290514827947,-1.1688765407179549,1.3283088393509945,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.5283379395131008,0.640671342681626,-0.7268152546570886,1.7928307104649182,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,-0.0239809913874814,0.6227457535421724,-1.2501453314303896,1.1819448822257672,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,-0.3038584084470077,0.6312291338335354,-1.5435628574423081,0.9405326144620091,2014-01-10T00:00:00Z,NA,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,-0.7872143042202553,0.6386007592740625,-2.041236983416067,0.4539067256140206,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,-0.5854704652931548,0.633707018802178,-1.8393170215075112,0.6513237300089321,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,-0.6180709425930572,0.6396488255219654,-1.8636330166367736,0.639383095906757,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,-0.55714800039676,0.6354100397588596,-1.7908460922610447,0.6708730134912383,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,-0.5524901903851207,0.638016484375381,-1.824495620943428,0.685391047586651,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,-0.3894554408285594,0.6398234816378787,-1.6578007414601228,0.8660257574817648,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,-0.49323587197973723,0.6347387751785182,-1.7237135534800188,0.7547325684549606,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,-0.413206606331097,0.6501299389065486,-1.6838772175414494,0.8434698020569859,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,-0.4721084783934206,0.6436051438647173,-1.7489459415055497,0.7728615805844733,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,-0.4393212418533284,0.6388179937422688,-1.6958350797693484,0.8099885655430191,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.2602376855333335,0.6461878688767803,-1.0059036565033448,1.5308586949943008,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.8242032874086352,0.6415958932473457,-0.45578654142613795,2.065795268692956,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.19492941942395772,0.6315119993598068,-1.0505150787335886,1.4373169507844987,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.022679864697157277,0.6342026238522199,-1.2371801818393255,1.2391777965697859,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,-0.16383624284359635,0.6400004643196661,-1.4124352417210762,1.0718100572023161,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,-0.3320131384976097,0.6343058041450366,-1.569486188595875,0.9279712522741892,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,-0.11320634253517088,0.6394255052783221,-1.34856421751854,1.142995611388236,2014-01-27T00:00:00Z,NA,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.1176079494563847,0.641055575615279,-1.1423710130077438,1.3794304310464243,2014-01-28T00:00:00Z,NA,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.23476014413988203,0.6301974660868445,-0.9969891915216853,1.4757166824821475,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,-0.018399730338991054,0.6345529732207693,-1.2702961815050653,1.1967026249605386,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.09667361851549652,0.6267555964721754,-1.1390015680087793,1.3158878038202795,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,-0.1736646307468973,0.6355143486953958,-1.415495083523509,1.0784624996055618,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,-0.08447159596993321,0.6341954512790273,-1.3326307422537225,1.1486322799974702,2014-02-02T00:00:00Z,-1.0831006234676563,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.11665060823705237,0.6350230962377901,-1.1196258892425375,1.3833895739784032,2014-02-03T00:00:00Z,NA,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.14271338020608804,0.6342794663319046,-1.1069510722990152,1.385616761045264,2014-02-04T00:00:00Z,-0.7373849074605138,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.11817918732910632,0.6362377561238608,-1.1491688900133672,1.3584691652876952,2014-02-05T00:00:00Z,-0.6020917744441472,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,-0.16943032376692313,0.626246552878168,-1.410028256177001,1.07906657638134,2014-02-06T00:00:00Z,-1.3604860622807733,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.17584615057312306,0.6327322155714662,-1.0580990777333148,1.4350181726650135,2014-02-07T00:00:00Z,-0.5907313672844736,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.3921230311927311,0.6461171681660184,-0.9001906004768072,1.6619798855503365,2014-02-08T00:00:00Z,-0.4387031063222623,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.07710866157368745,0.6254978468217712,-1.166065936015073,1.3132009725737666,2014-02-09T00:00:00Z,-0.00344968843796353,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,-0.030627437025525017,0.6437178116324898,-1.2785922797833484,1.2487523261202298,2014-02-10T00:00:00Z,-0.8532588691615512,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.21376121263488895,0.6335765114148413,-1.040195695672718,1.4679348428062335,2014-02-11T00:00:00Z,-0.47375806377837354,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.43125246110571286,0.6272184241588505,-0.8259856656807959,1.6606611744195348,2014-02-12T00:00:00Z,-0.09301148943878695,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.2939196169848941,0.6247560402533111,-0.9381200568064281,1.504029805046061,2014-02-13T00:00:00Z,-0.38716390850271953,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,-0.09988051495604945,0.6350466205155407,-1.355959040684289,1.1425137814674495,2014-02-14T00:00:00Z,-0.5964862645359816,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.30574393077678425,0.6420282665944768,-0.9626547309541429,1.5618224739674096,2014-02-15T00:00:00Z,-0.592463347129888,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.05966658264991445,0.6403021752903645,-1.1761484164579237,1.3119342260215345,2014-02-16T00:00:00Z,-0.13917363663827534,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.2205462681906435,0.6380179621027215,-1.0500331798819158,1.4583034147855025,2014-02-17T00:00:00Z,-0.28683850695604957,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.24448283350337252,0.6331114347182415,-1.0037949586147763,1.4919536052471474,2014-02-18T00:00:00Z,-0.2760552258413724,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.23167673619686355,0.6311406444860432,-1.0163231213453698,1.4773176984653045,2014-02-19T00:00:00Z,-0.8772453104859257,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.136819731279935,0.6413060435737866,-1.1435791800009776,1.3923963705254254,2014-02-20T00:00:00Z,-0.20683569527659088,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,-0.3098085703393696,0.6320688767667765,-1.5421668588384578,0.9241529119937003,2014-02-21T00:00:00Z,-0.7081706068232946,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.19026118022071167,0.6331291105674715,-1.0413318688004796,1.4399831970795791,2014-02-22T00:00:00Z,-0.2514221101321574,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.357302845891564,0.6264442258753995,-0.888779269294937,1.5869611419969833,2014-02-23T00:00:00Z,0.5446643287779301,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,-0.03367350724829765,0.6368016506047453,-1.2753190345968695,1.20750772029034,2014-02-24T00:00:00Z,-0.6830312901535512,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.05169810401727391,0.6329300828419384,-1.181047331563503,1.307911403593207,2014-02-25T00:00:00Z,0.18078806817003257,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.30317772506828783,0.6345328217861026,-0.9364642488034289,1.5674396366158123,2014-02-26T00:00:00Z,0.10425395923014898,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.4772968519455568,0.6317198055062918,-0.761166942077131,1.7321209022594155,2014-02-27T00:00:00Z,0.27859061196053353,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.7485177395839389,0.6346126449158854,-0.5048861030429851,1.9811886871739572,2014-02-28T00:00:00Z,0.3827148701906537,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.5233728628649775,0.6344740819442104,-0.7108445886214318,1.7871145777766633,2014-03-01T00:00:00Z,-0.01607322900921031,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.5156160081799944,0.6316784157737543,-0.7190058623161526,1.7461911920039594,2014-03-02T00:00:00Z,0.1553271631360133,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.7500489664372387,0.631540815014871,-0.4891341021059764,1.9782558113229087,2014-03-03T00:00:00Z,0.41316166996944287,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.173286877489649,0.6348329505105638,-1.0763032190764645,1.417345836361702,2014-03-04T00:00:00Z,0.21933182514200303,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.7120239494367173,0.6382440480597354,-0.5427596355375363,1.9779530630145306,2014-03-05T00:00:00Z,0.2863684018929906,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.9384898872133508,0.6221607626330375,-0.28858370252847293,2.162153219929773,2014-03-06T00:00:00Z,0.4808785459046068,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.7791475751176687,0.635596117064524,-0.488256795346494,2.0344924908497153,2014-03-07T00:00:00Z,NA,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.36198039338979593,0.6310745193160026,-0.8448580660715663,1.614135211053384,2014-03-08T00:00:00Z,0.2524700112300354,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.6126137235778676,0.6299973930507038,-0.6291839588697813,1.863739458373988,2014-03-09T00:00:00Z,0.36022230685437207,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.6642119402430429,0.6383036587583597,-0.5838359065117137,1.8798041164330084,2014-03-10T00:00:00Z,0.3738078505211071,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.6679012889990329,0.6379128791937494,-0.5895426945196917,1.9021566383953679,2014-03-11T00:00:00Z,0.4368731686477673,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.3953376321711145,0.6369870299808515,-0.8160582452432683,1.6282700943896327,2014-03-12T00:00:00Z,-0.5852380052124279,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.575793333519593,0.6288979006363546,-0.6928194444084559,1.7904607246166824,2014-03-13T00:00:00Z,0.7926482200267819,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.4558280108915117,0.6391043363624833,-0.7739993630734047,1.7165600403367245,2014-03-14T00:00:00Z,0.39485251006649574,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.36706547447530147,0.6387935785339027,-0.8834250727076194,1.6301379648334204,2014-03-15T00:00:00Z,-0.05124524452183308,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.6940708172901949,0.6347268768807576,-0.562691220309056,1.9287431611188037,2014-03-16T00:00:00Z,1.057763606403142,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.8164510336257687,0.6339613817210152,-0.4369400235360118,2.0425178190867634,2014-03-17T00:00:00Z,0.8880470602886471,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.7314499749706629,0.6331154463233611,-0.5101940438840038,1.9807084912738337,2014-03-18T00:00:00Z,0.2701186464466048,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.08545502332349632,0.6296242996364116,-1.1433185020662469,1.3221036732798401,2014-03-19T00:00:00Z,-1.198810260907022,MAR,brms,68
propMissAct_0.21_autoCorr_0.5,0.2353837476153043,0.6353713079692147,-1.0070994741416046,1.4826674826920911,2014-03-20T00:00:00Z,0.07700331022804902,MAR,brms,68
