missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.49,b_Intercept,5.453540686613058,0.5856038830260399,4.298784089166111,5.460926320147925,6.582569815941388,MAR,brms,86
propMissAct_0.23_autoCorr_0.49,b_light,1.9064372207750009,0.15527981559638354,1.6035534387690384,1.9090127555922878,2.2033277080861184,MAR,brms,86
propMissAct_0.23_autoCorr_0.49,b_Q,-1.6868626944918501,0.16693454694412332,-2.0076301165901294,-1.6884912963293455,-1.3537105684297515,MAR,brms,86
propMissAct_0.23_autoCorr_0.49,phi,0.26317842146227466,0.06425394682383975,0.13676161009227863,0.262441521460695,0.390080813913268,MAR,brms,86
propMissAct_0.23_autoCorr_0.49,sigma,0.5941790638531148,0.02451547413157797,0.5483044157858643,0.593417648463196,0.6448333064264135,MAR,brms,86
propMissAct_0.23_autoCorr_0.49,Intercept,0.41997238671919035,0.045832960516310146,0.33021145177005323,0.420450038818017,0.5076244643398731,MAR,brms,86
propMissAct_0.45_autoCorr_0.47,b_Intercept,6.147819141339768,0.8530314486830098,4.425232260122102,6.163028036262253,7.7946559785755065,MAR,brms,86
propMissAct_0.45_autoCorr_0.47,b_light,1.724079514555079,0.2170657797113077,1.2692269976927042,1.7302582524942136,2.1318174104184124,MAR,brms,86
propMissAct_0.45_autoCorr_0.47,b_Q,-1.8835343827525144,0.2482235859089523,-2.3604248744019802,-1.8891091851689494,-1.3791389069974636,MAR,brms,86
propMissAct_0.45_autoCorr_0.47,phi,0.312428530810791,0.08952052750876772,0.13650497549932325,0.3127987356054879,0.4851645342589557,MAR,brms,86
propMissAct_0.45_autoCorr_0.47,sigma,0.6398134563414529,0.03258120880670698,0.5795438148058473,0.6386125150362656,0.706560407948145,MAR,brms,86
propMissAct_0.45_autoCorr_0.47,Intercept,0.34312587018084545,0.062042652673312125,0.21927531717881701,0.3445747795439077,0.460030992898561,MAR,brms,86
propMissAct_0.57_autoCorr_0.47,b_Intercept,3.6882132506820144,1.4301339739124752,0.7263735053632403,3.7435717403526105,6.337022335013661,MAR,brms,86
propMissAct_0.57_autoCorr_0.47,b_light,2.0014697913161594,0.3032268402686767,1.3893157803826117,2.007463476348886,2.5870308811605986,MAR,brms,86
propMissAct_0.57_autoCorr_0.47,b_Q,-1.2049087672549847,0.4104259176180789,-1.9633605645990015,-1.2186662440019749,-0.35382059831492124,MAR,brms,86
propMissAct_0.57_autoCorr_0.47,phi,0.6531046124476396,0.07914750007214831,0.48441982172777515,0.657285539127351,0.7950450346967622,MAR,brms,86
propMissAct_0.57_autoCorr_0.47,sigma,0.5978668710368462,0.03676592978912902,0.5311340318150387,0.5967269383083511,0.6742710515740515,MAR,brms,86
propMissAct_0.57_autoCorr_0.47,Intercept,0.3841029877144284,0.10869228611145886,0.16440510742434922,0.38527159454632687,0.5979954423264413,MAR,brms,86
