missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.24_autoCorr_0.73,-0.030393533666069516,0.6114233870649336,-1.2564925045170676,1.1433009546206785,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,102
propMissAct_0.24_autoCorr_0.73,0.26863230044188335,0.6504997858965447,-1.0065543550653187,1.552809956817464,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,102
propMissAct_0.24_autoCorr_0.73,0.14066544784443769,0.649437909089475,-1.1426501261098696,1.3889215953719762,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,102
propMissAct_0.24_autoCorr_0.73,0.15205767344612367,0.6589650967132471,-1.1379234882535938,1.459117941119194,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,102
propMissAct_0.24_autoCorr_0.73,0.11265694626948476,0.6652421529834122,-1.1879098929246772,1.4072714311561318,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,102
propMissAct_0.24_autoCorr_0.73,-0.40071672518265233,0.6513983821032799,-1.6812520148390828,0.8513776996745862,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,102
propMissAct_0.24_autoCorr_0.73,-0.704361016475947,0.6579812881327727,-1.975320926026412,0.5795161050551425,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,102
propMissAct_0.24_autoCorr_0.73,0.05416429929675076,0.6542675417432604,-1.2129938072316762,1.3387112588272165,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,102
propMissAct_0.24_autoCorr_0.73,0.44391693846014885,0.6588425367358034,-0.8249508122582551,1.7388719242092536,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,102
propMissAct_0.24_autoCorr_0.73,-0.03209974384740587,0.6576934748699936,-1.327656862540662,1.219982142434311,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,102
propMissAct_0.24_autoCorr_0.73,-0.29214047127595855,0.653895473987076,-1.5941290115445614,0.9971546721604653,2014-01-10T00:00:00Z,NA,MAR,brms,102
propMissAct_0.24_autoCorr_0.73,-0.737359074096755,0.6654362761122878,-2.0519096231980107,0.581567558283135,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,102
propMissAct_0.24_autoCorr_0.73,-0.5232045422186673,0.6540644665177101,-1.8143201355258378,0.7580092877145481,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,102
