missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.24_autoCorr_0.47,-0.04081377691773725,0.6297410656199854,-1.2840286790123492,1.1798344046931641,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.29508885563834425,0.6600262635474881,-1.0115400887361456,1.5751635455484014,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.14855345943220555,0.6618009035055169,-1.1288196649346538,1.4590213727449752,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.15238483400410216,0.6677692833497417,-1.1393048886950894,1.4905894868847696,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.10214076182051482,0.6653021900000696,-1.201354342910307,1.3912480843408341,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,-0.43251028458251495,0.6626948991334582,-1.7254178321790925,0.8581789148540099,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,-0.7624479490050078,0.6633138376951682,-2.0615801599580106,0.519945403469116,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.04877525653451726,0.6592699243306642,-1.2676065977901472,1.3369127335479758,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.455328623792283,0.6559352568221845,-0.8556589657400437,1.7257482781407993,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,-0.05739849670930739,0.6693773098271839,-1.3594954968696835,1.2525530546309542,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,-0.31981891400260665,0.6652943495090965,-1.6438149098989296,0.9725069503565626,2014-01-10T00:00:00Z,NA,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,-0.790189646844617,0.6700528556954305,-2.0994942698175776,0.5364344268710205,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,-0.5814169284085341,0.6678372352794005,-1.8894815179289903,0.7204830229250743,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,-0.6343523831959949,0.6608988140074378,-1.9325702326991476,0.6855697235446303,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,-0.5521095718984753,0.6611585771967328,-1.8187722771301333,0.7507857749379093,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,-0.5668843136519006,0.6631411518662255,-1.8746765740375018,0.7451070679260732,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,-0.40931006169300854,0.656138926615376,-1.6707164085673736,0.8724812110745171,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,-0.5141899031513879,0.6746051531298564,-1.8362478776441584,0.8269377598959251,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,-0.4167077713182514,0.6657310171651273,-1.7184480899220784,0.8947855979735381,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,-0.4966137150866701,0.6655526173123094,-1.773792390716959,0.8221661830527747,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,-0.44670673829172114,0.6618598191204385,-1.7521583673181893,0.8562490160826346,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.21071477763421712,0.6671798501150794,-1.11553965221427,1.4994273865331469,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.7326540500526094,0.6654151801349947,-0.5644397409983283,2.0652963148339176,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.13751260698015177,0.6610406304071119,-1.1454772976612424,1.4150079039234835,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.004078299254543303,0.6577057487790807,-1.2586588136585188,1.2895859088146195,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,-0.18942496447637436,0.6619632726795255,-1.4694264441699207,1.0875421727597407,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,-0.37444043478948175,0.6708751322053071,-1.6985028158749031,0.9432378796952395,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,-0.1357038057118029,0.6658222500671919,-1.4410397805941133,1.1551521580835307,2014-01-27T00:00:00Z,NA,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.07783419094012002,0.66132542078531,-1.1997414804008673,1.3900929454004634,2014-01-28T00:00:00Z,NA,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.19163492502426333,0.6569046000306203,-1.0995279266443259,1.4986092689573476,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,-0.030049101458731985,0.6660721069357011,-1.3319704767409717,1.273613173654333,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.05862232411587524,0.650736973007051,-1.200669377727598,1.326739954272195,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,-0.18045004564990128,0.6651457621068831,-1.4886997150609043,1.1019764393896467,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,-0.09394358232208733,0.6593057249807359,-1.386769653621425,1.1845385462625164,2014-02-02T00:00:00Z,-1.0831006234676563,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.072917268628036,0.6579359573551874,-1.2129283998359963,1.359519309025598,2014-02-03T00:00:00Z,NA,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.10734966850323402,0.657992544911914,-1.1976828381800344,1.3802726657187032,2014-02-04T00:00:00Z,-0.7373849074605138,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.08179343150688585,0.6723880807067445,-1.2493818456840526,1.3866587235835577,2014-02-05T00:00:00Z,-0.6020917744441472,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,-0.1865986235591646,0.666856541222153,-1.5227162247249624,1.118606149160793,2014-02-06T00:00:00Z,-1.3604860622807733,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.14475253533521684,0.6615322060480862,-1.1718484235761086,1.4612276731037241,2014-02-07T00:00:00Z,-0.5907313672844736,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.359147382556111,0.6598045694321619,-0.9235926762877832,1.6486493863441811,2014-02-08T00:00:00Z,-0.4387031063222623,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.03522650643471049,0.663020115551376,-1.2495938867294976,1.3373182508576258,2014-02-09T00:00:00Z,-0.00344968843796353,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,-0.042390494708389265,0.6724745521025732,-1.3568020124452984,1.2457917673923347,2014-02-10T00:00:00Z,-0.8532588691615512,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.19615012844036153,0.6711323352988481,-1.092579401041953,1.4945640473983821,2014-02-11T00:00:00Z,-0.47375806377837354,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.39693164773913336,0.6575547055741527,-0.8617320855583582,1.6961469195443435,2014-02-12T00:00:00Z,-0.09301148943878695,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.24172026366224195,0.6571922526519925,-1.0149684424484673,1.5247752509427561,2014-02-13T00:00:00Z,-0.38716390850271953,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,-0.13409841790487834,0.6701056203741804,-1.451548783955706,1.1745874202229334,2014-02-14T00:00:00Z,-0.5964862645359816,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.27451681091849195,0.661090529506761,-1.011539820887407,1.5748837141924827,2014-02-15T00:00:00Z,-0.592463347129888,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.03151643964397358,0.6635660378967418,-1.2593643874390625,1.3487490100689998,2014-02-16T00:00:00Z,-0.13917363663827534,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.2209445648753289,0.6599736367007742,-1.0755882194970128,1.5151216975159516,2014-02-17T00:00:00Z,-0.28683850695604957,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.2239798884675392,0.6669183686942015,-1.0872721682727942,1.5022744852455794,2014-02-18T00:00:00Z,-0.2760552258413724,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.20121641770868887,0.668827832504395,-1.106328452201692,1.4892826036883022,2014-02-19T00:00:00Z,-0.8772453104859257,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.10359466919904631,0.6640390495013885,-1.1877099586196667,1.407686804681543,2014-02-20T00:00:00Z,-0.20683569527659088,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,-0.3366386685958315,0.6659070190807251,-1.6129160124523791,0.9717440189738662,2014-02-21T00:00:00Z,-0.7081706068232946,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.17536886956655173,0.6681401673645091,-1.1529255390170183,1.4955938543379956,2014-02-22T00:00:00Z,-0.2514221101321574,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.3548490014059164,0.6566953211294166,-0.9178437664897965,1.6230374865094452,2014-02-23T00:00:00Z,0.5446643287779301,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,-0.08209283708908578,0.6556610190577116,-1.3492039688978423,1.20043745204608,2014-02-24T00:00:00Z,-0.6830312901535512,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.03104867334051827,0.6739990246306394,-1.2931917238409498,1.3588298501355198,2014-02-25T00:00:00Z,0.18078806817003257,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.2812080771791973,0.6575342829966327,-1.0051151203075528,1.5731634713034615,2014-02-26T00:00:00Z,0.10425395923014898,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.4472836570610062,0.6706203993915754,-0.8745256003629029,1.7304081848492372,2014-02-27T00:00:00Z,0.27859061196053353,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.7173314165028346,0.6679661341236318,-0.5814986518775083,2.02553322664243,2014-02-28T00:00:00Z,0.3827148701906537,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.4673503613239329,0.6608298610057936,-0.843342182931544,1.7320845165165508,2014-03-01T00:00:00Z,-0.01607322900921031,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.48357520666032766,0.6614122623700726,-0.7851321508539245,1.781103996418507,2014-03-02T00:00:00Z,0.1553271631360133,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.7326394965254489,0.6604728998044647,-0.547860101098886,2.033141489261656,2014-03-03T00:00:00Z,0.41316166996944287,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.11625400068529439,0.6646202756053058,-1.1768533868215154,1.4175129410790255,2014-03-04T00:00:00Z,0.21933182514200303,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.6857378916957203,0.6675388398560338,-0.5780749108069473,2.017938105736284,2014-03-05T00:00:00Z,0.2863684018929906,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.9107503697511827,0.6694044465277768,-0.39283257328120497,2.235177724601803,2014-03-06T00:00:00Z,0.4808785459046068,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.7446776432678417,0.662970821220941,-0.5582184701393916,2.0472400835936586,2014-03-07T00:00:00Z,NA,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.3674749093253194,0.6585782009173066,-0.9295379071563296,1.6660636598760963,2014-03-08T00:00:00Z,0.2524700112300354,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.5952025970173305,0.654977425136076,-0.6936187284869788,1.8542358940063683,2014-03-09T00:00:00Z,0.36022230685437207,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.6496463246966757,0.6784310808723577,-0.6823475403951562,1.9719126664513054,2014-03-10T00:00:00Z,0.3738078505211071,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.6450580244868035,0.6591346892537018,-0.6375325246089889,1.9579722890284095,2014-03-11T00:00:00Z,0.4368731686477673,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.4011402426811686,0.6641326400685866,-0.8957745307889027,1.7002489162269114,2014-03-12T00:00:00Z,-0.5852380052124279,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.5579203054912675,0.6578588870022495,-0.7171897520383071,1.8603067417209815,2014-03-13T00:00:00Z,0.7926482200267819,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.4337428252708653,0.6691626876153035,-0.9039027293623147,1.7403297535234623,2014-03-14T00:00:00Z,0.39485251006649574,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.36451063240936765,0.6660640596513947,-0.9315576043357083,1.6866955836479771,2014-03-15T00:00:00Z,-0.05124524452183308,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.6765056005227854,0.6657924078481378,-0.6155018558080356,1.9983821037905662,2014-03-16T00:00:00Z,1.057763606403142,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.8124435306973611,0.6592061987784271,-0.4730831312260047,2.129665083690782,2014-03-17T00:00:00Z,0.8880470602886471,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.7257226900453336,0.6584578026092655,-0.5489352390296923,2.0110196172949513,2014-03-18T00:00:00Z,0.2701186464466048,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.05078586912029342,0.6594295764023884,-1.238110193716737,1.3583362675152475,2014-03-19T00:00:00Z,-1.198810260907022,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.21635523977582574,0.6586835593731353,-1.0535463449261637,1.4992887346727697,2014-03-20T00:00:00Z,0.07700331022804902,MAR,brms,41
propMissAct_0.24_autoCorr_0.47,0.6855329381555878,0.6673567027124968,-0.6269855579739996,1.9983104027200331,2014-03-21T00:00:00Z,0.3298617787776148,MAR,brms,41
