missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.25_autoCorr_0.26,-0.06964719095793913,0.6559807425444999,-1.37212322144475,1.2041511115531196,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,0.2674224039233667,0.6836965008574064,-1.1084465827855021,1.6021799628581797,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,0.1227407628613285,0.6797907126802887,-1.2064505634928884,1.44292777020277,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,0.11382026069598573,0.670540280104643,-1.2051082238394575,1.4313022550639356,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,0.0987987709030504,0.6754672677153243,-1.2308102520483637,1.4320192768598867,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,-0.44998833736721483,0.6747572519597972,-1.7763050507268816,0.8652328914629014,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,-0.7740999288704551,0.6772371448157288,-2.100914605896647,0.5559704483874205,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,0.013467804754342365,0.66163187116683575,-1.3009233379867973,1.3132728042264983,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,0.43058865529434737,0.677832044371229,-0.9438721553296163,1.7309247381197665,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,-0.06921489089191031,0.6584813562795498,-1.4214925204226843,1.1809148404741605,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,-0.34639039793983745,0.6784406158336005,-1.682021300260487,0.9650496547572303,2014-01-10T00:00:00Z,NA,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,-0.7917002924161479,0.6767105078236969,-2.0933739411242938,0.538000415484976,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,-0.5828937790145284,0.6781730690102831,-1.915769870438196,0.7458633364863144,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,-0.6539731304955831,0.6703449646456557,-1.967699635223729,0.6940806099529732,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,-0.556260861496764,0.6756686016117777,-1.8788538451712005,0.7717199074050005,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,-0.5566085117964636,0.6815517161215601,-1.9197933357432975,0.7722009103556496,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,-0.4221464544971199,0.6685399477763602,-1.7171759213774123,0.8792625166328836,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,-0.5318372551691509,0.6681927608484355,-1.8619640353098497,0.7633912579322731,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,-0.4213213838790701,0.6769838867595469,-1.746071966529532,0.898572300681699,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,-0.501174610426831,0.6788606568403128,-1.855808139561285,0.8193762691028642,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,-0.4745962401291858,0.6760791264382854,-1.7690137098210696,0.8690771326509128,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,0.18546041363417873,0.6736855641394457,-1.123770154487345,1.518296954787903,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,0.6673295650069998,0.6862653656535646,-0.7008392060749897,2.01466642005342,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,0.12549365148767044,0.6749134189118499,-1.2047049803403782,1.4341867682625282,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,-0.027467066891711474,0.6663165183291955,-1.335437086687187,1.2779365889990026,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,-0.21844397881744543,0.680976453440195,-1.5348800422892603,1.1240706677337766,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,-0.3802375375343198,0.674855560077822,-1.707809786793376,0.9447990818743247,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,-0.16859233665083084,0.6868511437023349,-1.5244222465177395,1.1789288238027136,2014-01-27T00:00:00Z,NA,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,0.05045250604885116,0.6715279258384835,-1.2558229867557495,1.3561539556776288,2014-01-28T00:00:00Z,NA,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,0.18106062640818846,0.6707429558189314,-1.1339270916717228,1.53597299534254,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,-0.039099322315441616,0.6760262352348335,-1.382787937477822,1.2755831496793373,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,0.06098262943158891,0.6698278096838457,-1.265571614059319,1.3726714920245713,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,-0.19844474870497186,0.6710344095939152,-1.5213582948949353,1.1192666812958043,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,-0.11740755433654924,0.6666079871201009,-1.4216047908355274,1.2098294961685845,2014-02-02T00:00:00Z,-1.0831006234676563,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,0.07028732970261806,0.6688628671446191,-1.2199009432217311,1.414380839767148,2014-02-03T00:00:00Z,NA,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,0.10142894240613985,0.6647504272930657,-1.1874012770087479,1.4063365438177287,2014-02-04T00:00:00Z,-0.7373849074605138,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,0.07641992969162227,0.6801787554988689,-1.2736792218513722,1.420208948956931,2014-02-05T00:00:00Z,-0.6020917744441472,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,-0.19874773629483025,0.6688763008969472,-1.5253804391535353,1.0735293416836003,2014-02-06T00:00:00Z,-1.3604860622807733,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,0.13346616490357696,0.673369553572942,-1.1740570704876767,1.4271158401665542,2014-02-07T00:00:00Z,-0.5907313672844736,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,0.34274395597418833,0.6813678884692334,-0.9811757377251668,1.652934384601027,2014-02-08T00:00:00Z,-0.4387031063222623,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,0.019998090025572447,0.6779675207156901,-1.3073944136439555,1.3585178870826813,2014-02-09T00:00:00Z,-0.00344968843796353,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,-0.05625863040077118,0.6737745121616293,-1.3700160490058817,1.2439057772994817,2014-02-10T00:00:00Z,-0.8532588691615512,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,0.16059295281058017,0.6793402884984124,-1.176156244083415,1.4797402351973523,2014-02-11T00:00:00Z,-0.47375806377837354,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,0.361590510699649,0.683366716882639,-0.9727124592340143,1.713118346483444,2014-02-12T00:00:00Z,-0.09301148943878695,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,0.25306878910847636,0.6676955635160433,-1.0827872912427954,1.559235893051942,2014-02-13T00:00:00Z,-0.38716390850271953,MAR,brms,127
propMissAct_0.25_autoCorr_0.26,-0.16014577189116905,0.6796280120690195,-1.4751631696331957,1.1973904640024502,2014-02-14T00:00:00Z,-0.5964862645359816,MAR,brms,127
