missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.74,b_Intercept,5.802516093710762,0.7219751090889572,4.360482828557515,5.822421111478722,7.18808809786374,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,b_light,1.9441874340490453,0.17956073006142212,1.5727457115320456,1.9513488960857202,2.282354853104902,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,b_Q,-1.7918873821954728,0.20846594816600775,-2.194580795873208,-1.7973126023898196,-1.3724552985219889,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,phi,0.2949348461548992,0.07172774426325904,0.15675804887761077,0.29512236110653334,0.4401410593796077,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,sigma,0.611861204259074,0.026129092052134213,0.5631651119255939,0.6110401396228102,0.6653717312467787,MAR,brms,9
propMissAct_0.25_autoCorr_0.74,Intercept,0.4186951566508241,0.05285073509783971,0.31581319659683627,0.4180366179712448,0.5256184832386929,MAR,brms,9
propMissAct_0.43_autoCorr_0.78,b_Intercept,4.032310263590861,0.9239224470166923,2.0209940073016157,4.100933573017192,5.64996269049294,MAR,brms,9
propMissAct_0.43_autoCorr_0.78,b_light,1.7065021903532838,0.24125644880608918,1.178412006840383,1.7294314252944067,2.124497565891258,MAR,brms,9
propMissAct_0.43_autoCorr_0.78,b_Q,-1.2702844213495166,0.272410794761989,-1.7399691263507668,-1.290089844336983,-0.6694250970732889,MAR,brms,9
propMissAct_0.43_autoCorr_0.78,phi,0.4368063413431895,0.10403122078931291,0.24547519788204147,0.4313522117425148,0.6527871324107654,MAR,brms,9
propMissAct_0.43_autoCorr_0.78,sigma,0.5747223542363188,0.027178929799291766,0.5235965487433485,0.5736911241290088,0.630597986624137,MAR,brms,9
propMissAct_0.43_autoCorr_0.78,Intercept,0.36515200263429,0.06746078890594331,0.22883140434094854,0.3652268102547259,0.4979073919808847,MAR,brms,9
propMissAct_0.62_autoCorr_0.76,b_Intercept,4.925764496904896,1.0575232851950833,2.7433790661738002,4.968668989985154,6.880832901710488,MAR,brms,9
propMissAct_0.62_autoCorr_0.76,b_light,1.9201263184657194,0.2651732586619482,1.3406225550295978,1.935554283532523,2.399923623045086,MAR,brms,9
propMissAct_0.62_autoCorr_0.76,b_Q,-1.557654388314215,0.3059815649854123,-2.121614191125835,-1.5706384812570588,-0.9149399583114285,MAR,brms,9
propMissAct_0.62_autoCorr_0.76,phi,0.34803016466040104,0.09686611704616191,0.1644543201044989,0.34672267460098294,0.5434569298708253,MAR,brms,9
propMissAct_0.62_autoCorr_0.76,sigma,0.6530868601181502,0.03683336828017544,0.5863411797558986,0.6509523917566478,0.7300760520645807,MAR,brms,9
propMissAct_0.62_autoCorr_0.76,Intercept,0.35048297224240166,0.07554574032465299,0.20405257186883455,0.3509520701687039,0.5015733652533502,MAR,brms,9
