missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.2_autoCorr_0.78,b_Intercept,5.6523675205337796,0.6552671051752891,4.300274027384789,5.674571089001404,6.892391722014404,MAR,brms,150
propMissAct_0.2_autoCorr_0.78,b_light,1.7571510611906647,0.16965494813582946,1.4168373776340901,1.7602493408438589,2.086703323371728,MAR,brms,150
propMissAct_0.2_autoCorr_0.78,b_Q,-1.726703420181754,0.18796004523014267,-2.080607673503541,-1.7326639990741706,-1.3389257174211915,MAR,brms,150
propMissAct_0.2_autoCorr_0.78,phi,0.3102048683699812,0.061585080543595426,0.19132291731977955,0.3092417855612662,0.43179395171943863,MAR,brms,150
propMissAct_0.2_autoCorr_0.78,sigma,0.625809824859378,0.025684377914118147,0.5787863313981905,0.6250295881715434,0.6791647386620864,MAR,brms,150
propMissAct_0.2_autoCorr_0.78,Intercept,0.4114290636998704,0.05103693612609668,0.3106645805790376,0.41091679394840824,0.5111091292359997,MAR,brms,150
propMissAct_0.4_autoCorr_0.76,b_Intercept,4.083183014938497,1.0530631828590473,1.7967229920027452,4.149901201333741,5.968329021738942,MAR,brms,150
propMissAct_0.4_autoCorr_0.76,b_light,1.5535308599401967,0.2609505605729432,1.0096911267689181,1.5671927057930362,2.019890420866292,MAR,brms,150
propMissAct_0.4_autoCorr_0.76,b_Q,-1.2822550893214426,0.30539133930603357,-1.8246798326039921,-1.303332361179145,-0.6157004704464708,MAR,brms,150
propMissAct_0.4_autoCorr_0.76,phi,0.40906998236261455,0.09854766643090966,0.2265973159985595,0.40546174341722147,0.6100894627745455,MAR,brms,150
propMissAct_0.4_autoCorr_0.76,sigma,0.684017553684558,0.03564380325353405,0.6199170992490629,0.6816181043281654,0.7583873249879491,MAR,brms,150
propMissAct_0.4_autoCorr_0.76,Intercept,0.3044836764241456,0.08287213653927532,0.14036062814843764,0.3048320537913288,0.4707843322493618,MAR,brms,150
propMissAct_0.55_autoCorr_0.74,b_Intercept,5.484939884492403,1.006307233862342,3.417849301207507,5.509605500146228,7.374837869183159,MAR,brms,150
propMissAct_0.55_autoCorr_0.74,b_light,1.853753862902344,0.26122695952396247,1.3191961688650755,1.8637858529812974,2.3487935154044512,MAR,brms,150
propMissAct_0.55_autoCorr_0.74,b_Q,-1.6873933558397276,0.2892183070863728,-2.232424604603537,-1.6967476401889225,-1.0947324032420023,MAR,brms,150
propMissAct_0.55_autoCorr_0.74,phi,0.3570116107153936,0.08943287541321135,0.18375129654784914,0.35513930441217917,0.5380930386298324,MAR,brms,150
propMissAct_0.55_autoCorr_0.74,sigma,0.6885838957301353,0.03769542537694166,0.6188791203339192,0.6866328743166308,0.768156734056629,MAR,brms,150
propMissAct_0.55_autoCorr_0.74,Intercept,0.4255240576965539,0.0790683001904185,0.2700940613272927,0.42426496503972744,0.5822398588646671,MAR,brms,150
