missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.23_autoCorr_0.45,0.042019114170689924,0.6074675624379007,-1.1632566386521395,1.202930337304188,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,134
propMissAct_0.23_autoCorr_0.45,0.40281673979152843,0.6368972936551647,-0.8509483273248752,1.668763074179532,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,134
propMissAct_0.23_autoCorr_0.45,0.2574438880726657,0.643415787617044,-1.0097111880177352,1.5273016749292412,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,134
propMissAct_0.23_autoCorr_0.45,0.2354396115223513,0.6349559059320078,-1.0131193406076309,1.459482740015096,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,134
propMissAct_0.23_autoCorr_0.45,0.21282090488861674,0.6409460980208086,-1.023494958255091,1.4573239956412916,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,134
propMissAct_0.23_autoCorr_0.45,-0.3643858407563604,0.6441805215166994,-1.6397277861987967,0.8853452086326598,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,134
propMissAct_0.23_autoCorr_0.45,-0.7113134674202677,0.6415074822944222,-1.9639028396353402,0.5450120112109861,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,134
propMissAct_0.23_autoCorr_0.45,0.11624180893239053,0.6463793212423741,-1.1389078917708706,1.3941894940742232,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,134
propMissAct_0.23_autoCorr_0.45,0.563913369729867,0.6428089275149942,-0.7066309455964653,1.8311226309515354,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,134
propMissAct_0.23_autoCorr_0.45,0.01841142946100883,0.6388621340780628,-1.2407529347154895,1.2755913550706974,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,134
propMissAct_0.23_autoCorr_0.45,-0.24821829239228027,0.6387774824177209,-1.5230896201942847,0.9964643943159407,2014-01-10T00:00:00Z,NA,MAR,brms,134
propMissAct_0.23_autoCorr_0.45,-0.7147776592134236,0.6465834890929754,-1.9822936504494273,0.5647506867164864,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,134
propMissAct_0.23_autoCorr_0.45,-0.5242052808811434,0.6425958081982023,-1.7715464515348736,0.7641816934787914,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,134
propMissAct_0.23_autoCorr_0.45,-0.5612627009185729,0.6337380601761184,-1.7899160074633893,0.6769093080380107,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,134
