missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.19_autoCorr_0.72,0.006557065319502436,0.6129166598766531,-1.1929983974867817,1.2246886573597033,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,114
propMissAct_0.19_autoCorr_0.72,0.31661907867271616,0.6617745664522415,-0.9653091040766373,1.5990159201852516,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,114
propMissAct_0.19_autoCorr_0.72,0.18254260697098817,0.6642061315982862,-1.1180768601341964,1.4737203164523636,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,114
propMissAct_0.19_autoCorr_0.72,0.18379355391893715,0.6610431332054874,-1.1224620643743586,1.4846592280142201,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,114
propMissAct_0.19_autoCorr_0.72,0.14928410051218433,0.6681756779203298,-1.1808773077349837,1.475777379551964,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,114
propMissAct_0.19_autoCorr_0.72,-0.3520722768221781,0.6603512834938622,-1.6306609900875935,0.9564458405516026,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,114
propMissAct_0.19_autoCorr_0.72,-0.6518678720460298,0.6646786483168698,-1.9514849287122773,0.67494809088114,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,114
propMissAct_0.19_autoCorr_0.72,0.10135715506900689,0.6570121735780541,-1.2131158169950031,1.4041310439027133,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,114
propMissAct_0.19_autoCorr_0.72,0.4753580859830373,0.6623637697081409,-0.8348251565139192,1.7922581794946921,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,114
propMissAct_0.19_autoCorr_0.72,0.009391035255226497,0.6575238142651849,-1.2827694126724924,1.3307249792933933,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,114
propMissAct_0.19_autoCorr_0.72,-0.24234595734749048,0.663618893099206,-1.5181369464351824,1.057460575488594,2014-01-10T00:00:00Z,NA,MAR,brms,114
propMissAct_0.19_autoCorr_0.72,-0.6780731755067744,0.6713002885319934,-1.9995010631325294,0.639836106157539,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,114
propMissAct_0.19_autoCorr_0.72,-0.4784708200172394,0.6727544262370978,-1.7937123062225657,0.8312015270443865,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,114
propMissAct_0.19_autoCorr_0.72,-0.5316984555262816,0.6639215586429472,-1.8117650009119164,0.7661992020016657,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,114
propMissAct_0.19_autoCorr_0.72,-0.46057142372263304,0.6610312976209222,-1.742663347959779,0.8002662938876539,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,114
propMissAct_0.19_autoCorr_0.72,-0.47350148495948824,0.6637715462358005,-1.7748623653295057,0.8555339305340988,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,114
propMissAct_0.19_autoCorr_0.72,-0.3330231568673635,0.656075803147113,-1.60471280184751,0.9827443975600515,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,114
propMissAct_0.19_autoCorr_0.72,-0.42913020693529663,0.6596298595446511,-1.7040073639549607,0.8863827804748371,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,114
propMissAct_0.19_autoCorr_0.72,-0.3301349139152489,0.6698164691835937,-1.650702640977774,0.9662668593599367,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,114
propMissAct_0.19_autoCorr_0.72,-0.3939870206918504,0.6635130883584052,-1.6787287775499609,0.8927531287908482,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,114
propMissAct_0.19_autoCorr_0.72,-0.36925290488563506,0.6642539641600138,-1.6690978214668932,0.9161022869860016,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,114
propMissAct_0.19_autoCorr_0.72,0.26215425341726756,0.6626339426190658,-1.0348905388648986,1.5699176856799306,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,114
propMissAct_0.19_autoCorr_0.72,0.7129625825743325,0.6664702691305276,-0.5955026136467726,2.03334368722497,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,114
