missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.24_autoCorr_0.51,0.05073638002962661,0.5902355473992233,-1.081471509317725,1.2166486949134314,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.3836386553846412,0.6252698770073676,-0.8241098222839487,1.609702729843464,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.23773768361155442,0.6228522330570755,-0.9713236335357454,1.4970398503655793,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.2307216143719719,0.630186513324024,-1.0056631165581373,1.46841864205554,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.20322339419034358,0.6253813309166926,-1.0104305997660061,1.4143898682626266,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,-0.33681924207460023,0.6278045366892608,-1.5754057709425409,0.8811718033097682,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,-0.6511999116869623,0.6315324643199155,-1.8788003526260828,0.5872127018048198,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.12599917215000148,0.626287878169387,-1.0905251757299952,1.3484226780754387,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.5473002620396962,0.6382855509511041,-0.7108294234424845,1.8113540599855922,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.040442030037107814,0.6354543581914929,-1.202658209100319,1.2964590591103033,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,-0.21478724289270304,0.6222984504246756,-1.413668644152141,1.0209031792157002,2014-01-10T00:00:00Z,NA,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,-0.6494424654555584,0.644419880214368,-1.9157901795307115,0.5946836832363589,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,-0.4789942148260297,0.6303300841352628,-1.7138852631504795,0.7708760979434642,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,-0.5095549080962647,0.6327239976370875,-1.749094741805562,0.7379004293971577,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,-0.45255097094441854,0.6267199421156542,-1.669131681090659,0.7634632762495277,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,-0.4645875111762819,0.6301186441779337,-1.6818763164574282,0.7752187302402931,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,-0.31785098669821815,0.6301224393917587,-1.53872761661998,0.9393214749341048,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,-0.40255653715615997,0.6350507023879364,-1.6580876430988836,0.8343257001557792,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,-0.31526778598567246,0.6378391639189132,-1.5645476974684793,0.9507613586374085,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,-0.37593500580271255,0.6223687807659782,-1.6101054928615655,0.8307805320140531,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,-0.3528067282055644,0.6266516355010454,-1.5664531709363598,0.8678547627075323,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.28938639573095654,0.6218441713549566,-0.9390171366404195,1.5307674163404357,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.80106569425045,0.6363021641129749,-0.44270691874589746,2.0527940677625836,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.2248007272523198,0.6278350835739664,-1.0094496551376313,1.4499708981560329,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.0847667003222801,0.6269096975950282,-1.1377815413836818,1.330308254810519,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,-0.10128867676847535,0.6285869014294333,-1.3534669481116666,1.1163502129716232,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,-0.2599897523532867,0.6380901953958544,-1.5026762450818862,0.9957283876858035,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,-0.03887165433591145,0.6338022143662181,-1.2630797551875608,1.2274739341431702,2014-01-27T00:00:00Z,NA,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.13749799737435844,0.6315063124530482,-1.097922884310408,1.3741737044652722,2014-01-28T00:00:00Z,NA,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.25904486698099555,0.6318357120660363,-0.9738214599274844,1.5107095528201426,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.058267624719255534,0.6361088022761288,-1.1627064610111182,1.3078411575670066,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.14196187531910248,0.62420866445308,-1.0919289421441427,1.3731952820940185,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,-0.09016066325706623,0.6198770740762941,-1.3119890459120642,1.1165902511796464,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,-0.019283745162438266,0.6346077866538906,-1.2241410478569996,1.226959594977437,2014-02-02T00:00:00Z,-1.0831006234676563,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.14750691413049188,0.6307184159580439,-1.0789447168486068,1.3548698471607576,2014-02-03T00:00:00Z,NA,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.17708243412892982,0.6288245593092769,-1.0618879041918823,1.4074675200182607,2014-02-04T00:00:00Z,-0.7373849074605138,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.16210987196201915,0.629300837783928,-1.0838112911359132,1.376944643528512,2014-02-05T00:00:00Z,-0.6020917744441472,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,-0.09701924918535355,0.6300541135470799,-1.318557795495064,1.1349853216936678,2014-02-06T00:00:00Z,-1.3604860622807733,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.20665763499661782,0.6248101564422772,-1.0229653432455643,1.4298930255909075,2014-02-07T00:00:00Z,-0.5907313672844736,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.4083246563736037,0.6197911182489354,-0.8317612036402755,1.605222495840551,2014-02-08T00:00:00Z,-0.4387031063222623,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.11848447375450218,0.6274435352439061,-1.1099386953132337,1.3713675782232098,2014-02-09T00:00:00Z,-0.00344968843796353,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.04467976655071401,0.6320455168307314,-1.2124011474548546,1.2774626374356803,2014-02-10T00:00:00Z,-0.8532588691615512,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.2680163692837177,0.6325199779223595,-0.9671758943581599,1.5103101588681793,2014-02-11T00:00:00Z,-0.47375806377837354,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.43817946579110734,0.6247261466797174,-0.7792998801001793,1.678433899653268,2014-02-12T00:00:00Z,-0.09301148943878695,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.3171770057620578,0.6227808961125413,-0.9108415003975154,1.5489871525830785,2014-02-13T00:00:00Z,-0.38716390850271953,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,-0.05749940650458879,0.6269086271294944,-1.2941218156443162,1.1683607845633728,2014-02-14T00:00:00Z,-0.5964862645359816,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.32627764530488024,0.6305252578718633,-0.9176487594781372,1.558334039414628,2014-02-15T00:00:00Z,-0.592463347129888,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.1148240686107996,0.6319892049882448,-1.1551664579222143,1.3389604752436977,2014-02-16T00:00:00Z,-0.13917363663827534,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.2634084792279547,0.6307268409089114,-0.9735358794480478,1.4876640996389776,2014-02-17T00:00:00Z,-0.28683850695604957,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.27944979755223204,0.6283925573825471,-0.9637032015259985,1.5137200317156012,2014-02-18T00:00:00Z,-0.2760552258413724,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.2520781887194794,0.6211879848474319,-0.9696278750963921,1.4411879891945643,2014-02-19T00:00:00Z,-0.8772453104859257,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.18573207652910956,0.6235947700383491,-1.0306099302943756,1.408282741335461,2014-02-20T00:00:00Z,-0.20683569527659088,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,-0.23365667174330562,0.6332397970680678,-1.4660058927798465,1.0189991533630343,2014-02-21T00:00:00Z,-0.7081706068232946,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.22107256203428266,0.6269067357234885,-1.0006207429542149,1.4504649998909707,2014-02-22T00:00:00Z,-0.2514221101321574,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.39183364689675365,0.629584685825535,-0.8386231644401986,1.6228014465051162,2014-02-23T00:00:00Z,0.5446643287779301,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.013047301515412254,0.627709787702683,-1.2264785851996312,1.2316428677269113,2014-02-24T00:00:00Z,-0.6830312901535512,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.11070636758504984,0.6318254872326964,-1.1283132781318213,1.330457254660447,2014-02-25T00:00:00Z,0.18078806817003257,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.3313060368964889,0.6325566062331317,-0.9051560227517419,1.5522990527108753,2014-02-26T00:00:00Z,0.10425395923014898,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.48807026613732585,0.6260041091471679,-0.7586535584419137,1.7087299278677803,2014-02-27T00:00:00Z,0.27859061196053353,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.7290425053603236,0.6261396736791346,-0.4703376140125973,1.9313015843435979,2014-02-28T00:00:00Z,0.3827148701906537,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.529375744928114,0.6378723373414933,-0.7348136168125401,1.7701175042979878,2014-03-01T00:00:00Z,-0.01607322900921031,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.5203988106400688,0.6315256055231836,-0.7019835819019203,1.7525867066076268,2014-03-02T00:00:00Z,0.1553271631360133,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.73949795371238225,0.624948819146148,-0.4804138098252392,1.9538883185167764,2014-03-03T00:00:00Z,0.41316166996944287,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.2030197123670549,0.6270395578409267,-1.0293953201640134,1.4207915120183539,2014-03-04T00:00:00Z,0.21933182514200303,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.6921851547178213,0.6249233238573294,-0.5521233006166301,1.9144039496350758,2014-03-05T00:00:00Z,0.2863684018929906,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.9067724463064482,0.6320493359202722,-0.36538800439245384,2.137950776778267,2014-03-06T00:00:00Z,0.4808785459046068,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.7630497935902548,0.6288483114367474,-0.4740850544036508,2.0134939036767268,2014-03-07T00:00:00Z,NA,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.39172552830297297,0.6271208622553835,-0.8184350840706823,1.6256134273949736,2014-03-08T00:00:00Z,0.2524700112300354,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.6020347103771421,0.6320203209079842,-0.6401050502929848,1.8268441484165,2014-03-09T00:00:00Z,0.36022230685437207,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.6515809918695824,0.6317665360110873,-0.5981099086120498,1.8848769253864017,2014-03-10T00:00:00Z,0.3738078505211071,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.6547397431249683,0.6328003573198586,-0.5994838606160533,1.8898609678389056,2014-03-11T00:00:00Z,0.4368731686477673,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.405785652481226,0.627231146139879,-0.8148230253277062,1.6272350824148203,2014-03-12T00:00:00Z,-0.5852380052124279,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.5566483693533417,0.6227925315949806,-0.6649664786462234,1.7694897164391508,2014-03-13T00:00:00Z,0.7926482200267819,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.45130538534472037,0.6271842204889796,-0.7931674586797887,1.653162095167717,2014-03-14T00:00:00Z,0.39485251006649574,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.38864622381242686,0.6285437790637307,-0.8561901368116847,1.6165586433179344,2014-03-15T00:00:00Z,-0.05124524452183308,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.6817385861687808,0.6231026515553948,-0.5459427650231002,1.917064130299106,2014-03-16T00:00:00Z,1.057763606403142,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.8045336494012671,0.6296546788977332,-0.4458170874476554,2.0564196439013296,2014-03-17T00:00:00Z,0.8880470602886471,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.7256402434493167,0.6251680752560952,-0.5116247031035557,1.9611441471164115,2014-03-18T00:00:00Z,0.2701186464466048,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.13746203959421366,0.6298864060099908,-1.068131915417784,1.4013892850630991,2014-03-19T00:00:00Z,-1.198810260907022,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.2739650375889614,0.6291350152061052,-0.9536773418382314,1.5012709710098247,2014-03-20T00:00:00Z,0.07700331022804902,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.6908355339318375,0.6261390765789205,-0.5298184341770729,1.9250618959884658,2014-03-21T00:00:00Z,0.3298617787776148,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.18297923939521438,0.6100890071242242,-1.01550979243381,1.3832349570883782,2014-03-22T00:00:00Z,0.04932236249006375,MAR,brms,50
propMissAct_0.24_autoCorr_0.51,0.4805827821905403,0.6385897857923102,-0.7712620131093556,1.7365098364429612,2014-03-23T00:00:00Z,0.6221658627164289,MAR,brms,50
