missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.24_autoCorr_0.23,b_Intercept,5.5340195609746905,0.6702157489598307,4.181136685757098,5.542815822341,6.8084182150957435,MAR,brms,115
propMissAct_0.24_autoCorr_0.23,b_light,1.955102073954604,0.16929635012668343,1.6182301933348595,1.957499298010134,2.277778772403506,MAR,brms,115
propMissAct_0.24_autoCorr_0.23,b_Q,-1.7246142086194662,0.19081701087074732,-2.084541034282153,-1.7299484587337628,-1.3384946488775895,MAR,brms,115
propMissAct_0.24_autoCorr_0.23,phi,0.2952197800020985,0.0643027065445165,0.16585446896428618,0.2953904479535094,0.42126503277438654,MAR,brms,115
propMissAct_0.24_autoCorr_0.23,sigma,0.642893554138332,0.027421489046154712,0.5921365507742227,0.641697054893239,0.6993891667295065,MAR,brms,115
propMissAct_0.24_autoCorr_0.23,Intercept,0.3905333840527083,0.05178670887056981,0.2879287384191887,0.3903389088567768,0.49283315902552666,MAR,brms,115
propMissAct_0.42_autoCorr_0.24,b_Intercept,5.248862107282776,0.7943017877682801,3.652693200966773,5.265556093251238,6.735294589756459,MAR,brms,115
propMissAct_0.42_autoCorr_0.24,b_light,1.986297082788644,0.19077549880716568,1.613847343609032,1.9892131328722544,2.3570656718705956,MAR,brms,115
propMissAct_0.42_autoCorr_0.24,b_Q,-1.635053568330977,0.22543066596235642,-2.0534670381638933,-1.6431881295673225,-1.182877588839895,MAR,brms,115
propMissAct_0.42_autoCorr_0.24,phi,0.38486943965278,0.07925084710720147,0.221337512359847,0.38654367156513336,0.534430707607425,MAR,brms,115
propMissAct_0.42_autoCorr_0.24,sigma,0.5901757845762452,0.030367965641226045,0.5350726693221731,0.5887745803524866,0.6515580762495797,MAR,brms,115
propMissAct_0.42_autoCorr_0.24,Intercept,0.4329217290093822,0.05983812665951399,0.31522819619635956,0.4332183412068611,0.5487514331175468,MAR,brms,115
propMissAct_0.61_autoCorr_0.22,b_Intercept,6.205746106234621,0.6968988492467246,4.810146357199751,6.215952645155738,7.572885792993027,MAR,brms,115
propMissAct_0.61_autoCorr_0.22,b_light,1.9478431595436707,0.19254871086146746,1.558032024585249,1.9505416096522628,2.318749648991214,MAR,brms,115
propMissAct_0.61_autoCorr_0.22,b_Q,-1.8962766356197422,0.20041354603754194,-2.2878825819124415,-1.8995906426510667,-1.491914152868344,MAR,brms,115
propMissAct_0.61_autoCorr_0.22,phi,0.21705454125193815,0.13702467612147512,-0.060499137474158714,0.22283851997307932,0.4760508696508145,MAR,brms,115
propMissAct_0.61_autoCorr_0.22,sigma,0.5418550841000569,0.03428993997998289,0.4793897043150778,0.5402222258605671,0.6117462673983202,MAR,brms,115
propMissAct_0.61_autoCorr_0.22,Intercept,0.45836974641023037,0.05266874991703994,0.3557869666152653,0.4576757176204167,0.5632934938857226,MAR,brms,115
