missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.21_autoCorr_0.47,b_Intercept,5.995696757338135,0.6344422799701404,4.682345190474525,6.017006946211232,7.201686663041473,MAR,brms,128
propMissAct_0.21_autoCorr_0.47,b_light,1.8074360193262828,0.15594426975197517,1.4915308880852092,1.809356190523883,2.107183953319576,MAR,brms,128
propMissAct_0.21_autoCorr_0.47,b_Q,-1.8364898032827786,0.1806638292377692,-2.1823709031741236,-1.8429116053161607,-1.4652647976716417,MAR,brms,128
propMissAct_0.21_autoCorr_0.47,phi,0.2894309386592654,0.06328944774641153,0.16507390351257908,0.2901178323672507,0.41437485573394994,MAR,brms,128
propMissAct_0.21_autoCorr_0.47,sigma,0.5897258473417665,0.025373671788476326,0.5423530825113574,0.5889155526012257,0.6417471574527548,MAR,brms,128
propMissAct_0.21_autoCorr_0.47,Intercept,0.39355428599891495,0.04872023848829225,0.29849749681618754,0.39326784884567734,0.4908070152541291,MAR,brms,128
propMissAct_0.43_autoCorr_0.45,b_Intercept,5.969682683037464,0.7526857197753019,4.477527579135065,5.981991600689651,7.444199027708065,MAR,brms,128
propMissAct_0.43_autoCorr_0.45,b_light,1.8052398654772073,0.18517822545075646,1.4359104870539814,1.8073073590201072,2.165438628751611,MAR,brms,128
propMissAct_0.43_autoCorr_0.45,b_Q,-1.828552658314163,0.21373912178778828,-2.245225259364868,-1.8316426116622528,-1.4031108870115756,MAR,brms,128
propMissAct_0.43_autoCorr_0.45,phi,0.34294532121862087,0.07834388434179838,0.18914982879792308,0.34420715889728193,0.49415658535443796,MAR,brms,128
propMissAct_0.43_autoCorr_0.45,sigma,0.6099387845342589,0.029973192629474996,0.5543124535353614,0.60896318110813,0.6721094307458108,MAR,brms,128
propMissAct_0.43_autoCorr_0.45,Intercept,0.3943093214298541,0.05952848000565302,0.274135418913444,0.3949956475513877,0.5100148152198088,MAR,brms,128
propMissAct_0.62_autoCorr_0.56,b_Intercept,4.30372346030344,1.0353630234981768,2.1667117849508966,4.350835409041316,6.204242750777071,MAR,brms,128
propMissAct_0.62_autoCorr_0.56,b_light,1.7234171503591653,0.2768804964483762,1.1509671498437777,1.733937302605877,2.2408274803728236,MAR,brms,128
propMissAct_0.62_autoCorr_0.56,b_Q,-1.3377892815808405,0.29932245205763786,-1.8797833944925468,-1.353399150516659,-0.7116557582058638,MAR,brms,128
propMissAct_0.62_autoCorr_0.56,phi,0.5928750625859804,0.08342078041120812,0.42334715173471615,0.5959703048130287,0.7489806456036823,MAR,brms,128
propMissAct_0.62_autoCorr_0.56,sigma,0.5186629369448407,0.03265037337068849,0.4583853105469345,0.5176338052805002,0.5877027771499591,MAR,brms,128
propMissAct_0.62_autoCorr_0.56,Intercept,0.40809288825307694,0.08785898055702579,0.23329378191985511,0.4080673085664198,0.5802770251221329,MAR,brms,128
