missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.28,b_Intercept,5.390106356138858,0.6665509500132851,4.024198532740184,5.401595493305685,6.640702965019117,MAR,brms,46
propMissAct_0.23_autoCorr_0.28,b_light,1.8897243424823655,0.16508238999614466,1.5523871235520608,1.8956631120462806,2.199443495590832,MAR,brms,46
propMissAct_0.23_autoCorr_0.28,b_Q,-1.6732028195335147,0.1911453022560545,-2.0281931586551347,-1.6774416854299203,-1.2799591155292287,MAR,brms,46
propMissAct_0.23_autoCorr_0.28,phi,0.3519391239711019,0.06983178126947868,0.21372666586252081,0.3523467603357584,0.48964389098083916,MAR,brms,46
propMissAct_0.23_autoCorr_0.28,sigma,0.5730877322283556,0.024111256886381383,0.5285370103658097,0.5723373423818363,0.6223847707031465,MAR,brms,46
propMissAct_0.23_autoCorr_0.28,Intercept,0.39671830166972566,0.049533442025356256,0.29657968978140703,0.3965385077404967,0.49339052786452214,MAR,brms,46
propMissAct_0.43_autoCorr_0.26,b_Intercept,7.012808988790692,0.7727071650536957,5.443812953802686,7.016460356185093,8.491134390744916,MAR,brms,46
propMissAct_0.43_autoCorr_0.26,b_light,1.9852157537148827,0.17084314435289166,1.6462753119211435,1.9874760271908714,2.3141031273873724,MAR,brms,46
propMissAct_0.43_autoCorr_0.26,b_Q,-2.166373550124748,0.22038730042767105,-2.591680204015623,-2.167262281575905,-1.7229942032050796,MAR,brms,46
propMissAct_0.43_autoCorr_0.26,phi,0.20038601187538688,0.082852364598715,0.038029565134246865,0.20040790772136402,0.36455514720253734,MAR,brms,46
propMissAct_0.43_autoCorr_0.26,sigma,0.6532715891190567,0.03321816055212257,0.5929470373126778,0.6518033064121969,0.7224218308737423,MAR,brms,46
propMissAct_0.43_autoCorr_0.26,Intercept,0.3374801336942791,0.05448610077059047,0.23161441123784815,0.33713675657914843,0.444826714012143,MAR,brms,46
propMissAct_0.62_autoCorr_0.2,b_Intercept,4.492163317313455,0.9825391248733957,2.51810401210466,4.520714931917641,6.359081267619446,MAR,brms,46
propMissAct_0.62_autoCorr_0.2,b_light,2.186910680197139,0.2266673623110235,1.7210580046130488,2.188346780328775,2.6246244675577133,MAR,brms,46
propMissAct_0.62_autoCorr_0.2,b_Q,-1.436620841772237,0.2807209788826165,-1.968624230565025,-1.4456233023445706,-0.8726147013846013,MAR,brms,46
propMissAct_0.62_autoCorr_0.2,phi,0.35670866034517995,0.1262318018930687,0.0848975755844922,0.36835533867821635,0.5730580454975518,MAR,brms,46
propMissAct_0.62_autoCorr_0.2,sigma,0.6191114937055097,0.04142298724918646,0.5447048019715617,0.6172252990814655,0.7069803825675892,MAR,brms,46
propMissAct_0.62_autoCorr_0.2,Intercept,0.46182250854617235,0.06979268671167507,0.32699303421156806,0.4615230133251216,0.6002641330652981,MAR,brms,46
