missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.24_autoCorr_0.24,-0.004709699050597138,0.6151023060105035,-1.205108117564638,1.1905626523062183,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,37
propMissAct_0.24_autoCorr_0.24,0.3291857986042638,0.6478303923116614,-0.9768859297882039,1.5903251425864617,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,37
propMissAct_0.24_autoCorr_0.24,0.1881515401388157,0.6455049705188006,-1.1118601314003551,1.4570740139598362,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,37
propMissAct_0.24_autoCorr_0.24,0.17473045120058195,0.6459103119147483,-1.0410407603418317,1.4642063105627852,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,37
propMissAct_0.24_autoCorr_0.24,0.14436589378350914,0.6505620697653469,-1.1047711391193604,1.4563797333022876,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,37
propMissAct_0.24_autoCorr_0.24,-0.39417690936189953,0.6428974604828462,-1.6439882994838722,0.8665719765485278,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,37
propMissAct_0.24_autoCorr_0.24,-0.7301380537863411,0.65534941176984,-2.0275925830618484,0.5670152549083622,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,37
propMissAct_0.24_autoCorr_0.24,0.07085942602813285,0.6482295693621972,-1.2211391999732257,1.350992495419672,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,37
propMissAct_0.24_autoCorr_0.24,0.4934629359890456,0.6356957626474231,-0.7458106537737051,1.7265364331477588,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,37
propMissAct_0.24_autoCorr_0.24,-0.04698313434820298,0.6580085815190981,-1.3446536791802413,1.2339655812285777,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,37
propMissAct_0.24_autoCorr_0.24,-0.28721315657598506,0.6515449048683922,-1.5576525704374262,0.9900826823744704,2014-01-10T00:00:00Z,NA,MAR,brms,37
propMissAct_0.24_autoCorr_0.24,-0.7477555827450596,0.6522092431837381,-2.0484720490529176,0.5134075600219625,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,37
propMissAct_0.24_autoCorr_0.24,-0.5611961199864283,0.652511958841397,-1.8501494897168624,0.7121002771052953,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,37
