missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.24_autoCorr_0.77,0.027040464218811934,0.658620744057969,-1.256161333154679,1.3103217102058693,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,0.37544373296218675,0.6901304113760826,-0.9745984371621126,1.7292187499550244,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,0.22743612433340346,0.6999710377058012,-1.1679375106200571,1.5940401096206505,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,0.2175440076014019,0.6987909460861494,-1.1542528801804257,1.6019818785887545,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,0.18338051027965743,0.6907411384714134,-1.1740395786481275,1.5162816278794844,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,-0.3615215834093631,0.7001169047640733,-1.7344113806384773,1.0039613810529924,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,-0.6904106474231179,0.6934340332670204,-2.070093433707178,0.6845707496663391,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,0.12192951237324255,0.6842901215014714,-1.2160169182122638,1.4438631508527693,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,0.5384220078578849,0.6896714289880801,-0.8037234720873123,1.90595921156996,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,0.027981300961273402,0.6876848987007702,-1.3306275098780647,1.3813436578754121,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,-0.23891420642909478,0.6900635190260938,-1.5870944359726993,1.1112919441597795,2014-01-10T00:00:00Z,NA,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,-0.6798399269528975,0.6939370505401394,-2.0646566867374223,0.6727909931756518,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,-0.5009013380829503,0.7002474207830434,-1.8577639224615958,0.8736034054527998,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,-0.5377053061874413,0.6940853839733757,-1.8977104069760362,0.8401263777574095,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,-0.47923700526790136,0.6937767484675109,-1.8486469082561916,0.8628004410517524,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,-0.4761807675276892,0.7044456452304948,-1.8360340990667763,0.9061984485391987,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,-0.3253243927388677,0.6870748961850125,-1.6681511945503993,1.040147202733602,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,-0.4390431949168207,0.6969095290299434,-1.8058362072115433,0.9286023558761591,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,-0.3348524918725039,0.696610895317733,-1.709149041239093,1.0401700487506018,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,-0.3972687850592471,0.6871837052337986,-1.7270469611531556,0.937187960221932,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,-0.362985264210318,0.6995025639564115,-1.7340275223973414,1.0222926400896652,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,0.2862427696036987,0.6919979148099153,-1.065146367455383,1.644253276697846,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,0.7986865498041922,0.7061972116786989,-0.5823613422760751,2.1585000750697176,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,0.21743365908191642,0.6837540463778718,-1.1345614154478427,1.5011130827593417,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,0.07037340363753687,0.6899660602119992,-1.2326053120083194,1.4607772216566173,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,-0.11484119240202666,0.7025438760866619,-1.513263571789288,1.2525539935191061,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,-0.2941724129059696,0.7009675219454774,-1.6792170625121785,1.0877354577476146,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,-0.07168714778618751,0.6939325940842445,-1.430932079544659,1.2874855660764963,2014-01-27T00:00:00Z,NA,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,0.14242512126260823,0.6855486412750315,-1.2346958156880916,1.4629477764786518,2014-01-28T00:00:00Z,NA,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,0.2726355590638812,0.6908879436217368,-1.0846721562104273,1.6301400307781568,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,0.04087343371329126,0.6800400484417277,-1.2810908412713264,1.3828436515968454,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,0.14208348756648104,0.6926112491363839,-1.2091512435486695,1.480299795059203,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,-0.11366389460684011,0.6895343958921274,-1.4525403092819242,1.2473184462059812,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,-0.054294737005597074,0.6909187393149917,-1.4088830796671339,1.303019267209682,2014-02-02T00:00:00Z,-1.0831006234676563,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,0.126618351117247,0.693287898355338,-1.2550338213059808,1.46069783159424,2014-02-03T00:00:00Z,NA,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,0.16769308272986147,0.685590329611397,-1.1776224866410427,1.5048028724559879,2014-02-04T00:00:00Z,-0.7373849074605138,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,0.16479926458509667,0.6941611879442587,-1.1749272426629982,1.5179530305078097,2014-02-05T00:00:00Z,-0.6020917744441472,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,-0.10776125785407263,0.6901074461873288,-1.4596267261613145,1.2534040058709206,2014-02-06T00:00:00Z,-1.3604860622807733,MAR,brms,18
propMissAct_0.24_autoCorr_0.77,0.2030914687710262,0.6963176170793027,-1.183113561763031,1.5560085945088087,2014-02-07T00:00:00Z,-0.5907313672844736,MAR,brms,18
