missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.28,b_Intercept,5.231121040166368,0.7376214018756873,3.7172483813447217,5.2530858188209635,6.587485395772451,MAR,brms,61
propMissAct_0.25_autoCorr_0.28,b_light,1.8878658238340003,0.16385977187117604,1.5625391581657575,1.8885886930350744,2.2026383405420003,MAR,brms,61
propMissAct_0.25_autoCorr_0.28,b_Q,-1.6239577083190035,0.21082820522429999,-2.008795363345781,-1.6312044188224133,-1.1887777396917552,MAR,brms,61
propMissAct_0.25_autoCorr_0.28,phi,0.33741894506088244,0.06895198497885192,0.20107916845222068,0.3372371893663908,0.47395880944184177,MAR,brms,61
propMissAct_0.25_autoCorr_0.28,sigma,0.6153806957078414,0.025192674685597688,0.5681393029724955,0.6145662754401185,0.6673771582716264,MAR,brms,61
propMissAct_0.25_autoCorr_0.28,Intercept,0.4091774512055937,0.05280213067166869,0.3052345959481783,0.40984578654736176,0.512669743793665,MAR,brms,61
propMissAct_0.42_autoCorr_0.29,b_Intercept,5.681553913972067,0.7631900439358926,4.118837009553517,5.7076751312366945,7.125320120291696,MAR,brms,61
propMissAct_0.42_autoCorr_0.29,b_light,1.8755447012980604,0.18896956165038678,1.4854131682751948,1.8817354320394135,2.2340494205726698,MAR,brms,61
propMissAct_0.42_autoCorr_0.29,b_Q,-1.7483090056555943,0.2191236956486717,-2.166019850433273,-1.7562225996516347,-1.3007399160333772,MAR,brms,61
propMissAct_0.42_autoCorr_0.29,phi,0.2923177281038846,0.09653030723747194,0.09612403634118516,0.29460667872327406,0.46867387019060086,MAR,brms,61
propMissAct_0.42_autoCorr_0.29,sigma,0.6366254076953145,0.03199763647792478,0.5769663570694892,0.6355614077656133,0.7014372465211677,MAR,brms,61
propMissAct_0.42_autoCorr_0.29,Intercept,0.4189394116990678,0.05636779540579574,0.30813122375065555,0.4188651756978139,0.5283844305658699,MAR,brms,61
propMissAct_0.63_autoCorr_0.28,b_Intercept,5.469770809726458,0.923111985310466,3.6311257533629626,5.501144010104827,7.218386296507714,MAR,brms,61
propMissAct_0.63_autoCorr_0.28,b_light,1.7985134519543582,0.24346562098288416,1.3097817400815233,1.8041862720346962,2.2647869260156925,MAR,brms,61
propMissAct_0.63_autoCorr_0.28,b_Q,-1.6831724289720666,0.26670130795708574,-2.189201254613526,-1.6903209444974379,-1.149069281213479,MAR,brms,61
propMissAct_0.63_autoCorr_0.28,phi,0.4107557388532307,0.09603180064768983,0.21388704238194087,0.4146383806474514,0.5903091420264605,MAR,brms,61
propMissAct_0.63_autoCorr_0.28,sigma,0.6192393915834983,0.03887988986787062,0.5485082754779599,0.6170539724912043,0.7009977446636179,MAR,brms,61
propMissAct_0.63_autoCorr_0.28,Intercept,0.39996711094884674,0.0739270818835551,0.2569692094059016,0.39867122461907745,0.5468801015613863,MAR,brms,61
