missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.25_autoCorr_0.24,0.019348763656577835,0.6149541049095864,-1.1829661219819523,1.2321078415349203,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,0.34601050246132053,0.6446147289690922,-0.914726144275814,1.5939408307767535,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,0.21677204653680815,0.6566029166441696,-1.0806933356766237,1.5339442368959593,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,0.218749993148036,0.6533434077076427,-1.0453296781448635,1.51628969136188,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,0.1703001258338414,0.6487795264509735,-1.113488799820077,1.4287951209438383,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,-0.3836805625614853,0.6493029926882029,-1.6896814124623767,0.869422619095184,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,-0.690448884631516,0.6567498232512783,-1.9603969993941788,0.5993063815322816,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,0.10419989605369451,0.6529429131243434,-1.1670072477821896,1.3735802765943241,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,0.5139418791358454,0.6564603827079175,-0.7988235554048914,1.786044264757785,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,0.002645398841490351,0.6488854873838173,-1.2569252531299338,1.2766455599301925,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,-0.2568388224570734,0.6484854854944084,-1.5285250112920483,1.0396240898031004,2014-01-10T00:00:00Z,NA,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,-0.711503702063721,0.6632997623388303,-2.0309564643851097,0.5970941866120937,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,-0.5146461656832773,0.6569029123921459,-1.7872572041916894,0.7845264175251541,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,-0.5771189736901717,0.6498661810202573,-1.859169707049787,0.6964686122129878,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,-0.4905812500564067,0.6517887463219386,-1.7639557878035519,0.7718040605468927,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,-0.4943856869002935,0.6500565508755108,-1.7630190263893235,0.7834987654139723,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,-0.35806783600656344,0.654011063782075,-1.6563214526186707,0.9561454148906061,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,-0.4334000582095349,0.6398361504865993,-1.6770259126273959,0.8461920444027643,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,-0.36366272363853813,0.6500702839061209,-1.6446048788578636,0.9115403533548845,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,-0.4188946926897069,0.6530930120906157,-1.7032495767018565,0.8943814795143408,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,-0.3883524797124801,0.6461905846471552,-1.6421017910722033,0.8764607083131136,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,0.2716910711115671,0.6423241657032387,-0.978926245467988,1.5265923545012903,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,0.7711227232400616,0.659611031196954,-0.49550025535842535,2.058674594767488,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,0.2147316879084344,0.6584755801951806,-1.0606849553170545,1.503005728522336,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,0.05660363011551792,0.6406776123288539,-1.1949593908529843,1.3006340637419989,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,-0.13687910158342495,0.6512802530027805,-1.4154093617937196,1.1371692541216185,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,-0.28737431379730777,0.6527275170129866,-1.5610735715927082,0.9797732737086653,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,-0.07107591276761692,0.6434807037105774,-1.3224750692163094,1.19462297714378,2014-01-27T00:00:00Z,NA,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,0.12299211857625232,0.6472675249923224,-1.1396134966594405,1.3889665196451686,2014-01-28T00:00:00Z,NA,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,0.2548175119250454,0.6495852383434323,-1.029169044111347,1.5041233146309916,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,0.012553588234775134,0.6504130122150106,-1.2652291560859052,1.2789443246135674,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,0.12205263684563739,0.6394550137857744,-1.1398418532617829,1.3728858572396243,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,-0.1176098768268531,0.6513013329209145,-1.3864504225937928,1.1816272859545218,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,-0.05226839589342232,0.6402151817770844,-1.3111364050676348,1.1896260516058785,2014-02-02T00:00:00Z,-1.0831006234676563,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,0.12289994466337377,0.6468241701603614,-1.1532961439541973,1.3924298355208125,2014-02-03T00:00:00Z,NA,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,0.16116584894644734,0.639035681731651,-1.1028685211182327,1.4058616045476444,2014-02-04T00:00:00Z,-0.7373849074605138,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,0.1528392992371332,0.6468579240648721,-1.0891949878730194,1.4540723629758794,2014-02-05T00:00:00Z,-0.6020917744441472,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,-0.12530415855974808,0.6464818324944454,-1.4094994306757003,1.1008201807808142,2014-02-06T00:00:00Z,-1.3604860622807733,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,0.20844319081596846,0.6458719632591885,-1.0597418150324844,1.46792312026836,2014-02-07T00:00:00Z,-0.5907313672844736,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,0.4066188839671421,0.6520390087686596,-0.8678039732995483,1.7134102958953261,2014-02-08T00:00:00Z,-0.4387031063222623,MAR,brms,16
propMissAct_0.25_autoCorr_0.24,0.0874603611784554,0.652925647699872,-1.1942392369961157,1.3503237334314961,2014-02-09T00:00:00Z,-0.00344968843796353,MAR,brms,16
