missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.46,b_Intercept,4.642776449599928,0.9064167029798501,2.692686289315715,4.69397109619417,6.255999658956228,MAR,brms,83
propMissAct_0.23_autoCorr_0.46,b_light,1.6457402195239574,0.1996169538723373,1.238301985832149,1.654101816544904,2.016040085219884,MAR,brms,83
propMissAct_0.23_autoCorr_0.46,b_Q,-1.4177831642735352,0.2653534236938332,-1.8832063428206745,-1.4373247207714268,-0.847331799454109,MAR,brms,83
propMissAct_0.23_autoCorr_0.46,phi,0.4878874496047542,0.07514913915393655,0.3444690232165874,0.4871103029196245,0.6381964887186301,MAR,brms,83
propMissAct_0.23_autoCorr_0.46,sigma,0.5764828223907169,0.0244914101040557,0.5307787442027159,0.5753615139387269,0.6269102204518002,MAR,brms,83
propMissAct_0.23_autoCorr_0.46,Intercept,0.43190376990678525,0.0630098597866925,0.30816741317150337,0.43172968367196196,0.5571490271919215,MAR,brms,83
propMissAct_0.44_autoCorr_0.51,b_Intercept,5.664809373774943,0.8055972254466448,4.032147718737154,5.680788372440473,7.188871200416866,MAR,brms,83
propMissAct_0.44_autoCorr_0.51,b_light,1.7447181161133887,0.19873403961253525,1.3487372774415307,1.74842725555955,2.129463800608892,MAR,brms,83
propMissAct_0.44_autoCorr_0.51,b_Q,-1.7348856164282835,0.22780149371110783,-2.167986803533554,-1.737586966623375,-1.2647132304266415,MAR,brms,83
propMissAct_0.44_autoCorr_0.51,phi,0.3550127687677543,0.09051236363590683,0.17584981958632848,0.35619211230297587,0.5320693996588359,MAR,brms,83
propMissAct_0.44_autoCorr_0.51,sigma,0.5932994616857861,0.03271584618688615,0.5334865583123138,0.5919876117620226,0.6603170633764485,MAR,brms,83
propMissAct_0.44_autoCorr_0.51,Intercept,0.38958266595584673,0.06262411836874453,0.26691789996137955,0.38928644682788066,0.5136164825468909,MAR,brms,83
propMissAct_0.61_autoCorr_0.49,b_Intercept,7.3119767087858705,0.8009436229244296,5.7252212327289485,7.310914215285581,8.879798716929487,MAR,brms,83
propMissAct_0.61_autoCorr_0.49,b_light,1.6777661485846458,0.20529433711131612,1.2725228186364688,1.6780045832499597,2.073605012903731,MAR,brms,83
propMissAct_0.61_autoCorr_0.49,b_Q,-2.1837680523969376,0.22914540144741968,-2.629990228401159,-2.185355755551746,-1.7248440882967315,MAR,brms,83
propMissAct_0.61_autoCorr_0.49,phi,0.3694892033169337,0.08438409182466078,0.19678584402204258,0.3711554007192379,0.5337711051627432,MAR,brms,83
propMissAct_0.61_autoCorr_0.49,sigma,0.5557571725828282,0.03325705271706913,0.4964898604837046,0.5539224815790327,0.625612776098134,MAR,brms,83
propMissAct_0.61_autoCorr_0.49,Intercept,0.4357844650191329,0.06571098097142103,0.3044861923355393,0.43649069762166903,0.5660054131790588,MAR,brms,83
