missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.24_autoCorr_0.75,0.01889647334621049,0.5838722791222767,-1.1133050488114336,1.173359220510508,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,90
propMissAct_0.24_autoCorr_0.75,0.3269231176910821,0.6153579160867244,-0.8701471714595462,1.5312572895722891,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,90
propMissAct_0.24_autoCorr_0.75,0.20708677067792405,0.6249262703205721,-1.0258170833829603,1.4186478592949168,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,90
propMissAct_0.24_autoCorr_0.75,0.20066015207651386,0.6183690648639574,-1.0000107849733182,1.4120622721818072,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,90
propMissAct_0.24_autoCorr_0.75,0.15870852466889612,0.6243643189895378,-1.0754134316607316,1.3820783820157716,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,90
propMissAct_0.24_autoCorr_0.75,-0.3753639594221261,0.6136388564571045,-1.5849696609622796,0.8639412626033832,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,90
propMissAct_0.24_autoCorr_0.75,-0.6914160079665652,0.6148692956605277,-1.8770398622027713,0.519696669472758,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,90
propMissAct_0.24_autoCorr_0.75,0.10659354007606613,0.6166040641415105,-1.083038861890601,1.3319319444396458,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,90
propMissAct_0.24_autoCorr_0.75,0.5197674785556653,0.6114416397631752,-0.6630295927878556,1.7224005616176015,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,90
propMissAct_0.24_autoCorr_0.75,0.019289732448704185,0.6193687037500964,-1.206104944463514,1.2435943045335214,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,90
propMissAct_0.24_autoCorr_0.75,-0.251684509818016,0.6135309019577386,-1.450783337423056,0.952808866715271,2014-01-10T00:00:00Z,NA,MAR,brms,90
propMissAct_0.24_autoCorr_0.75,-0.7139239287318365,0.6263351220025513,-1.9296523641117964,0.5168581869792314,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,90
propMissAct_0.24_autoCorr_0.75,-0.5060891456753106,0.6131757284910329,-1.6978302145900066,0.7235897035588748,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,90
propMissAct_0.24_autoCorr_0.75,-0.5642821651519425,0.6202963880670267,-1.7805033212982102,0.6709928917083549,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,90
propMissAct_0.24_autoCorr_0.75,-0.48579451303418053,0.6202828146225948,-1.6871738879244973,0.7363283206009137,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,90
propMissAct_0.24_autoCorr_0.75,-0.48076669717354126,0.6173022302304773,-1.6859286656344958,0.7625362391923213,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,90
propMissAct_0.24_autoCorr_0.75,-0.3513634015287895,0.6153707798682808,-1.567172313621191,0.8411943105516838,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,90
propMissAct_0.24_autoCorr_0.75,-0.4385862923152292,0.6184584515235098,-1.6405080999492168,0.7617704896578106,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,90
propMissAct_0.24_autoCorr_0.75,-0.3421096791135609,0.6126846789774751,-1.5252094647843106,0.8716069028874132,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,90
propMissAct_0.24_autoCorr_0.75,-0.4242370567547978,0.6119215731085146,-1.6309701622445556,0.7916077582036705,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,90
propMissAct_0.24_autoCorr_0.75,-0.4013282066605548,0.6094956746279754,-1.612031364973411,0.8086362319536229,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,90
propMissAct_0.24_autoCorr_0.75,0.2633860798041497,0.6177200778557455,-0.944261777156082,1.477262632019203,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,90
propMissAct_0.24_autoCorr_0.75,0.7668786999010323,0.6222792754664856,-0.46408792394202314,1.989212120932497,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,90
