missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.27,b_Intercept,4.854449625464237,0.7589513422363764,3.3126162336858096,4.8742300845474595,6.279337104292572,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,b_light,1.7170446721068524,0.18836976997621466,1.3344503078737486,1.7239200714826757,2.066791227091363,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,b_Q,-1.4906870671267132,0.22054863998896468,-1.9013351914344656,-1.4968990732882395,-1.0330749353840556,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,phi,0.420984187081332,0.0664071111630531,0.2913471699580443,0.4203539480645915,0.5506882784307574,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,sigma,0.5960128197297616,0.02562712710041873,0.548418025099397,0.5949510858289174,0.6477169385971987,MAR,brms,97
propMissAct_0.25_autoCorr_0.27,Intercept,0.42098321558588914,0.05794177698790132,0.30731565392056714,0.420849776076345,0.535744781449535,MAR,brms,97
propMissAct_0.43_autoCorr_0.3,b_Intercept,4.926916392290568,1.1128154849650338,2.52087723422113,4.988200830975181,6.905107165925189,MAR,brms,97
propMissAct_0.43_autoCorr_0.3,b_light,1.6947213973029527,0.31407309824185525,1.0229981941082655,1.719272181194186,2.2436893453640248,MAR,brms,97
propMissAct_0.43_autoCorr_0.3,b_Q,-1.517350554797496,0.3289949140217185,-2.098576974367817,-1.5370664879147193,-0.8053062956992806,MAR,brms,97
propMissAct_0.43_autoCorr_0.3,phi,0.6094856395789131,0.10395632870139176,0.39795213793620887,0.611249114270112,0.7982344098976566,MAR,brms,97
propMissAct_0.43_autoCorr_0.3,sigma,0.5545879573104324,0.03190932993614832,0.49613604325633753,0.5534659106576647,0.6191845717140942,MAR,brms,97
propMissAct_0.43_autoCorr_0.3,Intercept,0.38999853447668764,0.0883545756795262,0.20709781435398977,0.3929529236899455,0.5591528076598388,MAR,brms,97
propMissAct_0.63_autoCorr_0.31,b_Intercept,5.763355450631598,0.8146410028847073,4.115170264175434,5.779551565244141,7.307041301112857,MAR,brms,97
propMissAct_0.63_autoCorr_0.31,b_light,1.9261103867518925,0.21911738787964954,1.4966381598098863,1.9246606899364733,2.3656520377270986,MAR,brms,97
propMissAct_0.63_autoCorr_0.31,b_Q,-1.7681402106212483,0.2278207741059664,-2.1937374221276835,-1.771360195412265,-1.310859279039579,MAR,brms,97
propMissAct_0.63_autoCorr_0.31,phi,0.14607993763000016,0.11891906675268853,-0.09354444022104895,0.14852081614617052,0.3712503173676169,MAR,brms,97
propMissAct_0.63_autoCorr_0.31,sigma,0.6381360074116196,0.041107141328068704,0.5636100753259944,0.6362571877627605,0.7231750809825255,MAR,brms,97
propMissAct_0.63_autoCorr_0.31,Intercept,0.45438533917222346,0.06214178407827353,0.3315609662070493,0.45509732469389763,0.5767587761608046,MAR,brms,97
