missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.21_autoCorr_0.49,0.04934829663524347,0.5728328221809946,-1.0630418175335417,1.1609837706799944,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,0.3741779354042342,0.61861630381113,-0.8310066633044697,1.602205457767399,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,0.23126181322702224,0.6152127330355257,-1.0020549364130755,1.4301059134830834,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,0.21470034405620333,0.6188342899843858,-1.0101148835872222,1.4192191504370881,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,0.19715850234006482,0.6195709162083517,-1.017382304628353,1.415161874777689,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,-0.34586408531519763,0.6243577947741036,-1.583676179556751,0.8732063642055846,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,-0.6546686677591284,0.6219267850007454,-1.8672440640022725,0.5520430847276091,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,0.12340255529799694,0.6231307377647999,-1.0742122342004612,1.3618430166194975,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,0.5341434326120258,0.6226018872926012,-0.6706139439163592,1.7673455547801558,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,0.02585943174483704,0.6135241617362605,-1.1676669427007742,1.239876803385616,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,-0.21967020795780584,0.6194213416880987,-1.4126398434141496,0.9754080568459071,2014-01-10T00:00:00Z,NA,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,-0.6709535999904181,0.6198471606585862,-1.8936151125084384,0.545127054129106,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,-0.49195937954465063,0.6247720579089938,-1.734041038668841,0.7302535292251475,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,-0.5316653227646356,0.6253661011243566,-1.7598297976023158,0.6915685803344325,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,-0.4516894408167127,0.623245549103508,-1.657700802923787,0.7558486425109593,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,-0.44863130581850097,0.6225960379786687,-1.6502475533429288,0.7938008610225711,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,-0.3052987173782368,0.6120064007489283,-1.510671600197301,0.8765216621096941,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,-0.4128044664632261,0.614861614549544,-1.6117661838751436,0.80084082066556606,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,-0.3073946618041235,0.6225603587997313,-1.527121109333556,0.9107799196787856,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,-0.38275405666773993,0.6202169016527435,-1.612509677777233,0.8329477085583158,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,-0.34033256431105796,0.6101586588806348,-1.5280371428953308,0.8798892533462687,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,0.3006510678766917,0.61807716690588,-0.9251267908193669,1.5149909730419928,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,0.7959308784225637,0.632596267645118,-0.4546817100971534,2.0430998217366483,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,0.24266420316371456,0.619959995819133,-0.9621566165716043,1.458754626671391,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,0.07480171083606493,0.6262445760226041,-1.140689944384228,1.3017505209640328,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,-0.09790760506423349,0.6157274719001415,-1.3205755763015088,1.1040503998391267,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,-0.26689468771092106,0.6195049802301817,-1.4786689560334203,0.9707285472048072,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,-0.03745202541933376,0.6236653896171506,-1.2262989351604212,1.224193275806832,2014-01-27T00:00:00Z,NA,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,0.16571421437980613,0.6155080424601812,-1.0505467026893345,1.3951687336959104,2014-01-28T00:00:00Z,NA,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,0.2684297868354437,0.6187644396777182,-0.9826244596390916,1.4542429345064591,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,0.05150292630724262,0.6127911702668933,-1.17474637683537,1.251710513352402,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,0.14588535370953848,0.6135669945200205,-1.0643791960974402,1.326962462469891,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,-0.10456682881526065,0.6225584264401797,-1.3183422663231334,1.1305020510545944,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,-0.018709576413266576,0.6134237052798432,-1.200120294446528,1.1949643942573618,2014-02-02T00:00:00Z,-1.0831006234676563,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,0.1566779308424155,0.6201096444616461,-1.020576721215429,1.3885730820310516,2014-02-03T00:00:00Z,NA,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,0.19187637981081376,0.6210740865369205,-1.0296832775131117,1.4122106204990836,2014-02-04T00:00:00Z,-0.7373849074605138,MAR,brms,23
propMissAct_0.21_autoCorr_0.49,0.15079377810888128,0.6213812042405125,-1.0601080683880553,1.3815316950649537,2014-02-05T00:00:00Z,-0.6020917744441472,MAR,brms,23
