missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.19_autoCorr_0.75,-0.01618444571753564,0.632018416123269,-1.2490166333964787,1.2269909256659204,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,93
propMissAct_0.19_autoCorr_0.75,0.324911716438649,0.6693047823031927,-0.975671378461708,1.6445241751844226,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,93
propMissAct_0.19_autoCorr_0.75,0.1845401677284139,0.6614971520529009,-1.0795358167373759,1.4994702055575704,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,93
propMissAct_0.19_autoCorr_0.75,0.184266270220562,0.6806536576390211,-1.1273827701899837,1.5426276945045752,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,93
propMissAct_0.19_autoCorr_0.75,0.14512539964230692,0.6781628458119634,-1.2172183043333364,1.4804265788983644,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,93
propMissAct_0.19_autoCorr_0.75,-0.3959312893409312,0.664686274998175,-1.6891565818287784,0.9220500387591009,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,93
propMissAct_0.19_autoCorr_0.75,-0.7035093104058237,0.6886324962826931,-2.0752707106667336,0.6181512630414168,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,93
propMissAct_0.19_autoCorr_0.75,0.0847956315545632,0.675030266500697,-1.238803380428617,1.4032068855856923,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,93
propMissAct_0.19_autoCorr_0.75,0.4831564264458269,0.6678165212838623,-0.8300992036827347,1.7984166984317251,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,93
propMissAct_0.19_autoCorr_0.75,-0.020202594780783067,0.6715686491988537,-1.3347756290056612,1.2904537137187542,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,93
propMissAct_0.19_autoCorr_0.75,-0.27195891983098047,0.6747522390039931,-1.591644486075701,1.0790302576263713,2014-01-10T00:00:00Z,NA,MAR,brms,93
propMissAct_0.19_autoCorr_0.75,-0.7209644929132992,0.6832229304333467,-2.05630733458466,0.6353198015048852,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,93
propMissAct_0.19_autoCorr_0.75,-0.5307550998433994,0.669330177964295,-1.8597947751720174,0.7830469832914011,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,93
propMissAct_0.19_autoCorr_0.75,-0.578476606722575,0.6692074935517636,-1.8997514544990244,0.7507770520718738,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,93
propMissAct_0.19_autoCorr_0.75,-0.49729109648473446,0.6674094229237666,-1.809613080043554,0.8301380800625724,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,93
