missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.5,b_Intercept,5.725467503346931,0.6078821487603382,4.511530635365463,5.734847046945086,6.9069560548869715,MAR,brms,107
propMissAct_0.25_autoCorr_0.5,b_light,1.9533693108157637,0.16169862685321595,1.63012066295457,1.9542466548551358,2.267162249322437,MAR,brms,107
propMissAct_0.25_autoCorr_0.5,b_Q,-1.7616270678865547,0.17199378724220157,-2.093770037735751,-1.7649741181066045,-1.4161308635788097,MAR,brms,107
propMissAct_0.25_autoCorr_0.5,phi,0.2598572716655153,0.06524520925554904,0.13006896868120538,0.2601875031662765,0.3874298932921791,MAR,brms,107
propMissAct_0.25_autoCorr_0.5,sigma,0.6088284854299263,0.026733497173267375,0.5591599693199639,0.6078479683158784,0.6641526121264504,MAR,brms,107
propMissAct_0.25_autoCorr_0.5,Intercept,0.4516976803504417,0.049339969193909546,0.35600598178164605,0.45091494735247684,0.5496519604402657,MAR,brms,107
propMissAct_0.44_autoCorr_0.49,b_Intercept,6.085908169155596,0.679606383889399,4.677771718695913,6.101031056490678,7.3702219718440425,MAR,brms,107
propMissAct_0.44_autoCorr_0.49,b_light,1.5765563571307664,0.19822979914117644,1.1583504404623695,1.5846919209175678,1.9450045761744774,MAR,brms,107
propMissAct_0.44_autoCorr_0.49,b_Q,-1.8178801799186475,0.19693545889307226,-2.18936039161459,-1.8235963962162778,-1.4019804946552412,MAR,brms,107
propMissAct_0.44_autoCorr_0.49,phi,0.33892959499179565,0.09591118964850757,0.1551431724705204,0.337766283028231,0.5316985426478098,MAR,brms,107
propMissAct_0.44_autoCorr_0.49,sigma,0.5448411725769332,0.027732819771147926,0.49430635747902296,0.5435426994966298,0.6021427843735044,MAR,brms,107
propMissAct_0.44_autoCorr_0.49,Intercept,0.44373609921775353,0.054055140330689026,0.33547360229582857,0.445274055834149,0.547988876700071,MAR,brms,107
propMissAct_0.62_autoCorr_0.47,b_Intercept,6.499861969750834,0.9514986127822724,4.569520474210887,6.503938175025681,8.310646179126795,MAR,brms,107
propMissAct_0.62_autoCorr_0.47,b_light,2.0166889085962265,0.23781687093097825,1.5372066857199589,2.022381445788072,2.4709972550503623,MAR,brms,107
propMissAct_0.62_autoCorr_0.47,b_Q,-2.019407739482297,0.27187836330547294,-2.534715670605844,-2.0206178494452285,-1.4637758198515183,MAR,brms,107
propMissAct_0.62_autoCorr_0.47,phi,0.2926768412174088,0.10135675101882848,0.09369919864231951,0.29415494642436935,0.48905948631984253,MAR,brms,107
propMissAct_0.62_autoCorr_0.47,sigma,0.6290786964753113,0.04203994132925121,0.5534786245433252,0.6270992508526424,0.7161678070396394,MAR,brms,107
propMissAct_0.62_autoCorr_0.47,Intercept,0.35304546233427747,0.07512585223174455,0.20614100145973072,0.3531277055215378,0.5028514353815491,MAR,brms,107
