missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.22,b_Intercept,5.005955792442895,0.6383849646561673,3.7255993674633245,5.01384148037505,6.219914897091908,MAR,brms,124
propMissAct_0.23_autoCorr_0.22,b_light,1.915268444940279,0.16011296079166187,1.5938900705980426,1.918592163590347,2.22226810570664,MAR,brms,124
propMissAct_0.23_autoCorr_0.22,b_Q,-1.560377318592328,0.18324060165252548,-1.9068537899780609,-1.5633365585564176,-1.1919690021933853,MAR,brms,124
propMissAct_0.23_autoCorr_0.22,phi,0.29451576592453177,0.06511668664494956,0.16976494228351274,0.2939748003672038,0.4269201252127109,MAR,brms,124
propMissAct_0.23_autoCorr_0.22,sigma,0.6256042142331198,0.0257903675834435,0.5779588727981111,0.6248753585495008,0.6783369012447713,MAR,brms,124
propMissAct_0.23_autoCorr_0.22,Intercept,0.41893554424264595,0.049971230765917,0.3195344250451845,0.41887711422018165,0.5180572244609154,MAR,brms,124
propMissAct_0.43_autoCorr_0.24,b_Intercept,5.292670300959323,0.7555160613803295,3.734568059389704,5.31825498716355,6.714863526416758,MAR,brms,124
propMissAct_0.43_autoCorr_0.24,b_light,1.8091672434500667,0.18495801067092446,1.4289870376221991,1.813982543383664,2.156020216713356,MAR,brms,124
propMissAct_0.43_autoCorr_0.24,b_Q,-1.6184100313468337,0.21748426365365472,-2.027654566682158,-1.6261405252093994,-1.1655771563297206,MAR,brms,124
propMissAct_0.43_autoCorr_0.24,phi,0.45331577511411747,0.07723208030818224,0.29997414261753386,0.4548988530375049,0.597894250193917,MAR,brms,124
propMissAct_0.43_autoCorr_0.24,sigma,0.5336627634689873,0.026609964863036194,0.48558759980878147,0.5324482110717546,0.5897464523350869,MAR,brms,124
propMissAct_0.43_autoCorr_0.24,Intercept,0.4542982821065931,0.059316037110654314,0.33876992871368444,0.4538594566280514,0.5733837574520765,MAR,brms,124
propMissAct_0.57_autoCorr_0.3,b_Intercept,5.30370660026175,0.848024557685806,3.605791162579623,5.317537103571715,6.919211861630025,MAR,brms,124
propMissAct_0.57_autoCorr_0.3,b_light,1.5785168424264908,0.22746807784325737,1.1158507723054578,1.5884939828705882,1.9995062392024492,MAR,brms,124
propMissAct_0.57_autoCorr_0.3,b_Q,-1.6102397712496466,0.24347881269307592,-2.0746695303072094,-1.6145302311284722,-1.1170243686792594,MAR,brms,124
propMissAct_0.57_autoCorr_0.3,phi,0.36860982734847375,0.09714435029328668,0.17218583938471507,0.3708264639063746,0.5538340711426982,MAR,brms,124
propMissAct_0.57_autoCorr_0.3,sigma,0.5990711889772137,0.03656596370017409,0.5322446083686949,0.5972623197991904,0.674633374511528,MAR,brms,124
propMissAct_0.57_autoCorr_0.3,Intercept,0.3888858349516229,0.06739734255492252,0.25633223986525466,0.3891139412183582,0.5239222706514358,MAR,brms,124
