missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.45,b_Intercept,4.925404846813322,0.7278131994008411,3.401389375503724,4.947814146272178,6.265674631105955,MAR,brms,17
propMissAct_0.23_autoCorr_0.45,b_light,1.849560109664701,0.1641079684607106,1.518980897465744,1.8519349632077402,2.156164163141798,MAR,brms,17
propMissAct_0.23_autoCorr_0.45,b_Q,-1.5341394710393668,0.2085762654485781,-1.9168508951070793,-1.5411086789345263,-1.1003424130921131,MAR,brms,17
propMissAct_0.23_autoCorr_0.45,phi,0.3403857237024315,0.07128374084122549,0.20147687055445304,0.3398244851447192,0.4818973580933668,MAR,brms,17
propMissAct_0.23_autoCorr_0.45,sigma,0.5977736868356767,0.02547180151813518,0.5500070313950369,0.5968889216106381,0.6489688896236039,MAR,brms,17
propMissAct_0.23_autoCorr_0.45,Intercept,0.40025907206378936,0.05230441982279655,0.2984258243662432,0.40021271634482636,0.5044429157748798,MAR,brms,17
propMissAct_0.39_autoCorr_0.52,b_Intercept,5.600748144966831,0.7042903026285205,4.203426294122085,5.613230889708416,6.926232530031866,MAR,brms,17
propMissAct_0.39_autoCorr_0.52,b_light,1.9085108831687945,0.19079248308024357,1.5206295831656877,1.9121367785799415,2.2740490935433146,MAR,brms,17
propMissAct_0.39_autoCorr_0.52,b_Q,-1.7325896137086005,0.1998826447030607,-2.104999047815263,-1.7368083003051056,-1.3306504502126386,MAR,brms,17
propMissAct_0.39_autoCorr_0.52,phi,0.290324036933932,0.07439887835588405,0.1412341094091089,0.2895966519900508,0.43318195017132893,MAR,brms,17
propMissAct_0.39_autoCorr_0.52,sigma,0.6346909085109835,0.03020932491754269,0.5791308314380803,0.6333859298312383,0.6977080319364919,MAR,brms,17
propMissAct_0.39_autoCorr_0.52,Intercept,0.40814223045061876,0.05700117636041146,0.29649946669507526,0.4084007089266369,0.5183572587837709,MAR,brms,17
propMissAct_0.6_autoCorr_0.54,b_Intercept,5.284396527102837,1.1409203362791853,2.8672058897046773,5.350328463078792,7.378131163327496,MAR,brms,17
propMissAct_0.6_autoCorr_0.54,b_light,1.614812554672641,0.27452792532710724,1.0343850895557472,1.6297122260643109,2.1212207386488355,MAR,brms,17
propMissAct_0.6_autoCorr_0.54,b_Q,-1.6012668175576754,0.3345720528257087,-2.2038397610119445,-1.6205422082598044,-0.8957875643518761,MAR,brms,17
propMissAct_0.6_autoCorr_0.54,phi,0.4629740428036229,0.10215187963868255,0.2625647267629118,0.46332792191248595,0.6624977275818158,MAR,brms,17
propMissAct_0.6_autoCorr_0.54,sigma,0.6354793011114295,0.036984305581025216,0.5685186073441939,0.6339817163966228,0.7117183317365104,MAR,brms,17
propMissAct_0.6_autoCorr_0.54,Intercept,0.417497207823532,0.08059627761173857,0.25860426192860514,0.41672139890194376,0.5786642641185549,MAR,brms,17
