missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.21_autoCorr_0.77,0.020034872487516238,0.5935343565033719,-1.174624158460774,1.188994058367661,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,0.3957784222561363,0.6304573725878923,-0.8482486144312764,1.6236467689894942,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,0.2367674711758071,0.6219219389644094,-0.9509817178297874,1.4919891840339243,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,0.2348931260475134,0.6200294630377285,-0.9833109537314828,1.4493906155730116,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,0.209516797975847,0.6293354993558468,-1.0299694958332581,1.4509980752575944,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,-0.3992688673953631,0.6344389145613343,-1.6626694628106526,0.8553978810313378,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,-0.7369205818439399,0.6293131549091522,-1.9532608251404202,0.5024922030917021,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,0.12942192680265913,0.6231131260309782,-1.0839449564448576,1.3439552015244884,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,0.5693115388543785,0.6363723693486759,-0.687813549523507,1.8277018746977844,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,-0.006294663018666992,0.6323163226686769,-1.2403518025758031,1.2494175697910925,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,-0.2618264653484905,0.6369913616198862,-1.5100577334668235,0.9800640903839176,2014-01-10T00:00:00Z,NA,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,-0.7440919161353767,0.6331563721204864,-1.9808530702266969,0.5294939906473721,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,-0.5670017889095325,0.6397219639847084,-1.7945168572193217,0.7135541091853564,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,-0.6050907494572613,0.6368150537357523,-1.8160162232066557,0.6711838052426978,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,-0.5277032540291756,0.6322163569746512,-1.7521174961650932,0.7392309507794563,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,-0.5271210293899896,0.6332443538036303,-1.7657847132312525,0.7285066107580872,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,-0.37199269683334407,0.6323267698388301,-1.5983428075554098,0.8678039810626119,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,-0.4652121311224468,0.6291195901186072,-1.7066478017257694,0.7630457860586289,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,-0.37845347339655844,0.6273710341039855,-1.6067369472551907,0.8503083709223205,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,-0.44200401013254886,0.6249860547984333,-1.6637357516568592,0.7734247602058485,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,-0.41216030597576875,0.6356279966098006,-1.6610929668130383,0.8422748016093273,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,0.29086127075313684,0.632218069274533,-0.960502834877537,1.5275532876547355,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,0.8735215278751041,0.6468171782523189,-0.39697940430007794,2.115130490407601,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,0.23128248416171562,0.6254283185687045,-1.0029078698404295,1.4339637955737992,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,0.05893443611854631,0.632188887440708,-1.1978614737544495,1.3039371354259848,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,-0.14181725676909085,0.633519104537137,-1.3945795734215025,1.1036961359236357,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,-0.30174781297077363,0.6307796193985474,-1.5504403800528006,0.9305221285262776,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,-0.07612000930116057,0.6312806743830579,-1.3119117392796817,1.1990125537862926,2014-01-27T00:00:00Z,NA,MAR,brms,108
propMissAct_0.21_autoCorr_0.77,0.14034649620312165,0.6311589151638174,-1.1101443370505328,1.3731253883067767,2014-01-28T00:00:00Z,NA,MAR,brms,108
