missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.22_autoCorr_0.47,b_Intercept,5.583923653706654,0.586648544621578,4.394250461171804,5.599852391009637,6.709459905511441,MAR,brms,143
propMissAct_0.22_autoCorr_0.47,b_light,1.9996183580478681,0.1512109958607805,1.6977491166838738,2.0025519492236503,2.2882285724265263,MAR,brms,143
propMissAct_0.22_autoCorr_0.47,b_Q,-1.7372628425038639,0.16725734609728138,-2.055766728019867,-1.7418114306745016,-1.4005000717013076,MAR,brms,143
propMissAct_0.22_autoCorr_0.47,phi,0.2564724221110322,0.061800155763807096,0.13574474627489025,0.2565274813456768,0.37692088674214363,MAR,brms,143
propMissAct_0.22_autoCorr_0.47,sigma,0.6081495899415745,0.024782135819536477,0.5610064946367359,0.6078864628016516,0.6589319188127609,MAR,brms,143
propMissAct_0.22_autoCorr_0.47,Intercept,0.41645630581320303,0.04579381944291692,0.32480850774656667,0.4164591293495291,0.5056617415654953,MAR,brms,143
propMissAct_0.42_autoCorr_0.45,b_Intercept,6.235801717316514,0.7559748763590848,4.744252380600939,6.251221258797051,7.685706408623363,MAR,brms,143
propMissAct_0.42_autoCorr_0.45,b_light,1.988801952574791,0.18151631392949158,1.6205812341388168,1.9900661082720414,2.338760565129669,MAR,brms,143
propMissAct_0.42_autoCorr_0.45,b_Q,-1.9263374748290574,0.21587944095339937,-2.3382517792736497,-1.93028939894358,-1.4983019543634406,MAR,brms,143
propMissAct_0.42_autoCorr_0.45,phi,0.20435480614219712,0.08747607409508909,0.030601104997853335,0.20570221555545565,0.3725673014329506,MAR,brms,143
propMissAct_0.42_autoCorr_0.45,sigma,0.6639158265775406,0.03369504746611915,0.6013368277762848,0.6628950487848253,0.73379186690575815,MAR,brms,143
propMissAct_0.42_autoCorr_0.45,Intercept,0.40190518097300004,0.05584867166999453,0.29142552920812687,0.4020350691832939,0.5111560537624853,MAR,brms,143
propMissAct_0.61_autoCorr_0.48,b_Intercept,5.042147537105845,0.9717020910267459,3.0067625020805373,5.081529066851359,6.847395151543252,MAR,brms,143
propMissAct_0.61_autoCorr_0.48,b_light,1.3082508352991629,0.30522076702612727,0.6588024726253338,1.3210762579902888,1.8627247970719123,MAR,brms,143
propMissAct_0.61_autoCorr_0.48,b_Q,-1.4806413481015541,0.2898977058298252,-2.0135687820152297,-1.4966970586767807,-0.871361975817139,MAR,brms,143
propMissAct_0.61_autoCorr_0.48,phi,0.6380374788404187,0.0976900592819708,0.43092413512465644,0.6449746848944597,0.8089481320939628,MAR,brms,143
propMissAct_0.61_autoCorr_0.48,sigma,0.44076371385211605,0.028161867465290282,0.38973184127312505,0.4392819652630865,0.5002528002329856,MAR,brms,143
propMissAct_0.61_autoCorr_0.48,Intercept,0.4576710158367323,0.08108613180960923,0.2963223785285064,0.45752671191376726,0.6195770664543677,MAR,brms,143
