missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.25_autoCorr_0.21,-0.015325101801454155,0.5776381015100579,-1.1480485958257074,1.113928809719076,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,0.25930117176836615,0.6373255370451649,-1.0014027961635692,1.4853804752090964,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,0.14998784452872715,0.6469235468702108,-1.1149549749871992,1.4081577155499754,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,0.15480858031736194,0.6470686954790786,-1.1152667161971923,1.4304303093701987,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,0.11818341867725089,0.648099617429194,-1.1527789374849924,1.3974344311763176,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,-0.3695499941585666,0.6516302776633726,-1.6494386712323266,0.9220436538521186,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,-0.6520651929309964,0.658671249700777,-1.9358942620621162,0.6306220774881557,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,0.060091639879964395,0.6499694643978029,-1.2232339793871565,1.3392683832118655,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,0.42537638860311056,0.6542416647052773,-0.8621448158220318,1.7176452669054918,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,-0.012820370798620436,0.6532783682534273,-1.3025336367544693,1.2447073140310743,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,-0.2541097066759158,0.6441995631511683,-1.5087985239544597,0.9851914124604697,2014-01-10T00:00:00Z,NA,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,-0.6644147109275739,0.647503216220159,-1.923878869817582,0.6205889620228713,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,-0.46739118353995096,0.6510990120962441,-1.7277619711384058,0.8282027831224771,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,-0.5206227840944082,0.6507172508376003,-1.7648948050322146,0.7777431428244502,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,-0.45047234546945447,0.6515485245399371,-1.710124798171779,0.8468868669483383,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,-0.44976344278476893,0.6516703501301535,-1.7389219622720518,0.8259813945436114,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,-0.34646261245730187,0.6491911915938849,-1.6117881199960287,0.9341053587164394,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,-0.432577510423492,0.6476940867762534,-1.7176303577534375,0.8596071074224978,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,-0.3428898239492527,0.6513675819474088,-1.592239903751068,0.9299826346086344,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,-0.4055441070769466,0.6491190909890414,-1.6667336629370049,0.8641927430931312,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,-0.3777065142192283,0.6559293068718526,-1.6572325803876946,0.9105700077250172,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,0.21341020765741406,0.6484657666968866,-1.0371390847490571,1.4781356776512684,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,0.6365240943241918,0.6641934599914759,-0.6788625000098997,1.9152717259463996,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,0.16154426870531818,0.6572768037952005,-1.1291441472657011,1.4720228202630703,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,0.02489485589370096,0.6543047283516275,-1.2514746879785124,1.3131887581976733,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,-0.15428660440769157,0.6540311684249147,-1.4109187664642313,1.134000240172356,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,-0.2920465528674543,0.6552685277456175,-1.5610931437738336,1.0094670545376125,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,-0.09620538730821292,0.6459076950621623,-1.3549549504018839,1.1864354232143062,2014-01-27T00:00:00Z,NA,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,0.08213242945991592,0.6452781311627622,-1.170364184458034,1.3445275590943317,2014-01-28T00:00:00Z,NA,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,0.20188670030461844,0.6447369827154129,-1.0614413200382424,1.456392677350546,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,0.008723668812497459,0.6458533313488516,-1.2335836086083187,1.2970576093424409,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,0.10274940719434314,0.6585804870772657,-1.1834155784528193,1.3907148070579765,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,-0.13692560009428642,0.6492006482427802,-1.3868151027963105,1.1659400124390749,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,-0.03784016157727129,0.6456342968507954,-1.3003674400321092,1.2231642523700723,2014-02-02T00:00:00Z,-1.0831006234676563,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,0.10533767686815237,0.6495347068283177,-1.165128770286302,1.4104120497769537,2014-02-03T00:00:00Z,NA,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,0.15409797059106523,0.6504079526444043,-1.1606835832807625,1.414374471647935,2014-02-04T00:00:00Z,-0.7373849074605138,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,0.12083715531076408,0.6466276806163147,-1.1479822584429618,1.3941423358101273,2014-02-05T00:00:00Z,-0.6020917744441472,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,-0.14353632566541327,0.6409646346653204,-1.4050294829256287,1.111873229242835,2014-02-06T00:00:00Z,-1.3604860622807733,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,0.192052258807302,0.6581617787563603,-1.1279706968621785,1.4698133897397063,2014-02-07T00:00:00Z,-0.5907313672844736,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,0.37052514178215706,0.6442326270815998,-0.9027719598614956,1.6098930334517403,2014-02-08T00:00:00Z,-0.4387031063222623,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,0.057288419997479086,0.6534975187618169,-1.2423010037747129,1.3277712821664127,2014-02-09T00:00:00Z,-0.00344968843796353,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,0.010190584251987817,0.6385774225873782,-1.240713351468702,1.2654364400292657,2014-02-10T00:00:00Z,-0.8532588691615512,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,0.20940882612893189,0.6473736412847463,-1.0658189069122563,1.497275655176584,2014-02-11T00:00:00Z,-0.47375806377837354,MAR,brms,49
propMissAct_0.25_autoCorr_0.21,0.3880139467953903,0.6483579504620894,-0.8660696755884082,1.670453904128335,2014-02-12T00:00:00Z,-0.09301148943878695,MAR,brms,49
