missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.23_autoCorr_0.49,-0.02500138826828766,0.6169721766449592,-1.2215166130988497,1.1930781723440338,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.3389583217089403,0.6548431860306227,-0.9400870593203374,1.6237609472593078,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.1972977449587038,0.6656210769687355,-1.0900012868619127,1.5269153062354845,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.19071914830934109,0.6522342199022442,-1.1039695368803781,1.4727312028117783,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.1442931384762396,0.6556557051405737,-1.1408238192510605,1.4404753731843227,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,-0.42397435215088597,0.6649633372834619,-1.716690847619734,0.8697007070950795,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,-0.7694616341527686,0.6701339014198817,-2.059864075715384,0.5291324737773981,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.06727915952605953,0.6569261397715054,-1.2427534388877115,1.346214935930071,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.5106404521699085,0.6477913115420592,-0.7874586349789485,1.769019739888824,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,-0.03716901185778929,0.6629317069083746,-1.3019269521927839,1.2653835447207409,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,-0.31687474353341555,0.662049033772693,-1.6040796634996577,0.9646382011278716,2014-01-10T00:00:00Z,NA,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,-0.7898044277536503,0.6533625627155534,-2.0688836280001452,0.4817385546392674,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,-0.5950317280905548,0.6536198416787459,-1.8475966436782563,0.6760074572013104,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,-0.6346264722588655,0.662507936003653,-1.9238569145730315,0.6758913856517265,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,-0.555662872775024,0.6638486036103528,-1.8518218041765997,0.7425295762917944,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,-0.5657986403293341,0.6661208137257664,-1.9073279576393467,0.715970154115965,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,-0.4010070472106409,0.6607053521707001,-1.679623392520493,0.8916725971634903,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,-0.5045985790934598,0.6575923768158951,-1.7936036391311567,0.8192810757325085,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,-0.40689856934916735,0.6579095360538681,-1.7073393000277441,0.8742703761435495,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,-0.4863563884167173,0.6464077337870159,-1.7534928874940845,0.7776139746319617,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,-0.4434809564635953,0.6639976724677443,-1.7612392400624053,0.8744144433037081,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.24877908821419692,0.6540928042764873,-1.0573871540656496,1.5278241229103686,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.7690275010467367,0.6594414211624093,-0.524103328764707,2.08984798129099,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.16373956954359248,0.6652438047994936,-1.1384781333646437,1.4569421996690444,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.01957677562211537,0.6652934784473514,-1.2808661522082454,1.353600414454072,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,-0.17498397292625367,0.6626864380663453,-1.4643160115385203,1.1156478142014934,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,-0.34699138969550536,0.6652054190685344,-1.6598148746786086,0.9515655890519586,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,-0.12238667840008313,0.6519654440890676,-1.3967124560370903,1.1526484694746597,2014-01-27T00:00:00Z,NA,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.08658033667540392,0.6552791626662863,-1.184528786923244,1.373162114194067,2014-01-28T00:00:00Z,NA,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.21509349444003228,0.658055364814784,-1.0506027013291683,1.5079333578322984,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,-0.008419822496222909,0.6599860916463256,-1.3077456314050078,1.2947509303249944,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.09846335511496397,0.6664101951958953,-1.2108642390046502,1.377807451273313,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,-0.17694721002470726,0.6572188438636409,-1.4795895712696414,1.1138099912704462,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,-0.0865104199729004,0.6570089254819729,-1.3754623330692965,1.18462561777334,2014-02-02T00:00:00Z,-1.0831006234676563,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.10099722491493267,0.6627924887253505,-1.1983612147998484,1.4239575564771598,2014-02-03T00:00:00Z,NA,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.1214951764805287,0.6677945413120175,-1.184110139243401,1.4312873218950828,2014-02-04T00:00:00Z,-0.7373849074605138,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.10805174312910336,0.6544662737599415,-1.160383391017772,1.388366536530422,2014-02-05T00:00:00Z,-0.6020917744441472,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,-0.17767774975584305,0.6540758339589765,-1.4494212683388457,1.119917249865336,2014-02-06T00:00:00Z,-1.3604860622807733,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.16701017072117866,0.6638036785919667,-1.1559122075607513,1.4682959055780271,2014-02-07T00:00:00Z,-0.5907313672844736,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.40049174875738186,0.652149078897776,-0.8783437464986664,1.6725331233729785,2014-02-08T00:00:00Z,-0.4387031063222623,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.06276469002408547,0.6553329120953625,-1.2190470452821274,1.3289568195597703,2014-02-09T00:00:00Z,-0.00344968843796353,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,-0.020779015760597597,0.6589656407603631,-1.3136071260002522,1.2811964398918758,2014-02-10T00:00:00Z,-0.8532588691615512,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.20682269034440612,0.663506368302354,-1.0900714904686932,1.5171655991859418,2014-02-11T00:00:00Z,-0.47375806377837354,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.40548158004869145,0.6535727096053249,-0.8794926278743794,1.675624171088668,2014-02-12T00:00:00Z,-0.09301148943878695,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.27530219167276104,0.66696075344807,-1.0123308320737208,1.5850045858693222,2014-02-13T00:00:00Z,-0.38716390850271953,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,-0.11949159591647784,0.6584971617271965,-1.4088682435355653,1.1757286913046032,2014-02-14T00:00:00Z,-0.5964862645359816,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.3006598938746455,0.6542439114971429,-0.9668734211864083,1.5999030126677884,2014-02-15T00:00:00Z,-0.592463347129888,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.05453197656111064,0.6629141655138657,-1.2212926337265115,1.3682934952108274,2014-02-16T00:00:00Z,-0.13917363663827534,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.22132044530123154,0.6571309249844159,-1.0885298881242411,1.5002815595398777,2014-02-17T00:00:00Z,-0.28683850695604957,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.24425165759174164,0.6599401409283161,-1.068802728205486,1.5233359407111293,2014-02-18T00:00:00Z,-0.2760552258413724,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.21785361296472125,0.6607556018424602,-1.0716113966597771,1.5284725919897868,2014-02-19T00:00:00Z,-0.8772453104859257,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.12321361122798033,0.6546343148506695,-1.1528680407352925,1.4085096870471947,2014-02-20T00:00:00Z,-0.20683569527659088,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,-0.31589979845825295,0.6569042055862214,-1.5967923481387318,0.9742443586795878,2014-02-21T00:00:00Z,-0.7081706068232946,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.16652107496114937,0.6508855908683654,-1.079458566178558,1.4509067255592483,2014-02-22T00:00:00Z,-0.2514221101321574,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.3630633638995456,0.6539236955610158,-0.8882775645969504,1.6752546729402817,2014-02-23T00:00:00Z,0.5446643287779301,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,-0.05340709211999738,0.6553188143754723,-1.3288863224520855,1.2536509072077702,2014-02-24T00:00:00Z,-0.6830312901535512,MAR,brms,101
propMissAct_0.23_autoCorr_0.49,0.037691433648774295,0.6445933079953934,-1.2390883849024705,1.298225921249674,2014-02-25T00:00:00Z,0.18078806817003257,MAR,brms,101
