missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.19_autoCorr_0.71,-0.01683507376340179,0.6121264190398124,-1.2000758671641742,1.1903877231283244,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,0.2792973839660151,0.6458650326805692,-0.9987293847627712,1.5368373680589007,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,0.15832640160488867,0.6424332315202277,-1.113136517575222,1.4202197252539737,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,0.15708657537314658,0.6610823709593281,-1.1793207922672313,1.4341979798735172,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,0.12239606996219679,0.6581042706928927,-1.1454711651700924,1.4015325700456125,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,-0.3898383695153729,0.652639920357615,-1.675058012524759,0.8721537902812676,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,-0.7117674506806303,0.6602001460211872,-2.0024785109054375,0.5771769271835482,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,0.04949778457436864,0.6630745569409802,-1.2319574817559387,1.3544096971121264,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,0.44032842328539723,0.6530176905499483,-0.8186764052317163,1.7430755660801924,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,-0.03923488432820141,0.6513707305531203,-1.3011244136333244,1.2624105273166923,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,-0.2866507356181982,0.6675056801084657,-1.6013385019280977,1.02183296291633,2014-01-10T00:00:00Z,NA,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,-0.7167851680570201,0.6583314683941187,-2.018429533180373,0.5832217363368363,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,-0.5194186897746866,0.6653810020019592,-1.843000973001156,0.7771321569912674,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,-0.563440530938871,0.6598885402806026,-1.8693043164316339,0.7295669460884189,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,-0.48565064660093593,0.6564775223565897,-1.7460488333229625,0.8259855634906391,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,-0.5066280420113334,0.6524716304448506,-1.7756257063001755,0.7760324232827692,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,-0.37002856108708093,0.6548330073243682,-1.664374827913445,0.9179422720798628,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,-0.47340057285680054,0.6625386086426962,-1.7536891801881587,0.809037182136257,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,-0.3627342238024082,0.6552841763067118,-1.6206302887036468,0.9239374360051699,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,-0.4492635101353878,0.6580200970847085,-1.7494257060054639,0.8245676627174428,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,-0.4258326922252608,0.6497104824178584,-1.696285777032111,0.8318739039114327,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,0.2204757438549868,0.6526715206955922,-1.0566013266736989,1.501488649493495,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,0.6788325728749383,0.6761514584966072,-0.6554829507137095,2.03286088698499,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,0.15003213591501252,0.6586778941238984,-1.150802550753757,1.4502787140745028,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,0.008154955075398632,0.6492689885876206,-1.2646427081943443,1.2842908457601674,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,-0.17016326088249886,0.653334786845874,-1.4255255898458083,1.1117926652508308,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,-0.3341230467956746,0.6536427044247466,-1.5920015505540097,0.9398211465298968,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,-0.0946297085531487,0.6536468509812818,-1.3552261488466788,1.2064764640088628,2014-01-27T00:00:00Z,NA,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,0.08005261403364398,0.6602693811718363,-1.2172612677337304,1.3484467468279397,2014-01-28T00:00:00Z,NA,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,0.2037338834272572,0.6533314247096401,-1.0930523629171875,1.4724787204421197,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,-0.014929334541263486,0.6538928758809028,-1.3044831751351331,1.2564836344114825,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,135
propMissAct_0.19_autoCorr_0.71,0.08843068318723782,0.6530443177771208,-1.208058433185856,1.3411225474179513,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,135
